timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-27T09:12:52.582320Z,5,h1,h5,e5-h1-h5-g0,tcp,5001,30,92.3,,,30.027,
2026-05-27T09:12:52.583329Z,5,h1,h5,e5-h1-h5-g0,udp,6001,30,,0.852,0.24,29.288,
2026-05-27T09:12:52.584266Z,5,h1,h4,e5-h1-h4-g2,udp,6003,30,,0.564,0.087,448.64,
2026-05-27T09:12:53.053917Z,5,h2,h4,e5-h2-h4-g1,tcp,5002,30,73.3,,,28.645,
2026-05-27T09:12:53.061226Z,5,h1,h4,e5-h1-h4-g2,tcp,5003,30,16.2,,,429.879,
2026-05-27T09:13:24.111168Z,6,h2,h4,e6-h2-h4-g1,udp,6002,30,,0.24,0.075,29.663,
2026-05-27T09:13:24.115277Z,6,h1,h4,e6-h1-h4-g2,udp,6003,30,,0.238,0.2,28.244,
2026-05-27T09:13:25.480623Z,6,h2,h4,e6-h2-h4-g1,tcp,5002,30,23.9,,,27.258,
2026-05-27T09:13:25.481447Z,6,h1,h4,e6-h1-h4-g2,tcp,5003,30,31.8,,,27.043,
2026-05-27T09:13:25.482058Z,6,h1,h5,e6-h1-h5-g0,tcp,5001,30,31.5,,,218.289,
2026-05-27T09:13:25.482666Z,6,h1,h5,e6-h1-h5-g0,udp,6001,30,,0.245,0.12,217.585,
2026-05-27T09:13:56.590128Z,7,h2,h4,e7-h2-h4-g1,udp,6002,30,,0.338,0.1,29.291,
2026-05-27T09:13:56.736924Z,7,h1,h5,e7-h1-h5-g0,udp,6001,30,,0.81,0.29,451.145,
2026-05-27T09:13:57.429203Z,7,h1,h5,e7-h1-h5-g0,tcp,5001,30,92.3,,,449.523,
2026-05-27T09:13:57.430217Z,7,h1,h4,e7-h1-h4-g2,udp,6003,30,,0.37,0.05,27.284,
2026-05-27T09:13:58.647848Z,7,h2,h4,e7-h2-h4-g1,tcp,5002,30,48.0,,,27.394,
2026-05-27T09:13:58.649292Z,7,h1,h4,e7-h1-h4-g2,tcp,5003,30,41.8,,,26.59,
2026-05-27T09:14:30.677403Z,8,h1,h5,e8-h1-h5-g0,tcp,5001,30,92.4,,,33.065,
2026-05-27T09:14:30.679074Z,8,h1,h4,e8-h1-h4-g2,udp,6003,30,,0.494,0.087,441.093,
2026-05-27T09:14:30.680233Z,8,h2,h4,e8-h2-h4-g1,udp,6002,30,,0.584,0.19,32.598,
2026-05-27T09:14:30.681362Z,8,h1,h5,e8-h1-h5-g0,udp,6001,30,,0.847,0.27,31.696,
2026-05-27T09:14:30.891929Z,8,h1,h4,e8-h1-h4-g2,tcp,5003,30,11.5,,,439.753,
2026-05-27T09:14:31.095160Z,8,h2,h4,e8-h2-h4-g1,tcp,5002,30,78.1,,,30.22,
2026-05-27T09:15:03.155882Z,9,h2,h4,e9-h2-h4-g1,tcp,5002,30,92.4,,,30.772,
2026-05-27T09:15:03.157098Z,9,h1,h4,e9-h1-h4-g2,tcp,5003,30,92.4,,,418.892,
2026-05-27T09:15:03.272445Z,9,h1,h5,e9-h1-h5-g0,tcp,5001,30,92.4,,,447.033,
2026-05-27T09:15:03.273757Z,9,h2,h4,e9-h2-h4-g1,udp,6002,30,,0.824,0.14,29.824,
2026-05-27T09:15:03.274834Z,9,h1,h5,e9-h1-h5-g0,udp,6001,30,,0.827,0.16,446.464,
2026-05-27T09:15:03.275892Z,9,h1,h4,e9-h1-h4-g2,udp,6003,30,,0.679,0.062,416.518,
2026-05-27T09:15:34.715206Z,10,h1,h4,e10-h1-h4-g2,udp,6003,30,,0.832,0.21,449.194,
2026-05-27T09:15:35.343198Z,10,h2,h4,e10-h2-h4-g1,tcp,5002,30,92.4,,,449.3,
2026-05-27T09:15:35.344697Z,10,h1,h5,e10-h1-h5-g0,udp,6001,30,,0.878,0.29,31.512,
2026-05-27T09:15:35.345931Z,10,h2,h4,e10-h2-h4-g1,udp,6002,30,,0.88,0.14,448.088,
2026-05-27T09:15:35.347053Z,10,h1,h5,e10-h1-h5-g0,tcp,5001,30,92.3,,,30.25,
2026-05-27T09:15:35.348098Z,10,h1,h4,e10-h1-h4-g2,tcp,5003,30,92.3,,,447.18,
2026-05-27T09:16:06.770493Z,11,h1,h5,e11-h1-h5-g0,udp,6001,30,,0.801,0.27,447.451,
2026-05-27T09:16:07.549841Z,11,h1,h5,e11-h1-h5-g0,tcp,5001,30,92.5,,,445.605,
2026-05-27T09:16:07.551264Z,11,h2,h4,e11-h2-h4-g1,tcp,5002,30,92.4,,,32.265,
2026-05-27T09:16:07.552470Z,11,h1,h4,e11-h1-h4-g2,udp,6003,30,,0.69,0.11,30.651,
2026-05-27T09:16:07.553581Z,11,h2,h4,e11-h2-h4-g1,udp,6002,30,,0.704,0.087,31.486,
2026-05-27T09:16:07.565363Z,11,h1,h4,e11-h1-h4-g2,tcp,5003,30,92.4,,,29.534,
2026-05-27T09:16:38.986353Z,12,h2,h4,e12-h2-h4-g1,udp,6002,30,,0.808,0.21,29.616,
2026-05-27T09:16:39.714748Z,12,h1,h5,e12-h1-h5-g0,tcp,5001,30,92.3,,,445.351,
2026-05-27T09:16:39.716407Z,12,h1,h5,e12-h1-h5-g0,udp,6001,30,,0.838,0.29,443.296,
2026-05-27T09:16:39.717854Z,12,h1,h4,e12-h1-h4-g2,udp,6003,30,,0.856,0.2,439.395,
2026-05-27T09:16:39.821859Z,12,h1,h4,e12-h1-h4-g2,tcp,5003,30,92.3,,,438.829,
2026-05-27T09:16:39.823185Z,12,h2,h4,e12-h2-h4-g1,tcp,5002,30,92.4,,,28.581,
2026-05-27T09:17:11.776492Z,13,h1,h5,e13-h1-h5-g0,tcp,5001,30,92.2,,,442.84,
2026-05-27T09:17:12.153797Z,13,h1,h5,e13-h1-h5-g0,udp,6001,30,,0.673,0.062,442.089,
2026-05-27T09:17:12.154936Z,13,h1,h4,e13-h1-h4-g2,udp,6003,30,,0.792,0.21,26.504,
2026-05-27T09:17:12.155763Z,13,h2,h4,e13-h2-h4-g1,udp,6002,30,,0.652,0.17,26.874,
2026-05-27T09:17:12.156669Z,13,h1,h4,e13-h1-h4-g2,tcp,5003,30,92.4,,,25.674,
2026-05-27T09:17:12.157514Z,13,h2,h4,e13-h2-h4-g1,tcp,5002,30,92.4,,,25.736,
2026-05-27T09:17:44.192700Z,14,h2,h4,e14-h2-h4-g1,tcp,5002,30,92.3,,,29.41,
2026-05-27T09:17:44.245534Z,14,h1,h4,e14-h1-h4-g2,tcp,5003,30,92.4,,,412.494,
2026-05-27T09:17:44.246555Z,14,h1,h5,e14-h1-h5-g0,udp,6001,30,,0.77,0.15,27.928,
2026-05-27T09:17:44.247368Z,14,h2,h4,e14-h2-h4-g1,udp,6002,30,,0.657,0.19,28.19,
2026-05-27T09:17:44.248097Z,14,h1,h4,e14-h1-h4-g2,udp,6003,30,,0.673,0.15,410.741,
2026-05-27T09:17:44.280471Z,14,h1,h5,e14-h1-h5-g0,tcp,5001,30,92.3,,,27.159,
2026-05-27T09:18:15.458210Z,15,h1,h5,e15-h1-h5-g0,udp,6001,30,,0.437,0.12,276.159,
2026-05-27T09:18:16.467649Z,15,h2,h4,e15-h2-h4-g1,tcp,5002,30,92.3,,,442.5,
2026-05-27T09:18:17.027875Z,15,h1,h4,e15-h1-h4-g2,tcp,5003,30,49.5,,,28.023,
2026-05-27T09:18:17.336087Z,15,h1,h5,e15-h1-h5-g0,tcp,5001,30,40.7,,,273.39,
2026-05-27T09:18:17.337118Z,15,h1,h4,e15-h1-h4-g2,udp,6003,30,,0.442,0.14,26.684,
2026-05-27T09:18:17.337929Z,15,h2,h4,e15-h2-h4-g1,udp,6002,30,,0.808,0.29,421.298,
2026-05-27T09:18:49.241209Z,16,h2,h4,e16-h2-h4-g1,tcp,5002,30,92.3,,,29.47,
2026-05-27T09:18:49.242451Z,16,h1,h4,e16-h1-h4-g2,udp,6003,30,,0.657,0.087,413.755,
2026-05-27T09:18:49.248073Z,16,h1,h5,e16-h1-h5-g0,udp,6001,30,,0.671,0.087,29.636,
2026-05-27T09:18:49.451086Z,16,h1,h4,e16-h1-h4-g2,tcp,5003,30,92.4,,,411.447,
2026-05-27T09:18:49.567007Z,16,h1,h5,e16-h1-h5-g0,tcp,5001,30,92.3,,,29.537,
2026-05-27T09:18:49.567990Z,16,h2,h4,e16-h2-h4-g1,udp,6002,30,,0.791,0.3,27.974,
2026-05-27T09:19:21.740888Z,17,h2,h4,e17-h2-h4-g1,tcp,5002,30,92.3,,,415.039,
2026-05-27T09:19:21.742440Z,17,h1,h4,e17-h1-h4-g2,tcp,5003,30,92.4,,,28.62,
2026-05-27T09:19:21.743207Z,17,h1,h4,e17-h1-h4-g2,udp,6003,30,,0.657,0.062,28.096,
2026-05-27T09:19:21.743960Z,17,h2,h4,e17-h2-h4-g1,udp,6002,30,,0.671,0.1,412.97,
2026-05-27T09:19:21.744699Z,17,h1,h5,e17-h1-h5-g0,tcp,5001,30,92.3,,,411.249,
2026-05-27T09:19:21.745375Z,17,h1,h5,e17-h1-h5-g0,udp,6001,30,,0.805,0.17,410.704,
2026-05-27T09:19:53.738635Z,18,h1,h4,e18-h1-h4-g2,tcp,5003,30,92.4,,,427.448,
2026-05-27T09:19:53.739875Z,18,h1,h5,e18-h1-h5-g0,tcp,5001,30,92.3,,,27.565,
2026-05-27T09:19:53.740520Z,18,h2,h4,e18-h2-h4-g1,udp,6002,30,,0.804,0.19,27.009,
2026-05-27T09:19:53.741050Z,18,h1,h5,e18-h1-h5-g0,udp,6001,30,,0.654,0.22,27.092,
2026-05-27T09:19:53.741592Z,18,h1,h4,e18-h1-h4-g2,udp,6003,30,,0.658,0.11,425.876,
2026-05-27T09:19:53.742124Z,18,h2,h4,e18-h2-h4-g1,tcp,5002,30,92.4,,,26.039,
2026-05-27T09:20:24.858573Z,19,h2,h4,e19-h2-h4-g1,udp,6002,30,,0.338,0.14,26.836,
2026-05-27T09:20:25.162474Z,19,h1,h4,e19-h1-h4-g2,udp,6003,30,,0.809,0.1,420.287,
2026-05-27T09:20:26.868076Z,19,h2,h4,e19-h2-h4-g1,tcp,5002,30,38.3,,,25.99,
2026-05-27T09:20:26.869297Z,19,h1,h5,e19-h1-h5-g0,udp,6001,30,,0.331,0.16,251.461,
2026-05-27T09:20:26.869971Z,19,h1,h4,e19-h1-h4-g2,tcp,5003,30,92.3,,,439.994,
2026-05-27T09:20:26.870625Z,19,h1,h5,e19-h1-h5-g0,tcp,5001,30,52.0,,,250.933,
2026-05-27T09:20:58.675465Z,20,h2,h4,e20-h2-h4-g1,tcp,5002,30,92.3,,,31.877,
2026-05-27T09:20:58.677015Z,20,h1,h5,e20-h1-h5-g0,udp,6001,30,,0.813,0.27,451.182,
2026-05-27T09:20:58.678248Z,20,h2,h4,e20-h2-h4-g1,udp,6002,30,,0.67,0.16,30.944,
2026-05-27T09:20:58.980661Z,20,h1,h4,e20-h1-h4-g2,tcp,5003,30,92.4,,,450.544,
2026-05-27T09:20:58.986612Z,20,h1,h5,e20-h1-h5-g0,tcp,5001,30,92.4,,,448.713,
2026-05-27T09:20:58.987878Z,20,h1,h4,e20-h1-h4-g2,udp,6003,30,,0.802,0.26,450.233,
2026-05-27T09:21:31.096045Z,21,h1,h4,e21-h1-h4-g2,tcp,5003,30,92.3,,,32.597,
2026-05-27T09:21:31.098251Z,21,h2,h4,e21-h2-h4-g1,tcp,5002,30,92.4,,,32.945,
2026-05-27T09:21:31.100613Z,21,h1,h4,e21-h1-h4-g2,udp,6003,30,,0.66,0.16,31.662,
2026-05-27T09:21:31.102362Z,21,h2,h4,e21-h2-h4-g1,udp,6002,30,,0.813,0.22,32.19,
2026-05-27T09:21:31.104071Z,21,h1,h5,e21-h1-h5-g0,udp,6001,30,,0.669,0.15,413.842,
2026-05-27T09:21:31.106346Z,21,h1,h5,e21-h1-h5-g0,tcp,5001,30,92.4,,,412.756,
2026-05-27T09:22:03.166540Z,22,h1,h5,e22-h1-h5-g0,tcp,5001,30,92.3,,,394.245,
2026-05-27T09:22:03.167615Z,22,h1,h4,e22-h1-h4-g2,udp,6003,30,,0.658,0.11,449.82,
2026-05-27T09:22:03.168526Z,22,h2,h4,e22-h2-h4-g1,tcp,5002,30,92.4,,,418.886,
2026-05-27T09:22:03.169427Z,22,h1,h5,e22-h1-h5-g0,udp,6001,30,,0.821,0.21,413.799,
2026-05-27T09:22:03.248910Z,22,h1,h4,e22-h1-h4-g2,tcp,5003,30,92.4,,,448.717,
2026-05-27T09:22:03.249820Z,22,h2,h4,e22-h2-h4-g1,udp,6002,30,,0.664,0.22,399.753,
2026-05-27T09:22:34.684586Z,23,h1,h5,e23-h1-h5-g0,udp,6001,30,,0.794,0.2,27.775,
2026-05-27T09:22:35.388862Z,23,h1,h5,e23-h1-h5-g0,tcp,5001,30,92.3,,,27.565,
2026-05-27T09:22:35.389748Z,23,h2,h4,e23-h2-h4-g1,tcp,5002,30,92.4,,,440.103,
2026-05-27T09:22:35.390564Z,23,h1,h4,e23-h1-h4-g2,tcp,5003,30,92.2,,,418.01,
2026-05-27T09:22:35.391300Z,23,h2,h4,e23-h2-h4-g1,udp,6002,30,,0.791,0.16,422.041,
2026-05-27T09:22:35.392134Z,23,h1,h4,e23-h1-h4-g2,udp,6003,30,,0.652,0.21,417.262,
2026-05-27T09:23:06.699088Z,24,h2,h4,e24-h2-h4-g1,udp,6002,30,,0.662,0.19,30.723,
2026-05-27T09:23:06.700368Z,24,h1,h5,e24-h1-h5-g0,udp,6001,30,,0.795,0.27,441.115,
2026-05-27T09:23:07.299818Z,24,h1,h4,e24-h1-h4-g2,tcp,5003,30,92.4,,,444.006,
2026-05-27T09:23:07.596179Z,24,h1,h5,e24-h1-h5-g0,tcp,5001,30,92.3,,,439.592,
2026-05-27T09:23:07.597292Z,24,h2,h4,e24-h2-h4-g1,tcp,5002,30,92.4,,,29.658,
2026-05-27T09:23:07.598092Z,24,h1,h4,e24-h1-h4-g2,udp,6003,30,,0.824,0.2,422.946,
2026-05-27T09:23:39.363181Z,25,h1,h4,e25-h1-h4-g2,tcp,5003,30,92.3,,,30.792,
2026-05-27T09:23:39.364466Z,25,h2,h4,e25-h2-h4-g1,udp,6002,30,,0.824,0.2,452.133,
2026-05-27T09:23:39.669637Z,25,h2,h4,e25-h2-h4-g1,tcp,5002,30,92.4,,,450.857,
2026-05-27T09:23:39.670770Z,25,h1,h5,e25-h1-h5-g0,udp,6001,30,,0.846,0.27,454.995,
2026-05-27T09:23:39.671665Z,25,h1,h4,e25-h1-h4-g2,udp,6003,30,,0.801,0.05,29.389,
2026-05-27T09:23:39.672429Z,25,h1,h5,e25-h1-h5-g0,tcp,5001,30,92.4,,,454.441,
2026-05-27T09:24:10.972714Z,26,h1,h5,e26-h1-h5-g0,udp,6001,30,,0.664,0.062,29.826,
2026-05-27T09:24:11.104742Z,26,h2,h4,e26-h2-h4-g1,udp,6002,30,,0.813,0.25,28.865,
2026-05-27T09:24:11.773970Z,26,h1,h4,e26-h1-h4-g2,tcp,5003,30,92.3,,,417.168,
2026-05-27T09:24:11.784582Z,26,h2,h4,e26-h2-h4-g1,tcp,5002,30,92.5,,,28.91,
2026-05-27T09:24:11.786087Z,26,h1,h5,e26-h1-h5-g0,tcp,5001,30,92.3,,,28.761,
2026-05-27T09:24:11.787135Z,26,h1,h4,e26-h1-h4-g2,udp,6003,30,,0.69,0.25,414.846,
2026-05-27T09:24:43.987566Z,27,h1,h5,e27-h1-h5-g0,tcp,5001,30,92.5,,,417.064,
2026-05-27T09:24:43.989242Z,27,h1,h5,e27-h1-h5-g0,udp,6001,30,,0.63,0.075,415.758,
2026-05-27T09:24:43.990599Z,27,h2,h4,e27-h2-h4-g1,tcp,5002,30,92.4,,,28.148,
2026-05-27T09:24:43.991932Z,27,h2,h4,e27-h2-h4-g1,udp,6002,30,,0.657,0.15,28.129,
2026-05-27T09:24:43.993270Z,27,h1,h4,e27-h1-h4-g2,tcp,5003,30,92.4,,,419.593,
2026-05-27T09:24:43.994710Z,27,h1,h4,e27-h1-h4-g2,udp,6003,30,,0.643,0.16,418.78,
2026-05-27T09:25:15.984383Z,28,h2,h4,e28-h2-h4-g1,tcp,5002,30,86.8,,,31.035,
2026-05-27T09:25:15.985675Z,28,h1,h4,e28-h1-h4-g2,udp,6003,30,,0.81,0.32,31.002,
2026-05-27T09:25:15.986485Z,28,h2,h4,e28-h2-h4-g1,udp,6002,30,,1.28,0.025,30.626,
2026-05-27T09:25:15.987225Z,28,h1,h4,e28-h1-h4-g2,tcp,5003,30,92.3,,,30.028,
2026-05-27T09:25:16.011401Z,28,h1,h5,e28-h1-h5-g0,tcp,5001,30,58.4,,,447.018,
2026-05-27T09:25:16.012961Z,28,h1,h5,e28-h1-h5-g0,udp,6001,30,,1.152,0.087,446.454,
2026-05-27T09:25:48.023673Z,29,h1,h4,e29-h1-h4-g2,tcp,5003,30,92.3,,,422.019,
2026-05-27T09:25:48.025079Z,29,h2,h4,e29-h2-h4-g1,udp,6002,30,,0.647,0.12,29.05,
2026-05-27T09:25:48.167175Z,29,h2,h4,e29-h2-h4-g1,tcp,5002,30,92.4,,,28.318,
2026-05-27T09:25:48.168844Z,29,h1,h5,e29-h1-h5-g0,udp,6001,30,,0.651,0.16,441.718,
2026-05-27T09:25:48.170318Z,29,h1,h5,e29-h1-h5-g0,tcp,5001,30,92.3,,,440.962,
2026-05-27T09:25:48.170951Z,29,h1,h4,e29-h1-h4-g2,udp,6003,30,,0.815,0.16,421.092,
2026-05-27T09:26:21.235090Z,30,h2,h4,e30-h2-h4-g1,tcp,5002,30,51.6,,,28.471,
2026-05-27T09:26:21.236497Z,30,h1,h4,e30-h1-h4-g2,udp,6003,30,,0.658,0.14,423.833,
2026-05-27T09:26:21.237370Z,30,h1,h4,e30-h1-h4-g2,tcp,5003,30,92.4,,,402.817,
2026-05-27T09:26:21.238089Z,30,h1,h5,e30-h1-h5-g0,udp,6001,30,,0.426,0.1,287.59,
2026-05-27T09:26:21.373942Z,30,h1,h5,e30-h1-h5-g0,tcp,5001,30,38.3,,,286.651,
2026-05-27T09:26:21.375376Z,30,h2,h4,e30-h2-h4-g1,udp,6002,30,,0.468,0.05,26.769,
2026-05-27T09:26:52.700451Z,31,h1,h5,e31-h1-h5-g0,udp,6001,30,,0.663,0.15,29.313,
2026-05-27T09:26:52.807261Z,31,h1,h4,e31-h1-h4-g2,udp,6003,30,,0.821,0.15,426.798,
2026-05-27T09:26:53.209460Z,31,h2,h4,e31-h2-h4-g1,tcp,5002,30,92.4,,,446.444,
2026-05-27T09:26:53.210464Z,31,h2,h4,e31-h2-h4-g1,udp,6002,30,,0.823,0.26,446.462,
2026-05-27T09:26:53.436095Z,31,h1,h4,e31-h1-h4-g2,tcp,5003,30,92.3,,,425.2,
2026-05-27T09:26:53.482262Z,31,h1,h5,e31-h1-h5-g0,tcp,5001,30,92.3,,,27.538,
2026-05-27T09:27:24.964517Z,32,h1,h5,e32-h1-h5-g0,udp,6001,30,,0.6,0.062,435.432,
2026-05-27T09:27:24.965647Z,32,h1,h4,e32-h1-h4-g2,udp,6003,30,,0.699,0.2,29.427,
2026-05-27T09:27:25.170524Z,32,h1,h4,e32-h1-h4-g2,tcp,5003,30,92.3,,,28.833,
2026-05-27T09:27:25.287396Z,32,h1,h5,e32-h1-h5-g0,tcp,5001,30,92.4,,,433.482,
2026-05-27T09:27:25.679882Z,32,h2,h4,e32-h2-h4-g1,tcp,5002,30,92.5,,,28.843,
2026-05-27T09:27:25.680596Z,32,h2,h4,e32-h2-h4-g1,udp,6002,30,,0.654,0.14,28.344,
2026-05-27T09:27:57.584866Z,33,h1,h4,e33-h1-h4-g2,tcp,5003,30,92.3,,,28.193,
2026-05-27T09:27:57.586782Z,33,h1,h4,e33-h1-h4-g2,udp,6003,30,,0.657,0.1,27.972,
2026-05-27T09:27:57.807842Z,33,h2,h4,e33-h2-h4-g1,tcp,5002,30,92.4,,,415.063,
2026-05-27T09:27:57.808899Z,33,h2,h4,e33-h2-h4-g1,udp,6002,30,,0.665,0.15,413.995,
2026-05-27T09:27:57.809684Z,33,h1,h5,e33-h1-h5-g0,udp,6001,30,,0.682,0.19,401.63,
2026-05-27T09:27:57.810402Z,33,h1,h5,e33-h1-h5-g0,tcp,5001,30,92.3,,,419.883,
2026-05-27T09:28:29.858978Z,34,h1,h5,e34-h1-h5-g0,tcp,5001,30,92.3,,,32.497,
2026-05-27T09:28:30.717475Z,34,h1,h4,e34-h1-h4-g2,tcp,5003,30,42.7,,,30.248,
2026-05-27T09:28:30.718420Z,34,h2,h4,e34-h2-h4-g1,tcp,5002,30,47.5,,,29.814,
2026-05-27T09:28:30.719299Z,34,h2,h4,e34-h2-h4-g1,udp,6002,30,,0.455,0.037,28.916,
2026-05-27T09:28:30.720227Z,34,h1,h4,e34-h1-h4-g2,udp,6003,30,,0.452,0.16,27.94,
2026-05-27T09:28:30.720797Z,34,h1,h5,e34-h1-h5-g0,udp,6001,30,,0.698,0.11,28.352,
2026-05-27T09:29:02.498125Z,35,h2,h4,e35-h2-h4-g1,tcp,5002,30,92.4,,,447.408,
2026-05-27T09:29:02.499146Z,35,h1,h4,e35-h1-h4-g2,udp,6003,30,,0.769,0.2,437.899,
2026-05-27T09:29:02.499958Z,35,h1,h5,e35-h1-h5-g0,udp,6001,30,,0.82,0.15,436.096,
2026-05-27T09:29:02.633739Z,35,h1,h4,e35-h1-h4-g2,tcp,5003,30,92.4,,,435.62,
2026-05-27T09:29:02.634352Z,35,h2,h4,e35-h2-h4-g1,udp,6002,30,,0.831,0.3,444.251,
2026-05-27T09:29:02.863883Z,35,h1,h5,e35-h1-h5-g0,tcp,5001,30,92.4,,,433.684,
2026-05-27T09:29:34.166854Z,36,h1,h4,e36-h1-h4-g2,udp,6003,30,,0.661,0.1,28.178,
2026-05-27T09:29:34.168104Z,36,h2,h4,e36-h2-h4-g1,udp,6002,30,,0.443,0.05,27.052,
2026-05-27T09:29:34.882499Z,36,h1,h4,e36-h1-h4-g2,tcp,5003,30,92.3,,,27.013,
2026-05-27T09:29:35.798944Z,36,h2,h4,e36-h2-h4-g1,tcp,5002,30,32.9,,,27.287,
2026-05-27T09:29:35.955327Z,36,h1,h5,e36-h1-h5-g0,tcp,5001,30,57.0,,,254.724,
2026-05-27T09:29:35.956529Z,36,h1,h5,e36-h1-h5-g0,udp,6001,30,,0.468,0.16,254.095,
2026-05-27T09:30:08.134001Z,37,h1,h4,e37-h1-h4-g2,tcp,5003,30,92.3,,,450.982,
2026-05-27T09:30:08.135066Z,37,h1,h4,e37-h1-h4-g2,udp,6003,30,,0.667,0.12,448.946,
2026-05-27T09:30:08.135933Z,37,h2,h4,e37-h2-h4-g1,udp,6002,30,,0.694,0.14,31.304,
2026-05-27T09:30:08.136832Z,37,h1,h5,e37-h1-h5-g0,tcp,5001,30,92.3,,,30.343,
2026-05-27T09:30:08.137615Z,37,h2,h4,e37-h2-h4-g1,tcp,5002,30,92.4,,,30.093,
2026-05-27T09:30:08.138380Z,37,h1,h5,e37-h1-h5-g0,udp,6001,30,,0.841,0.25,28.968,
2026-05-27T09:30:39.561070Z,38,h2,h4,e38-h2-h4-g1,udp,6002,30,,0.803,0.12,28.752,
2026-05-27T09:30:39.562525Z,38,h1,h4,e38-h1-h4-g2,udp,6003,30,,0.806,0.24,26.965,
2026-05-27T09:30:39.973832Z,38,h1,h5,e38-h1-h5-g0,tcp,5001,30,92.2,,,445.289,
2026-05-27T09:30:40.066931Z,38,h2,h4,e38-h2-h4-g1,tcp,5002,30,92.4,,,27.117,
2026-05-27T09:30:40.068163Z,38,h1,h4,e38-h1-h4-g2,tcp,5003,30,92.3,,,26.366,
2026-05-27T09:30:40.069065Z,38,h1,h5,e38-h1-h5-g0,udp,6001,30,,0.815,0.17,444.008,
2026-05-27T09:31:11.499681Z,39,h1,h5,e39-h1-h5-g0,udp,6001,30,,0.821,0.2,30.263,
2026-05-27T09:31:11.501337Z,39,h2,h4,e39-h2-h4-g1,udp,6002,30,,0.693,0.087,29.511,
2026-05-27T09:31:12.280395Z,39,h1,h4,e39-h1-h4-g2,tcp,5003,30,92.4,,,442.934,
2026-05-27T09:31:12.281831Z,39,h2,h4,e39-h2-h4-g1,tcp,5002,30,92.4,,,29.111,
2026-05-27T09:31:12.282643Z,39,h1,h5,e39-h1-h5-g0,tcp,5001,30,92.2,,,27.645,
2026-05-27T09:31:12.283392Z,39,h1,h4,e39-h1-h4-g2,udp,6003,30,,0.834,0.17,440.046,
2026-05-27T09:31:44.180459Z,40,h1,h5,e40-h1-h5-g0,tcp,5001,30,92.3,,,421.331,
