timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-29T19:32:15.229334Z,8,h1,h5,e8-h1-h5-g0,tcp,5001,30,132.0,,,66.016,
2026-05-29T19:32:15.230345Z,8,h2,h4,e8-h2-h4-g1,tcp,5002,30,120.0,,,62.12,
2026-05-29T19:32:45.820541Z,9,h1,h5,e9-h1-h5-g0,udp,6001,30,,0.263,0.03,62.02,
2026-05-29T19:32:45.999128Z,9,h1,h4,e9-h1-h4-g2,udp,6003,30,,0.263,0.012,61.949,
2026-05-29T19:32:46.377250Z,9,h1,h4,e9-h1-h4-g2,tcp,5003,30,571.0,,,61.371,
2026-05-29T19:32:46.378745Z,9,h2,h4,e9-h2-h4-g1,udp,6002,30,,0.226,0.051,61.11,
2026-05-29T19:32:46.683123Z,9,h2,h4,e9-h2-h4-g1,tcp,5002,30,171.0,,,62.342,
2026-05-29T19:32:47.499026Z,9,h1,h5,e9-h1-h5-g0,tcp,5001,30,157.0,,,65.811,
2026-05-29T19:33:18.298730Z,10,h1,h5,e10-h1-h5-g0,tcp,5001,30,656.0,,,62.492,
2026-05-29T19:33:19.019539Z,10,h1,h4,e10-h1-h4-g2,udp,6003,30,,0.262,0.085,65.726,
2026-05-29T19:33:19.930571Z,10,h2,h4,e10-h2-h4-g1,tcp,5002,30,105.0,,,57.193,
2026-05-29T19:33:20.056592Z,10,h2,h4,e10-h2-h4-g1,udp,6002,30,,0.232,0.085,63.931,
2026-05-29T19:33:20.323771Z,10,h1,h5,e10-h1-h5-g0,udp,6001,30,,0.26,0.11,67.815,
2026-05-29T19:33:21.093196Z,10,h1,h4,e10-h1-h4-g2,tcp,5003,30,190.0,,,65.036,
2026-05-29T19:33:51.673039Z,11,h1,h5,e11-h1-h5-g0,udp,6001,30,,0.26,0.07,59.152,
2026-05-29T19:33:52.383048Z,11,h1,h4,e11-h1-h4-g2,tcp,5003,30,626.0,,,59.579,
2026-05-29T19:33:52.990230Z,11,h2,h4,e11-h2-h4-g1,tcp,5002,30,142.0,,,61.181,
2026-05-29T19:33:53.160093Z,11,h2,h4,e11-h2-h4-g1,udp,6002,30,,0.233,0.092,62.464,
2026-05-29T19:33:53.385810Z,11,h1,h5,e11-h1-h5-g0,tcp,5001,30,128.0,,,62.388,
2026-05-29T19:33:54.091276Z,11,h1,h4,e11-h1-h4-g2,udp,6003,30,,0.254,0.079,63.346,
2026-05-29T19:34:24.946343Z,12,h1,h5,e12-h1-h5-g0,tcp,5001,30,540.0,,,68.138,
