timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-29T15:45:29.614858Z,6,h2,h4,e6-h2-h4-g1,tcp,5002,30,21.3,,,17.815,
2026-05-29T15:45:29.615438Z,6,h1,h4,e6-h1-h4-g2,udp,6003,30,,0.146,0.25,18.109,
2026-05-29T15:45:29.958642Z,6,h1,h5,e6-h1-h5-g0,udp,6001,30,,0.309,0.13,20.569,
2026-05-29T15:45:30.566133Z,6,h1,h4,e6-h1-h4-g2,tcp,5003,30,17.7,,,17.78,
2026-05-29T15:45:31.050470Z,6,h2,h4,e6-h2-h4-g1,udp,6002,30,,0.118,0.35,17.819,
2026-05-29T15:46:01.586832Z,7,h1,h4,e7-h1-h4-g2,udp,6003,30,,0.14,0.15,17.767,
2026-05-29T15:46:02.237144Z,7,h1,h4,e7-h1-h4-g2,tcp,5003,30,18.7,,,18.023,
2026-05-29T15:46:02.302548Z,7,h2,h4,e7-h2-h4-g1,tcp,5002,30,16.6,,,17.749,
2026-05-29T15:46:02.731255Z,7,h1,h5,e7-h1-h5-g0,udp,6001,30,,0.316,0.1,19.947,
2026-05-29T15:46:03.438787Z,7,h2,h4,e7-h2-h4-g1,udp,6002,30,,0.116,0.37,17.617,
2026-05-29T15:46:04.200229Z,7,h1,h5,e7-h1-h5-g0,tcp,5001,30,65.3,,,19.864,
2026-05-29T15:46:34.738336Z,8,h1,h5,e8-h1-h5-g0,udp,6001,30,,0.306,0.1,19.855,
2026-05-29T15:46:36.471550Z,8,h1,h4,e8-h1-h4-g2,tcp,5003,30,19.7,,,17.213,
2026-05-29T15:46:36.472117Z,8,h1,h4,e8-h1-h4-g2,udp,6003,30,,0.131,0.36,17.766,
2026-05-29T15:46:36.472583Z,8,h2,h4,e8-h2-h4-g1,udp,6002,30,,0.124,0.34,17.713,
2026-05-29T15:46:37.066969Z,8,h1,h5,e8-h1-h5-g0,tcp,5001,30,66.6,,,19.349,
2026-05-29T15:46:37.187702Z,8,h2,h4,e8-h2-h4-g1,tcp,5002,30,16.0,,,17.479,
2026-05-29T15:47:07.730348Z,9,h1,h5,e9-h1-h5-g0,udp,6001,30,,0.314,0.049,19.276,
2026-05-29T15:47:07.890469Z,9,h1,h4,e9-h1-h4-g2,udp,6003,30,,0.136,0.2,17.908,
2026-05-29T15:47:08.414712Z,9,h1,h4,e9-h1-h4-g2,tcp,5003,30,16.0,,,17.63,
2026-05-29T15:47:08.415622Z,9,h2,h4,e9-h2-h4-g1,udp,6002,30,,0.122,0.45,17.711,
2026-05-29T15:47:08.499975Z,9,h2,h4,e9-h2-h4-g1,tcp,5002,30,17.6,,,17.39,
2026-05-29T15:47:09.389490Z,9,h1,h5,e9-h1-h5-g0,tcp,5001,30,65.8,,,19.824,
2026-05-29T15:47:40.292982Z,10,h1,h5,e10-h1-h5-g0,tcp,5001,30,66.8,,,22.165,
2026-05-29T15:47:40.888568Z,10,h1,h4,e10-h1-h4-g2,udp,6003,30,,0.139,0.23,18.746,
2026-05-29T15:47:41.727919Z,10,h2,h4,e10-h2-h4-g1,tcp,5002,30,17.7,,,17.651,
2026-05-29T15:47:41.937976Z,10,h2,h4,e10-h2-h4-g1,udp,6002,30,,0.124,0.46,18.109,
2026-05-29T15:47:42.216531Z,10,h1,h5,e10-h1-h5-g0,udp,6001,30,,0.312,0.083,20.377,
2026-05-29T15:47:42.901748Z,10,h1,h4,e10-h1-h4-g2,tcp,5003,30,19.0,,,17.799,
2026-05-29T15:48:13.443588Z,11,h1,h5,e11-h1-h5-g0,udp,6001,30,,0.316,0.046,20.46,
2026-05-29T15:48:15.161026Z,11,h1,h4,e11-h1-h4-g2,tcp,5003,30,20.0,,,18.058,
2026-05-29T15:48:15.161903Z,11,h2,h4,e11-h2-h4-g1,tcp,5002,30,16.4,,,17.512,
2026-05-29T15:48:15.162619Z,11,h2,h4,e11-h2-h4-g1,udp,6002,30,,0.138,0.17,17.989,
2026-05-29T15:48:15.163432Z,11,h1,h5,e11-h1-h5-g0,tcp,5001,30,65.6,,,20.212,
2026-05-29T15:48:15.891147Z,11,h1,h4,e11-h1-h4-g2,udp,6003,30,,0.117,0.4,17.789,
2026-05-29T15:48:46.788689Z,12,h1,h5,e12-h1-h5-g0,tcp,5001,30,65.3,,,20.323,
2026-05-29T15:48:46.921344Z,12,h2,h4,e12-h2-h4-g1,udp,6002,30,,0.132,0.2,18.871,
2026-05-29T15:48:47.637455Z,12,h2,h4,e12-h2-h4-g1,tcp,5002,30,19.0,,,17.549,
2026-05-29T15:48:47.638621Z,12,h1,h5,e12-h1-h5-g0,udp,6001,30,,0.32,0.19,20.075,
2026-05-29T15:48:48.172503Z,12,h1,h4,e12-h1-h4-g2,udp,6003,30,,0.122,0.26,17.311,
2026-05-29T15:48:48.897326Z,12,h1,h4,e12-h1-h4-g2,tcp,5003,30,17.4,,,17.686,
2026-05-29T15:49:19.438646Z,13,h1,h5,e13-h1-h5-g0,udp,6001,30,,0.321,0.04,20.211,
2026-05-29T15:49:20.337056Z,13,h1,h5,e13-h1-h5-g0,tcp,5001,30,64.6,,,19.949,
2026-05-29T15:49:21.860954Z,13,h1,h4,e13-h1-h4-g2,udp,6003,30,,0.121,0.25,18.057,
2026-05-29T15:49:21.862351Z,13,h2,h4,e13-h2-h4-g1,udp,6002,30,,0.125,0.24,18.067,
2026-05-29T15:49:21.863357Z,13,h2,h4,e13-h2-h4-g1,tcp,5002,30,19.4,,,17.578,
2026-05-29T15:49:21.864225Z,13,h1,h4,e13-h1-h4-g2,tcp,5003,30,14.4,,,17.189,
2026-05-29T15:49:52.410237Z,14,h1,h5,e14-h1-h5-g0,udp,6001,30,,0.328,0.05,20.431,
2026-05-29T15:49:53.469814Z,14,h2,h4,e14-h2-h4-g1,udp,6002,30,,0.122,0.21,17.576,
2026-05-29T15:49:53.470652Z,14,h1,h4,e14-h1-h4-g2,udp,6003,30,,0.121,0.28,17.598,
2026-05-29T15:49:53.471238Z,14,h1,h5,e14-h1-h5-g0,tcp,5001,30,64.2,,,19.078,
2026-05-29T15:49:53.521387Z,14,h2,h4,e14-h2-h4-g1,tcp,5002,30,17.7,,,17.586,
2026-05-29T15:49:53.670652Z,14,h1,h4,e14-h1-h4-g2,tcp,5003,30,16.1,,,17.537,
2026-05-29T15:50:24.200178Z,15,h1,h4,e15-h1-h4-g2,udp,6003,30,,0.123,0.25,17.824,
2026-05-29T15:50:24.581539Z,15,h2,h4,e15-h2-h4-g1,tcp,5002,30,17.9,,,17.409,
2026-05-29T15:50:24.582060Z,15,h2,h4,e15-h2-h4-g1,udp,6002,30,,0.123,0.24,17.631,
2026-05-29T15:50:24.987035Z,15,h1,h5,e15-h1-h5-g0,udp,6001,30,,0.327,0.062,20.362,
2026-05-29T15:50:25.281711Z,15,h1,h4,e15-h1-h4-g2,tcp,5003,30,16.2,,,17.556,
2026-05-29T15:50:25.546401Z,15,h1,h5,e15-h1-h5-g0,tcp,5001,30,64.5,,,19.542,
2026-05-29T15:50:56.526421Z,16,h1,h5,e16-h1-h5-g0,tcp,5001,30,64.7,,,20.073,
2026-05-29T15:50:56.578468Z,16,h1,h5,e16-h1-h5-g0,udp,6001,30,,0.331,0.29,20.54,
2026-05-29T15:50:57.647110Z,16,h1,h4,e16-h1-h4-g2,tcp,5003,30,18.6,,,17.459,
2026-05-29T15:50:57.648338Z,16,h2,h4,e16-h2-h4-g1,udp,6002,30,,0.127,0.46,18.792,
2026-05-29T15:50:57.749925Z,16,h2,h4,e16-h2-h4-g1,tcp,5002,30,16.6,,,17.288,
2026-05-29T15:50:58.180242Z,16,h1,h4,e16-h1-h4-g2,udp,6003,30,,0.122,0.14,17.158,
2026-05-29T15:51:28.719906Z,17,h1,h5,e17-h1-h5-g0,udp,6001,30,,0.298,0.072,19.563,
2026-05-29T15:51:30.726544Z,17,h1,h4,e17-h1-h4-g2,tcp,5003,30,18.2,,,17.341,
2026-05-29T15:51:30.727704Z,17,h2,h4,e17-h2-h4-g1,udp,6002,30,,0.141,0.26,18.275,
2026-05-29T15:51:31.093806Z,17,h1,h4,e17-h1-h4-g2,udp,6003,30,,0.121,0.35,17.711,
2026-05-29T15:51:31.470753Z,17,h1,h5,e17-h1-h5-g0,tcp,5001,30,66.7,,,20.056,
2026-05-29T15:51:31.823367Z,17,h2,h4,e17-h2-h4-g1,tcp,5002,30,19.4,,,17.466,
2026-05-29T15:52:02.354267Z,18,h1,h4,e18-h1-h4-g2,udp,6003,30,,0.121,0.44,17.977,
2026-05-29T15:52:03.220149Z,18,h1,h4,e18-h1-h4-g2,tcp,5003,30,17.6,,,17.39,
2026-05-29T15:52:03.306358Z,18,h2,h4,e18-h2-h4-g1,tcp,5002,30,17.6,,,17.742,
2026-05-29T15:52:04.104866Z,18,h2,h4,e18-h2-h4-g1,udp,6002,30,,0.134,0.15,17.717,
2026-05-29T15:52:04.928241Z,18,h1,h5,e18-h1-h5-g0,udp,6001,30,,0.32,0.066,19.831,
2026-05-29T15:52:05.540849Z,18,h1,h5,e18-h1-h5-g0,tcp,5001,30,64.2,,,19.583,
2026-05-29T15:52:36.083296Z,19,h2,h4,e19-h2-h4-g1,udp,6002,30,,0.127,0.44,18.518,
2026-05-29T15:52:37.014197Z,19,h2,h4,e19-h2-h4-g1,tcp,5002,30,18.0,,,17.658,
2026-05-29T15:52:37.175508Z,19,h1,h4,e19-h1-h4-g2,udp,6003,30,,0.136,0.19,17.378,
2026-05-29T15:52:38.188344Z,19,h1,h5,e19-h1-h5-g0,tcp,5001,30,64.9,,,20.148,
2026-05-29T15:52:38.189051Z,19,h1,h4,e19-h1-h4-g2,tcp,5003,30,17.9,,,17.741,
2026-05-29T15:52:38.264375Z,19,h1,h5,e19-h1-h5-g0,udp,6001,30,,0.332,0.19,19.846,
2026-05-29T15:53:10.139112Z,20,h1,h4,e20-h1-h4-g2,tcp,5003,30,20.0,,,17.899,
2026-05-29T15:53:10.140387Z,20,h1,h5,e20-h1-h5-g0,udp,6001,30,,0.323,0.052,20.932,
2026-05-29T15:53:10.141264Z,20,h2,h4,e20-h2-h4-g1,udp,6002,30,,0.134,0.18,18.303,
2026-05-29T15:53:11.168518Z,20,h1,h4,e20-h1-h4-g2,udp,6003,30,,0.122,0.37,17.924,
2026-05-29T15:53:11.169693Z,20,h2,h4,e20-h2-h4-g1,tcp,5002,30,17.0,,,17.565,
2026-05-29T15:53:11.170543Z,20,h1,h5,e20-h1-h5-g0,tcp,5001,30,65.2,,,20.108,
2026-05-29T15:53:41.713509Z,21,h1,h4,e21-h1-h4-g2,udp,6003,30,,0.14,0.26,17.86,
2026-05-29T15:53:41.884455Z,21,h2,h4,e21-h2-h4-g1,udp,6002,30,,0.121,0.51,17.729,
2026-05-29T15:53:42.980308Z,21,h2,h4,e21-h2-h4-g1,tcp,5002,30,18.0,,,17.285,
2026-05-29T15:53:43.737064Z,21,h1,h5,e21-h1-h5-g0,udp,6001,30,,0.322,0.061,19.845,
2026-05-29T15:53:44.544299Z,21,h1,h5,e21-h1-h5-g0,tcp,5001,30,64.5,,,19.871,
2026-05-29T15:53:45.051931Z,21,h1,h4,e21-h1-h4-g2,tcp,5003,30,22.4,,,17.582,
2026-05-29T15:54:17.123856Z,22,h1,h4,e22-h1-h4-g2,tcp,5003,30,20.0,,,17.529,
2026-05-29T15:54:17.124360Z,22,h1,h4,e22-h1-h4-g2,udp,6003,30,,0.136,0.34,17.871,
2026-05-29T15:54:17.457113Z,22,h1,h5,e22-h1-h5-g0,tcp,5001,30,65.6,,,21.069,
2026-05-29T15:54:17.799354Z,22,h2,h4,e22-h2-h4-g1,tcp,5002,30,19.8,,,17.402,
2026-05-29T15:54:18.161483Z,22,h1,h5,e22-h1-h5-g0,udp,6001,30,,0.326,0.13,20.468,
2026-05-29T15:54:19.113788Z,22,h2,h4,e22-h2-h4-g1,udp,6002,30,,0.121,0.14,17.311,
2026-05-29T15:54:51.385723Z,23,h1,h4,e23-h1-h4-g2,tcp,5003,30,20.1,,,17.869,
2026-05-29T15:54:51.387198Z,23,h1,h5,e23-h1-h5-g0,udp,6001,30,,0.328,0.049,20.664,
2026-05-29T15:54:51.388279Z,23,h1,h5,e23-h1-h5-g0,tcp,5001,30,65.0,,,20.151,
2026-05-29T15:54:51.389426Z,23,h1,h4,e23-h1-h4-g2,udp,6003,30,,0.128,0.23,18.486,
2026-05-29T15:54:51.390150Z,23,h2,h4,e23-h2-h4-g1,tcp,5002,30,17.4,,,17.346,
2026-05-29T15:54:51.996074Z,23,h2,h4,e23-h2-h4-g1,udp,6002,30,,0.12,0.22,17.662,
2026-05-29T15:55:22.532723Z,24,h2,h4,e24-h2-h4-g1,udp,6002,30,,0.14,0.27,17.395,
2026-05-29T15:55:23.150283Z,24,h1,h5,e24-h1-h5-g0,tcp,5001,30,65.2,,,20.8,
2026-05-29T15:55:23.150653Z,24,h1,h4,e24-h1-h4-g2,udp,6003,30,,0.123,0.6,18.321,
2026-05-29T15:55:23.497666Z,24,h2,h4,e24-h2-h4-g1,tcp,5002,30,17.7,,,17.306,
2026-05-29T15:55:23.828332Z,24,h1,h5,e24-h1-h5-g0,udp,6001,30,,0.321,0.21,20.69,
2026-05-29T15:55:24.876022Z,24,h1,h4,e24-h1-h4-g2,tcp,5003,30,18.6,,,17.563,
2026-05-29T15:55:55.410750Z,25,h1,h5,e25-h1-h5-g0,udp,6001,30,,0.328,0.082,20.125,
2026-05-29T15:55:55.665875Z,25,h1,h5,e25-h1-h5-g0,tcp,5001,30,63.9,,,19.364,
2026-05-29T15:55:56.104108Z,25,h2,h4,e25-h2-h4-g1,tcp,5002,30,16.6,,,17.552,
2026-05-29T15:55:56.105222Z,25,h2,h4,e25-h2-h4-g1,udp,6002,30,,0.124,0.38,17.255,
2026-05-29T15:55:56.106093Z,25,h1,h4,e25-h1-h4-g2,tcp,5003,30,17.8,,,17.619,
2026-05-29T15:55:56.401398Z,25,h1,h4,e25-h1-h4-g2,udp,6003,30,,0.127,0.14,17.601,
2026-05-29T15:56:27.378142Z,26,h1,h5,e26-h1-h5-g0,tcp,5001,30,64.9,,,19.719,
2026-05-29T15:56:27.379343Z,26,h2,h4,e26-h2-h4-g1,udp,6002,30,,0.119,0.46,17.101,
2026-05-29T15:56:27.582145Z,26,h1,h5,e26-h1-h5-g0,udp,6001,30,,0.329,0.13,21.347,
2026-05-29T15:56:28.690514Z,26,h1,h4,e26-h1-h4-g2,tcp,5003,30,19.6,,,17.52,
2026-05-29T15:56:29.058981Z,26,h1,h4,e26-h1-h4-g2,udp,6003,30,,0.14,0.2,17.795,
2026-05-29T15:56:30.164961Z,26,h2,h4,e26-h2-h4-g1,tcp,5002,30,18.0,,,17.554,
2026-05-29T15:57:01.563885Z,27,h2,h4,e27-h2-h4-g1,tcp,5002,30,19.8,,,17.441,
2026-05-29T15:57:01.565402Z,27,h1,h4,e27-h1-h4-g2,udp,6003,30,,0.13,0.38,18.013,
2026-05-29T15:57:01.804355Z,27,h1,h4,e27-h1-h4-g2,tcp,5003,30,16.6,,,17.579,
2026-05-29T15:57:02.691030Z,27,h1,h5,e27-h1-h5-g0,tcp,5001,30,64.4,,,19.914,
2026-05-29T15:57:02.691396Z,27,h1,h5,e27-h1-h5-g0,udp,6001,30,,0.331,0.14,20.205,
2026-05-29T15:57:02.774288Z,27,h2,h4,e27-h2-h4-g1,udp,6002,30,,0.119,0.24,17.611,
2026-05-29T15:57:33.308061Z,28,h1,h5,e28-h1-h5-g0,udp,6001,30,,0.302,0.055,19.715,
2026-05-29T15:57:35.089114Z,28,h2,h4,e28-h2-h4-g1,tcp,5002,30,18.5,,,17.59,
2026-05-29T15:57:35.089704Z,28,h1,h4,e28-h1-h4-g2,udp,6003,30,,0.141,0.32,18.532,
2026-05-29T15:57:35.204986Z,28,h2,h4,e28-h2-h4-g1,udp,6002,30,,0.119,0.53,17.061,
2026-05-29T15:57:35.737483Z,28,h1,h4,e28-h1-h4-g2,tcp,5003,30,17.9,,,17.589,
2026-05-29T15:57:36.184566Z,28,h1,h5,e28-h1-h5-g0,tcp,5001,30,66.9,,,19.622,
2026-05-29T15:58:06.719462Z,29,h1,h5,e29-h1-h5-g0,udp,6001,30,,0.31,0.081,18.88,
2026-05-29T15:58:07.869935Z,29,h1,h4,e29-h1-h4-g2,tcp,5003,30,19.0,,,17.297,
2026-05-29T15:58:07.871273Z,29,h1,h4,e29-h1-h4-g2,udp,6003,30,,0.129,0.24,17.282,
2026-05-29T15:58:08.409568Z,29,h2,h4,e29-h2-h4-g1,tcp,5002,30,15.4,,,17.685,
2026-05-29T15:58:08.410658Z,29,h2,h4,e29-h2-h4-g1,udp,6002,30,,0.12,0.2,17.478,
2026-05-29T15:58:08.550707Z,29,h1,h5,e29-h1-h5-g0,tcp,5001,30,65.6,,,19.833,
2026-05-29T15:58:39.089296Z,30,h1,h4,e30-h1-h4-g2,udp,6003,30,,0.132,0.18,17.293,
2026-05-29T15:58:39.252213Z,30,h2,h4,e30-h2-h4-g1,udp,6002,30,,0.12,0.37,17.506,
2026-05-29T15:58:39.931077Z,30,h2,h4,e30-h2-h4-g1,tcp,5002,30,17.2,,,17.158,
2026-05-29T15:58:40.488323Z,30,h1,h4,e30-h1-h4-g2,tcp,5003,30,17.6,,,17.683,
2026-05-29T15:58:40.554671Z,30,h1,h5,e30-h1-h5-g0,udp,6001,30,,0.325,0.057,20.897,
2026-05-29T15:58:41.493692Z,30,h1,h5,e30-h1-h5-g0,tcp,5001,30,65.1,,,20.148,
2026-05-29T15:59:12.457752Z,31,h1,h5,e31-h1-h5-g0,tcp,5001,30,65.0,,,20.284,
2026-05-29T15:59:12.749891Z,31,h1,h5,e31-h1-h5-g0,udp,6001,30,,0.328,0.11,19.895,
2026-05-29T15:59:14.069472Z,31,h1,h4,e31-h1-h4-g2,tcp,5003,30,17.4,,,17.433,
2026-05-29T15:59:14.070336Z,31,h2,h4,e31-h2-h4-g1,tcp,5002,30,17.0,,,17.562,
2026-05-29T15:59:14.071129Z,31,h1,h4,e31-h1-h4-g2,udp,6003,30,,0.123,0.35,18.009,
2026-05-29T15:59:14.071886Z,31,h2,h4,e31-h2-h4-g1,udp,6002,30,,0.129,0.19,17.781,
2026-05-29T15:59:44.874886Z,32,h1,h5,e32-h1-h5-g0,tcp,5001,30,64.5,,,19.841,
2026-05-29T15:59:44.922079Z,32,h2,h4,e32-h2-h4-g1,udp,6002,30,,0.12,0.23,17.657,
2026-05-29T15:59:44.989862Z,32,h1,h5,e32-h1-h5-g0,udp,6001,30,,0.329,0.18,20.092,
2026-05-29T15:59:45.912724Z,32,h1,h4,e32-h1-h4-g2,udp,6003,30,,0.119,0.35,18.322,
2026-05-29T15:59:47.025134Z,32,h1,h4,e32-h1-h4-g2,tcp,5003,30,18.4,,,17.832,
2026-05-29T15:59:47.948024Z,32,h2,h4,e32-h2-h4-g1,tcp,5002,30,19.5,,,17.438,
2026-05-29T16:00:18.491028Z,33,h1,h4,e33-h1-h4-g2,udp,6003,30,,0.12,0.53,18.279,
2026-05-29T16:00:19.152817Z,33,h2,h4,e33-h2-h4-g1,udp,6002,30,,0.139,0.23,18.138,
2026-05-29T16:00:19.545287Z,33,h1,h4,e33-h1-h4-g2,tcp,5003,30,17.8,,,17.45,
2026-05-29T16:00:19.956319Z,33,h1,h5,e33-h1-h5-g0,udp,6001,30,,0.326,0.057,19.957,
2026-05-29T16:00:20.462086Z,33,h2,h4,e33-h2-h4-g1,tcp,5002,30,17.6,,,17.879,
2026-05-29T16:00:20.669911Z,33,h1,h5,e33-h1-h5-g0,tcp,5001,30,64.6,,,19.608,
2026-05-29T16:00:53.002680Z,34,h1,h4,e34-h1-h4-g2,tcp,5003,30,21.7,,,17.866,
2026-05-29T16:00:53.003301Z,34,h2,h4,e34-h2-h4-g1,udp,6002,30,,0.141,0.4,18.716,
2026-05-29T16:00:53.003837Z,34,h1,h5,e34-h1-h5-g0,udp,6001,30,,0.31,0.071,19.701,
2026-05-29T16:00:53.457303Z,34,h1,h4,e34-h1-h4-g2,udp,6003,30,,0.133,0.29,17.606,
2026-05-29T16:00:53.954023Z,34,h2,h4,e34-h2-h4-g1,tcp,5002,30,17.6,,,17.624,
2026-05-29T16:00:54.281441Z,34,h1,h5,e34-h1-h5-g0,tcp,5001,30,65.7,,,19.81,
2026-05-29T16:01:25.218868Z,35,h1,h5,e35-h1-h5-g0,tcp,5001,30,66.0,,,20.166,
2026-05-29T16:01:25.689189Z,35,h1,h4,e35-h1-h4-g2,tcp,5003,30,19.8,,,17.561,
2026-05-29T16:01:25.690306Z,35,h2,h4,e35-h2-h4-g1,udp,6002,30,,0.128,0.33,18.257,
2026-05-29T16:01:26.784884Z,35,h1,h4,e35-h1-h4-g2,udp,6003,30,,0.128,0.16,17.413,
2026-05-29T16:01:26.785918Z,35,h1,h5,e35-h1-h5-g0,udp,6001,30,,0.314,0.12,20.357,
2026-05-29T16:01:26.807909Z,35,h2,h4,e35-h2-h4-g1,tcp,5002,30,16.2,,,17.592,
2026-05-29T16:01:58.371866Z,36,h2,h4,e36-h2-h4-g1,tcp,5002,30,19.2,,,18.114,
2026-05-29T16:01:58.372585Z,36,h1,h4,e36-h1-h4-g2,tcp,5003,30,17.2,,,17.328,
2026-05-29T16:01:58.491591Z,36,h2,h4,e36-h2-h4-g1,udp,6002,30,,0.12,0.43,18.301,
2026-05-29T16:01:59.222234Z,36,h1,h4,e36-h1-h4-g2,udp,6003,30,,0.131,0.15,17.503,
2026-05-29T16:01:59.383840Z,36,h1,h5,e36-h1-h5-g0,tcp,5001,30,63.8,,,19.332,
2026-05-29T16:01:59.384239Z,36,h1,h5,e36-h1-h5-g0,udp,6001,30,,0.326,0.059,19.243,
2026-05-29T16:02:29.925019Z,37,h1,h5,e37-h1-h5-g0,udp,6001,30,,0.312,0.047,19.009,
2026-05-29T16:02:30.424126Z,37,h1,h4,e37-h1-h4-g2,udp,6003,30,,0.13,0.35,19.006,
2026-05-29T16:02:31.340046Z,37,h1,h5,e37-h1-h5-g0,tcp,5001,30,64.7,,,20.243,
2026-05-29T16:02:31.537024Z,37,h1,h4,e37-h1-h4-g2,tcp,5003,30,17.4,,,17.542,
2026-05-29T16:02:32.267719Z,37,h2,h4,e37-h2-h4-g1,udp,6002,30,,0.131,0.27,18.284,
2026-05-29T16:02:32.554144Z,37,h2,h4,e37-h2-h4-g1,tcp,5002,30,19.3,,,17.136,
2026-05-29T16:03:03.092227Z,38,h2,h4,e38-h2-h4-g1,udp,6002,30,,0.127,0.22,17.37,
2026-05-29T16:03:04.189987Z,38,h1,h5,e38-h1-h5-g0,tcp,5001,30,66.3,,,20.223,
2026-05-29T16:03:05.088888Z,38,h1,h4,e38-h1-h4-g2,tcp,5003,30,18.0,,,17.619,
2026-05-29T16:03:05.361244Z,38,h2,h4,e38-h2-h4-g1,tcp,5002,30,18.2,,,16.867,
2026-05-29T16:03:05.379421Z,38,h1,h4,e38-h1-h4-g2,udp,6003,30,,0.125,0.35,17.548,
2026-05-29T16:03:05.600096Z,38,h1,h5,e38-h1-h5-g0,udp,6001,30,,0.317,0.1,20.577,
2026-05-29T16:03:36.130342Z,39,h1,h5,e39-h1-h5-g0,udp,6001,30,,0.313,0.095,19.843,
2026-05-29T16:03:36.316057Z,39,h1,h4,e39-h1-h4-g2,udp,6003,30,,0.134,0.24,17.179,
2026-05-29T16:03:36.762586Z,39,h2,h4,e39-h2-h4-g1,udp,6002,30,,0.125,0.45,18.259,
2026-05-29T16:03:37.100595Z,39,h2,h4,e39-h2-h4-g1,tcp,5002,30,17.2,,,17.031,
2026-05-29T16:03:37.761821Z,39,h1,h5,e39-h1-h5-g0,tcp,5001,30,65.2,,,20.194,
2026-05-29T16:03:38.412390Z,39,h1,h4,e39-h1-h4-g2,tcp,5003,30,18.9,,,17.401,
2026-05-29T16:04:10.535672Z,40,h1,h4,e40-h1-h4-g2,tcp,5003,30,19.7,,,17.703,
