timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-27T01:37:16.115828Z,8,h4,h9,e8-h4-h9-g2,tcp,5003,60,64.4,,,334.702,
2026-05-27T01:37:16.116682Z,8,h4,h9,e8-h4-h9-g2,udp,6003,60,,0.336,0.0078,333.339,
2026-05-27T01:38:17.337968Z,9,h2,h11,e9-h2-h11-g1,udp,6002,60,,0.329,0.0093,340.152,
2026-05-27T01:38:17.375392Z,9,h4,h9,e9-h4-h9-g2,udp,6003,60,,0.334,0.0031,286.108,
2026-05-27T01:38:17.380723Z,9,h1,h12,e9-h1-h12-g0,udp,6001,60,,0.338,0.017,287.46,
2026-05-27T01:38:18.514752Z,9,h1,h12,e9-h1-h12-g0,tcp,5001,60,64.4,,,286.859,
2026-05-27T01:38:18.515949Z,9,h2,h11,e9-h2-h11-g1,tcp,5002,60,64.4,,,338.196,
2026-05-27T01:38:18.738621Z,9,h4,h9,e9-h4-h9-g2,tcp,5003,60,64.4,,,284.096,
2026-05-27T01:39:19.997966Z,10,h2,h11,e10-h2-h11-g1,udp,6002,60,,0.341,0.019,284.367,
2026-05-27T01:39:19.999996Z,10,h1,h12,e10-h1-h12-g0,udp,6001,60,,0.36,0.0062,337.879,
2026-05-27T01:39:20.001127Z,10,h4,h9,e10-h4-h9-g2,udp,6003,60,,0.341,0.0062,337.996,
2026-05-27T01:39:21.358073Z,10,h2,h11,e10-h2-h11-g1,tcp,5002,60,64.4,,,282.569,
2026-05-27T01:39:21.360764Z,10,h1,h12,e10-h1-h12-g0,tcp,5001,60,64.4,,,335.486,
2026-05-27T01:39:21.361885Z,10,h4,h9,e10-h4-h9-g2,tcp,5003,60,64.4,,,336.728,
2026-05-27T01:40:22.585075Z,11,h4,h9,e11-h4-h9-g2,udp,6003,60,,0.329,0.0062,337.87,
2026-05-27T01:40:22.589941Z,11,h2,h11,e11-h2-h11-g1,udp,6002,60,,0.367,0.0031,335.888,
2026-05-27T01:40:22.598557Z,11,h1,h12,e11-h1-h12-g0,udp,6001,60,,0.36,0.0031,338.308,
2026-05-27T01:40:23.973427Z,11,h1,h12,e11-h1-h12-g0,tcp,5001,60,64.4,,,336.431,
2026-05-27T01:40:23.992168Z,11,h4,h9,e11-h4-h9-g2,tcp,5003,60,64.4,,,332.944,
2026-05-27T01:40:24.026369Z,11,h2,h11,e11-h2-h11-g1,tcp,5002,60,64.4,,,332.002,
