episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
98,33.233333333333334,18.55033333333333,0.19600000000000004,0.25533333333333336,-0.023279000000000005,34.18833333333333,18.517533333333333,0.19015,0.21000000000000002,-0.021779,-0.021779
99,33.733333333333334,18.713333333333335,0.19066666666666668,0.32,-0.025321333333333335,34.19666666666667,18.53305,0.19033333333333335,0.21621666666666664,-0.021980549999999998,-0.021980549999999998
100,33.93333333333333,18.521,0.19333333333333336,0.24666666666666667,-0.02291433333333333,34.163333333333334,18.5491,0.19080000000000003,0.21760000000000002,-0.022042366666666667,-0.022042366666666667
101,33.96666666666667,18.518833333333333,0.19400000000000003,0.2233333333333333,-0.02221016666666667,34.10333333333334,18.552500000000002,0.19111666666666666,0.21990000000000004,-0.0221214,-0.0221214
102,33.8,18.2675,0.19000000000000003,0.18000000000000002,-0.020667500000000002,34.10166666666667,18.5447,0.19091666666666668,0.21881666666666666,-0.022080866666666664,-0.022080866666666664
103,34.3,18.339000000000002,0.19133333333333336,0.248,-0.022731666666666667,34.141666666666666,18.545341666666666,0.19091666666666668,0.22221666666666667,-0.02217950833333333,-0.02217950833333333
104,34.53333333333333,18.552,0.19000000000000003,0.259,-0.023248666666666667,34.195,18.546,0.19101666666666667,0.22666666666666666,-0.02230853333333333,-0.02230853333333333
105,33.199999999999996,18.613,0.19200000000000003,0.21633333333333335,-0.022167000000000003,34.205,18.561233333333334,0.19098333333333334,0.22605000000000003,-0.0223042,-0.0223042
106,34.53333333333333,18.661333333333335,0.19633333333333333,0.27666666666666667,-0.023900666666666664,34.17333333333333,18.568858333333335,0.19145,0.2263666666666667,-0.022325425000000003,-0.022325425000000003
107,33.5,18.47966666666667,0.18766666666666665,0.13833333333333334,-0.019655000000000002,34.185,18.573016666666668,0.19125,0.22328333333333336,-0.022235516666666667,-0.022235516666666667
108,34.43333333333333,19.194,0.18699999999999997,0.27,-0.02422466666666666,34.21333333333333,18.606658333333336,0.19121666666666667,0.22628333333333334,-0.022356258333333334,-0.022356258333333334
109,33.9,18.499333333333333,0.19533333333333336,0.2966666666666667,-0.024399999999999995,34.21333333333333,18.617508333333333,0.19178333333333336,0.23208333333333334,-0.022542241666666664,-0.022542241666666664
110,34.266666666666666,18.537499999999998,0.19833333333333333,0.31,-0.0248075,34.20833333333333,18.603566666666666,0.19235000000000002,0.23825,-0.022714933333333333,-0.022714933333333333
111,34.4,18.736666666666665,0.18933333333333335,0.18733333333333335,-0.021295333333333333,34.16166666666667,18.602183333333336,0.19268333333333335,0.23795000000000002,-0.022709883333333333,-0.022709883333333333
112,33.666666666666664,18.364333333333335,0.18966666666666665,0.17700000000000002,-0.020687,34.1,18.582708333333333,0.19226666666666667,0.23646666666666666,-0.022651241666666665,-0.022651241666666665
113,34.400000000000006,18.296499999999998,0.19333333333333336,0.26066666666666666,-0.023063166666666666,34.05833333333333,18.562958333333334,0.19206666666666666,0.24098333333333333,-0.022770758333333332,-0.022770758333333332
114,33.86666666666667,18.528833333333335,0.19566666666666666,0.19966666666666666,-0.0215235,34.06166666666667,18.56155833333333,0.19235,0.23863333333333334,-0.022699091666666664,-0.022699091666666664
115,33.833333333333336,18.50916666666667,0.19099999999999998,0.21066666666666667,-0.021827833333333335,34.056666666666665,18.547283333333333,0.19198333333333334,0.2376666666666667,-0.022655583333333333,-0.022655583333333333
116,34.36666666666667,18.773666666666667,0.20133333333333336,0.3,-0.02473966666666667,34.00333333333334,18.555491666666665,0.19246666666666667,0.23698333333333332,-0.02264959166666667,-0.02264959166666667
117,34.199999999999996,18.4375,0.18766666666666665,0.17333333333333334,-0.020592833333333335,34.00333333333333,18.554674999999996,0.1925,0.23745,-0.022662841666666666,-0.022662841666666666
118,33.199999999999996,18.388500000000004,0.19099999999999998,0.22066666666666665,-0.022070500000000003,34.001666666666665,18.546583333333334,0.19224999999999998,0.23571666666666666,-0.022602416666666666,-0.022602416666666666
119,33.63333333333333,18.324333333333332,0.19033333333333333,0.13466666666666668,-0.01938166666666667,33.99666666666666,18.52713333333333,0.19223333333333334,0.22644999999999998,-0.022305433333333336,-0.022305433333333336
120,33.13333333333333,18.529666666666667,0.18466666666666667,0.19766666666666666,-0.021515666666666666,33.95666666666666,18.527566666666665,0.1918,0.22400000000000003,-0.0222355,-0.0222355
121,34.36666666666667,18.7515,0.19033333333333335,0.22999999999999998,-0.0225955,33.97666666666667,18.5392,0.19161666666666669,0.22433333333333333,-0.02225476666666667,-0.02225476666666667
122,34.1,18.366500000000002,0.19400000000000003,0.20033333333333334,-0.021354500000000002,33.99166666666667,18.544150000000002,0.1918166666666667,0.22535,-0.022289116666666667,-0.022289116666666667
123,34.833333333333336,18.655,0.18566666666666665,0.17033333333333334,-0.020653,34.01833333333333,18.55995,0.19153333333333333,0.22146666666666665,-0.022185183333333337,-0.022185183333333337
124,33.13333333333333,18.199,0.19033333333333333,0.20033333333333334,-0.02127633333333333,33.94833333333333,18.5423,0.19155,0.21853333333333333,-0.022086566666666665,-0.022086566666666665
125,34.300000000000004,18.337500000000002,0.18733333333333335,0.20299999999999999,-0.021372166666666664,34.00333333333334,18.528525,0.19131666666666666,0.21786666666666665,-0.022046825,-0.022046825
126,33.733333333333334,18.386833333333332,0.19000000000000003,0.22333333333333336,-0.022093500000000002,33.96333333333333,18.5148,0.191,0.2152,-0.021956466666666667,-0.021956466666666667
127,33.63333333333333,18.481333333333332,0.19633333333333333,0.21033333333333334,-0.021820666666666665,33.97,18.514883333333334,0.19143333333333332,0.21879999999999997,-0.02206475,-0.02206475
128,34.43333333333334,18.55633333333333,0.19333333333333336,0.19666666666666668,-0.021399666666666668,33.97,18.483,0.19175,0.21513333333333334,-0.021923500000000002,-0.021923500000000002
129,34.0,18.571166666666667,0.18800000000000003,0.19366666666666665,-0.021357166666666667,33.975,18.486591666666666,0.19138333333333332,0.20998333333333333,-0.021771358333333334,-0.021771358333333334
130,34.9,18.533666666666665,0.19233333333333333,0.27,-0.02352833333333333,34.00666666666667,18.4864,0.19108333333333333,0.20798333333333333,-0.021707399999999998,-0.021707399999999998
131,33.53333333333333,18.240333333333336,0.19366666666666665,0.21833333333333335,-0.021824333333333334,33.96333333333334,18.461583333333333,0.1913,0.20953333333333335,-0.02173385,-0.02173385
132,34.6,18.628333333333334,0.19266666666666668,0.255,-0.023203666666666668,34.010000000000005,18.474783333333335,0.19145,0.2134333333333333,-0.021859683333333334,-0.021859683333333334
133,35.46666666666666,18.544999999999998,0.18533333333333335,0.18700000000000003,-0.020978999999999998,34.06333333333333,18.487208333333335,0.19105,0.20975000000000002,-0.021755475000000003,-0.021755475000000003
134,34.13333333333333,18.566833333333335,0.19233333333333336,0.19200000000000003,-0.02129816666666667,34.07666666666667,18.489108333333334,0.19088333333333335,0.20936666666666665,-0.02174420833333333,-0.02174420833333333
135,34.9,18.781333333333333,0.18166666666666664,0.20666666666666667,-0.021854666666666665,34.129999999999995,18.502716666666668,0.19041666666666665,0.20916666666666667,-0.02174555,-0.02174555
136,34.56666666666666,18.664833333333334,0.19566666666666666,0.22966666666666669,-0.0224895,34.14,18.497275,0.19013333333333332,0.20565000000000003,-0.021633041666666665,-0.021633041666666665
137,33.86666666666667,18.393833333333333,0.18533333333333335,0.218,-0.02191783333333333,34.123333333333335,18.495091666666667,0.19001666666666667,0.20788333333333334,-0.02169929166666667,-0.02169929166666667
138,35.56666666666667,19.077833333333334,0.18466666666666667,0.2233333333333333,-0.0225905,34.24166666666666,18.529558333333334,0.18970000000000004,0.20801666666666666,-0.021725291666666667,-0.021725291666666667
139,34.5,18.770833333333332,0.19466666666666668,0.19533333333333336,-0.021570166666666668,34.285,18.551883333333333,0.18991666666666668,0.21105000000000002,-0.021834716666666663,-0.021834716666666663
140,33.13333333333333,18.40833333333333,0.19333333333333336,0.18966666666666665,-0.02117166666666666,34.285000000000004,18.545816666666667,0.19035000000000002,0.21064999999999995,-0.02181751666666667,-0.02181751666666667
141,33.36666666666667,18.4225,0.19133333333333336,0.19566666666666666,-0.0213385,34.235,18.529366666666668,0.19039999999999999,0.20893333333333333,-0.021754666666666665,-0.021754666666666665
142,33.766666666666666,18.609166666666667,0.19166666666666668,0.24333333333333332,-0.02291583333333333,34.218333333333334,18.5415,0.19028333333333333,0.21108333333333335,-0.021832733333333333,-0.021832733333333333
143,33.800000000000004,18.575166666666668,0.19366666666666665,0.26933333333333337,-0.0236625,34.16666666666667,18.53750833333333,0.19068333333333334,0.21603333333333335,-0.02198320833333333,-0.02198320833333333
144,35.199999999999996,19.18733333333333,0.18666666666666668,0.21,-0.022340666666666665,34.27,18.586925,0.1905,0.21651666666666664,-0.022036425000000002,-0.022036425000000002
145,33.699999999999996,18.3225,0.18699999999999997,0.22,-0.0219265,34.239999999999995,18.586175,0.19048333333333334,0.2173666666666667,-0.022064141666666665,-0.022064141666666665
146,33.86666666666667,18.520666666666667,0.19400000000000003,0.19499999999999998,-0.021372000000000002,34.24666666666666,18.592866666666666,0.19068333333333334,0.21595,-0.022028066666666665,-0.022028066666666665
147,33.9,18.8835,0.19366666666666665,0.29,-0.024580833333333333,34.26,18.612975,0.19055000000000002,0.21993333333333331,-0.022166075,-0.022166075
148,35.1,18.753333333333334,0.17800000000000002,0.19333333333333336,-0.02139933333333333,34.29333333333334,18.622825,0.18978333333333336,0.21976666666666667,-0.022166058333333332,-0.022166058333333332
149,35.13333333333333,18.634333333333334,0.18300000000000002,0.18333333333333335,-0.020987000000000002,34.35,18.62598333333333,0.18953333333333333,0.21925,-0.02214755,-0.02214755
