episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
45,15.2625,126.683125,0.08,0.447,-0.16125,14.390125000000001,125.93981875000001,0.10141249999999999,0.4192,-0.1656125,-0.1656125
46,9.695,128.745375,0.10875,0.3425,-0.1925,14.243125000000001,126.31886875000001,0.1015125,0.4187875,-0.16675,-0.16675
47,17.6475,163.408375,0.0825,0.9575,-0.237,14.4755,128.88270625,0.1,0.46191249999999995,-0.17246250000000002,-0.17246250000000002
48,15.690000000000001,145.511625,0.10725,0.8965,-0.22975,14.403750000000002,130.01602499999998,0.10037499999999999,0.48225000000000007,-0.17645,-0.17645
49,17.375,118.515,0.11275,0.36,-0.13175,14.403750000000002,130.27558125000002,0.10217499999999999,0.49258750000000007,-0.17778750000000001,-0.17778750000000001
50,13.6125,113.54712500000001,0.1005,0.20725000000000002,-0.1355,14.209375,129.38194375,0.10171250000000001,0.4705375,-0.1758625,-0.1758625
51,10.649999999999999,124.6785,0.10525,0.36224999999999996,-0.193,13.879375000000001,129.71413750000002,0.10322499999999998,0.48592500000000005,-0.1808875,-0.1808875
52,13.5825,137.534125,0.1115,0.705,-0.2145,13.932875,129.5341,0.1034375,0.4923125,-0.18139999999999998,-0.18139999999999998
53,13.765,118.65075,0.07825,0.32725000000000004,-0.15275,13.9375,128.91606875,0.10200000000000001,0.48032499999999995,-0.1794125,-0.1794125
54,14.105,126.840875,0.10425,0.5145,-0.183,14.209375,128.97415625,0.1017375,0.48821249999999994,-0.17843749999999997,-0.17843749999999997
55,13.0525,142.628125,0.0815,0.5525,-0.19775,14.295750000000002,130.425375,0.10182499999999998,0.5121125,-0.18165,-0.18165
56,13.4225,141.054125,0.11125,0.76525,-0.22775,14.071875,130.30781874999997,0.10201249999999999,0.5043124999999999,-0.182075,-0.182075
57,16.55,134.525375,0.10875,0.8525,-0.2135,14.352374999999999,130.19693124999998,0.10182500000000001,0.5178,-0.18146250000000003,-0.18146250000000003
58,12.4425,130.5865,0.081,0.31250000000000006,-0.174,14.3325,130.12385,0.100275,0.501675,-0.1795625,-0.1795625
59,15.45,111.489625,0.10300000000000001,0.17775,-0.1175,14.246375,129.85758125,0.1004,0.490975,-0.1787125,-0.1787125
60,11.0975,129.467875,0.10625,0.4895,-0.20725000000000002,14.11875,130.60596875,0.1003375,0.505375,-0.18225,-0.18225
61,16.755000000000003,146.13925,0.10975,0.812,-0.21025,14.11525,130.95611875,0.10047500000000001,0.513275,-0.183525,-0.183525
62,15.74,110.271625,0.10175000000000001,0.18175,-0.11425,14.04225,130.58911874999998,0.1005125,0.5015125,-0.18232500000000001,-0.18232500000000001
63,17.275,132.04274999999998,0.1065,0.7494999999999999,-0.18975,14.248750000000001,130.01289375,0.10037500000000002,0.51075,-0.1817,-0.1817
64,11.3575,114.05562499999999,0.106,0.0945,-0.13624999999999998,14.226374999999999,129.81878749999998,0.1003375,0.505375,-0.1809625,-0.1809625
65,15.375,133.223375,0.05425,0.6225,-0.18675,14.232,130.14579999999998,0.09905,0.51415,-0.1822375,-0.1822375
66,18.575,130.35399999999998,0.10375000000000001,0.8009999999999999,-0.194,14.675999999999998,130.22623125,0.0988,0.537075,-0.1823125,-0.1823125
67,15.625,134.643875,0.1075,0.6777500000000001,-0.1945,14.574875000000002,128.78800625,0.10005,0.5230875,-0.1801875,-0.1801875
68,11.280000000000001,114.727375,0.10475,0.09775,-0.13874999999999998,14.354375,127.24879374999998,0.099925,0.4831499999999999,-0.1756375,-0.1756375
69,12.315,140.333125,0.10625,0.49775,-0.1955,14.101374999999999,128.3397,0.0996,0.4900375,-0.17882499999999998,-0.17882499999999998
70,14.1275,140.31975,0.108,0.7595000000000001,-0.22225,14.127125000000001,129.67833124999999,0.09997500000000001,0.5176499999999999,-0.1831625,-0.1831625
71,13.8675,135.3205,0.108,0.68175,-0.21050000000000002,14.288,130.21043125,0.10011250000000001,0.533625,-0.1840375,-0.1840375
72,16.535,128.60537499999998,0.10825,0.48000000000000004,-0.1565,14.435624999999998,129.76399375,0.09995000000000001,0.522375,-0.1811375,-0.1811375
73,13.0225,144.54924999999997,0.0825,0.4525,-0.1975,14.398500000000002,131.05891875,0.1001625,0.5286375000000001,-0.183375,-0.183375
74,15.825,130.16625,0.104,0.5425,-0.17475000000000002,14.4845,131.2251875,0.10015,0.5300375,-0.1829625,-0.1829625
75,10.535,132.936,0.11325,0.41675,-0.21075,14.358625,130.74058125,0.1017375,0.52325,-0.1836125,-0.1836125
76,10.157499999999999,120.478625,0.08349999999999999,0.25975,-0.17325000000000002,14.195374999999999,129.71180624999997,0.10035000000000001,0.497975,-0.1808875,-0.1808875
77,12.4275,130.284125,0.1085,0.5710000000000001,-0.20600000000000002,13.989250000000002,129.49974375,0.1003375,0.48389999999999994,-0.18051250000000002,-0.18051250000000002
78,13.9175,132.153375,0.10775,0.6707500000000001,-0.20274999999999999,14.063000000000002,129.57808749999998,0.101675,0.5018125,-0.18195,-0.18195
79,11.1775,115.313125,0.0545,0.05025,-0.1335,13.849374999999998,129.7692625,0.09925,0.4954375,-0.18275,-0.18275
80,6.71,128.042875,0.11325,0.2915,-0.211,13.63,129.6980125,0.0996,0.48553750000000007,-0.18293750000000003,-0.18293750000000003
81,14.2175,116.67075,0.07675,0.1455,-0.1275,13.503125,128.2245875,0.09795,0.4522125,-0.17880000000000001,-0.17880000000000001
82,16.9975,106.36925000000001,0.10200000000000001,0.09125,-0.08925,13.565999999999999,128.02946875,0.09796250000000001,0.44768749999999996,-0.17755,-0.17755
83,16.2,118.747,0.1015,0.47150000000000003,-0.1555,13.51225,127.36468124999999,0.09771250000000001,0.43378750000000005,-0.1758375,-0.1758375
84,11.907499999999999,116.139625,0.10500000000000001,0.16649999999999998,-0.14575,13.539749999999998,127.46888125000001,0.0976625,0.4373875,-0.1763125,-0.1763125
85,12.07,128.708875,0.1135,0.4185,-0.18675,13.374500000000001,127.24315625,0.100625,0.42718750000000005,-0.1763125,-0.1763125
86,12.450000000000001,119.45,0.10625,0.31225,-0.164,13.06825,126.69795624999999,0.10075,0.40275,-0.1748125,-0.1748125
87,12.3575,123.67775,0.10525,0.42750000000000005,-0.182,12.904874999999999,126.14965,0.1006375,0.3902375,-0.1741875,-0.1741875
88,17.625,143.63925,0.10725,0.9754999999999999,-0.22549999999999998,13.222125,127.59524375000001,0.1007625,0.43412500000000004,-0.178525,-0.178525
89,16.2225,136.771,0.115,0.77225,-0.20650000000000002,13.4175,127.4171375,0.1012,0.44785,-0.179075,-0.179075
90,12.32,124.414125,0.08,0.157,-0.14975,13.327125,126.62185625,0.0998,0.41772500000000007,-0.17545,-0.17545
91,16.3,138.321125,0.108,0.795,-0.2105,13.44875,126.7718875,0.0998,0.4233875,-0.17545000000000002,-0.17545000000000002
92,10.057500000000001,132.34925,0.10875,0.6275,-0.2355,13.124875,126.95908124999998,0.09982500000000001,0.4307625,-0.17939999999999998,-0.17939999999999998
93,12.985000000000001,138.757625,0.08275,0.6499999999999999,-0.222,13.123,126.6695,0.0998375,0.44063749999999996,-0.18062499999999998,-0.18062499999999998
94,13.09,124.835125,0.078,0.34025,-0.17175,12.986250000000002,126.40294375,0.0985375,0.430525,-0.180475,-0.180475
95,15.7,115.752125,0.0755,0.07225000000000001,-0.10525,13.244499999999999,125.54375,0.09664999999999999,0.4133,-0.1752,-0.1752
96,14.782499999999999,149.391875,0.10925,0.95,-0.253,13.47575,126.9894125,0.0979375,0.44781250000000006,-0.1791875,-0.1791875
97,13.415,135.625,0.111,0.59975,-0.20124999999999998,13.525125,127.25645625,0.0980625,0.44925000000000004,-0.17895,-0.17895
98,13.6025,118.229375,0.07925,0.3235,-0.1545,13.509375,126.56025625,0.0966375,0.43188750000000004,-0.17653749999999999,-0.17653749999999999
99,10.55,129.29625,0.11425,0.4525,-0.20350000000000001,13.477999999999998,127.25941250000001,0.09962499999999999,0.45200000000000007,-0.18003750000000002,-0.18003750000000002
100,15.925,137.78,0.1095,0.7224999999999999,-0.20475000000000002,13.938749999999999,127.74626874999998,0.0994375,0.47355,-0.179725,-0.179725
101,14.532499999999999,121.52224999999999,0.10350000000000001,0.45000000000000007,-0.16925,13.954500000000001,127.98884374999997,0.10077499999999999,0.48877499999999996,-0.1818125,-0.1818125
102,12.395,150.931625,0.10825,0.8475,-0.25425,13.724375,130.2169625,0.1010875,0.5265875,-0.1900625,-0.1900625
103,17.175,120.35125,0.11225,0.44275,-0.14375,13.773125000000002,130.297175,0.10162500000000001,0.52515,-0.189475,-0.189475
104,9.2775,131.563,0.082,0.4925,-0.2205,13.641625,131.06834375,0.10047500000000001,0.54145,-0.1932125,-0.1932125
105,17.35,113.73825,0.10475,0.29325,-0.12025,13.905625,130.3198125,0.1000375,0.5351874999999999,-0.18988750000000001,-0.18988750000000001
106,16.634999999999998,128.7945,0.1175,0.52325,-0.159,14.114875000000001,130.7870375,0.1006,0.5457375,-0.1896375,-0.1896375
107,17.75,143.25175000000002,0.10925,0.888,-0.2145,14.3845,131.7657375,0.1008,0.5687625,-0.1912625,-0.1912625
108,12.435,119.3585,0.07675,0.2355,-0.15375,14.125,130.55169999999998,0.099275,0.5317624999999999,-0.187675,-0.187675
109,16.1,119.173125,0.07875,0.39425,-0.14750000000000002,14.118875,129.67180625,0.09746250000000001,0.5128625,-0.184725,-0.184725
110,10.8475,122.8785,0.05025,0.04375,-0.1475,14.04525,129.595025,0.095975,0.5072,-0.1846125,-0.1846125
111,12.59,129.1295,0.08324999999999999,0.2575,-0.163,13.859750000000002,129.13544374999998,0.0947375,0.480325,-0.1822375,-0.1822375
112,17.0175,141.31475,0.1115,0.792,-0.20125,14.20775,129.58371875,0.094875,0.48854999999999993,-0.180525,-0.180525
113,11.094999999999999,129.90875,0.1085,0.521,-0.21225,14.113249999999999,129.141275,0.09616250000000001,0.4821000000000001,-0.1800375,-0.1800375
114,17.494999999999997,113.0985,0.10225,0.3125,-0.12,14.333499999999997,128.55444375,0.097375,0.4807125,-0.17745,-0.17745
115,12.8875,132.909125,0.10625,0.66225,-0.219,14.192874999999997,129.41229375,0.09891249999999999,0.5102125,-0.1831375,-0.1831375
116,17.875,121.3215,0.0745,0.37025,-0.133,14.3475,128.008775,0.097175,0.48122499999999996,-0.1771375,-0.1771375
117,12.2375,131.10500000000002,0.1065,0.56975,-0.20875,14.288625,127.78277500000002,0.09695000000000001,0.479725,-0.17751250000000002,-0.17751250000000002
118,11.9175,133.712625,0.11,0.55225,-0.20500000000000002,14.204374999999999,128.55693749999998,0.09848749999999999,0.4911625,-0.18003750000000002,-0.18003750000000002
119,7.485,127.5975,0.10775,0.366,-0.215,14.051125000000003,128.472,0.0981625,0.48683750000000003,-0.1806125,-0.1806125
120,13.63,113.425,0.07825,0.163,-0.1305,13.936375000000002,127.25425,0.09659999999999999,0.45886249999999995,-0.1769,-0.1769
121,16.75,107.170875,0.10300000000000001,0.10425,-0.09375,14.04725,126.53668125000002,0.096575,0.441575,-0.173125,-0.173125
122,15.17,139.53337499999998,0.10325,0.675,-0.19725,14.186000000000002,125.96676875,0.09632500000000001,0.43295000000000006,-0.170275,-0.170275
123,14.065,146.739,0.08225,0.7925,-0.23525,14.0305,127.28615625,0.094825,0.45043749999999994,-0.17485,-0.17485
124,11.8575,118.138125,0.10875,0.23225,-0.15475,14.1595,126.61491250000002,0.0961625,0.437425,-0.1715625,-0.1715625
125,8.0225,122.315375,0.0795,0.142,-0.1755,13.693125,127.04376875,0.09490000000000001,0.42986250000000004,-0.174325,-0.174325
126,15.075,108.250125,0.09925,0.09075,-0.10575,13.615125,126.01654999999998,0.0939875,0.4082375000000001,-0.1716625,-0.1716625
127,15.985,162.696125,0.08325,0.745,-0.23174999999999998,13.526875,126.98876875,0.0926875,0.40108750000000004,-0.17252499999999998,-0.17252499999999998
128,12.665,121.981,0.10625,0.44675,-0.182,13.538374999999998,127.11989375,0.0941625,0.41165,-0.1739375,-0.1739375
129,16.685000000000002,131.624875,0.10525,0.68225,-0.19075,13.567625000000001,127.74248125,0.0954875,0.42605000000000004,-0.17609999999999998,-0.17609999999999998
130,11.8225,118.53275,0.1075,0.19299999999999998,-0.1515,13.616375,127.52519375000001,0.09835,0.43351249999999997,-0.17629999999999998,-0.17629999999999998
131,15.9125,122.00087500000001,0.1035,0.49724999999999997,-0.163,13.782499999999999,127.1687625,0.09936249999999999,0.4455,-0.1763,-0.1763
132,14.94,127.617625,0.10775,0.6235,-0.19225,13.678625000000002,126.48390624999999,0.099175,0.43707499999999994,-0.17585,-0.17585
133,15.405000000000001,153.341,0.10975,1.00725,-0.25225,13.894124999999999,127.65551875000001,0.0992375,0.4613875,-0.17785,-0.17785
134,15.31,126.33437500000001,0.08274999999999999,0.37150000000000005,-0.1505,13.784875,128.3173125,0.0982625,0.46433749999999996,-0.179375,-0.179375
135,13.7975,146.245,0.109,0.67225,-0.21825,13.830375,128.98410625,0.0984,0.46483749999999996,-0.1793375,-0.1793375
136,11.835,121.97462499999999,0.10975,0.341,-0.17175,13.528375,129.01676249999997,0.1001625,0.463375,-0.18127500000000002,-0.18127500000000002
137,10.4525,121.27799999999999,0.108,0.2925,-0.17875,13.439124999999999,128.5254125,0.10023750000000001,0.4495125,-0.179775,-0.179775
138,11.3675,114.57425,0.107,0.09475,-0.13724999999999998,13.411625,127.56849375000002,0.1000875,0.4266375,-0.17638749999999997,-0.17638749999999997
139,15.0725,128.234375,0.08225,0.62,-0.1915,13.791,127.6003375,0.0988125,0.4393375,-0.1752125,-0.1752125
140,16.95,141.02175,0.079,0.7145,-0.1895,13.957000000000003,128.980175,0.09885,0.4669125,-0.1781625,-0.1781625
141,14.33,126.9265,0.077,0.48774999999999996,-0.18075,13.836000000000002,129.96795625,0.09755,0.4860875,-0.1825125,-0.1825125
142,16.375,118.43925,0.107,0.436,-0.15200000000000002,13.89625,128.91325,0.0977375,0.47413750000000005,-0.18025,-0.18025
143,10.4725,132.08712500000001,0.11025,0.473,-0.20850000000000002,13.716624999999999,128.18065625,0.0991375,0.4581625,-0.17891249999999997,-0.17891249999999997
144,18.25,121.384875,0.10325000000000001,0.644,-0.16575,14.036249999999999,128.34299375,0.0988625,0.47874999999999995,-0.1794625,-0.1794625
145,13.59,137.30474999999998,0.0825,0.5875,-0.20775,14.314625000000001,129.09246249999998,0.09901249999999999,0.501025,-0.18107499999999999,-0.18107499999999999
146,10.28,120.227625,0.052,0.035250000000000004,-0.14475,14.074875,129.6913375,0.09664999999999999,0.49824999999999997,-0.183025,-0.183025
147,17.3975,117.709875,0.10075,0.44325,-0.141,14.145500000000002,127.44202499999999,0.097525,0.4831625,-0.1784875,-0.1784875
148,14.985,143.47175,0.1085,0.6194999999999999,-0.198,14.261500000000002,128.51656250000002,0.09763750000000002,0.4917999999999999,-0.1792875,-0.1792875
149,16.975,140.132,0.10975,0.81525,-0.20425,14.276,128.94191875,0.0978625,0.49844999999999995,-0.1799625,-0.1799625
150,13.825,118.582375,0.08075,0.31975000000000003,-0.1525,14.376124999999998,128.9444,0.096525,0.5047875000000001,-0.1800125,-0.1800125
151,12.7525,140.11425,0.10875,0.49124999999999996,-0.19025,14.218125,129.85006875,0.0967875,0.5044875,-0.181375,-0.181375
152,15.305,128.538375,0.12525,0.53025,-0.17125,14.236374999999999,129.89610625,0.0976625,0.4998250000000001,-0.18032499999999999,-0.18032499999999999
153,15.0,156.3865,0.08075,0.49574999999999997,-0.188,14.216125,130.04838124999998,0.0962125,0.47424999999999995,-0.1771125,-0.1771125
154,16.3475,121.432,0.104,0.535,-0.16675,14.268,129.80326250000002,0.097275,0.482425,-0.177925,-0.177925
155,14.247499999999999,125.75500000000001,0.1055,0.558,-0.1875,14.2905,128.7787625,0.0971,0.4767125,-0.17638749999999997,-0.17638749999999997
156,16.9,141.252,0.10725,0.8734999999999999,-0.21575,14.54375,129.74263125,0.096975,0.5033375,-0.17858749999999998,-0.17858749999999998
157,12.322500000000002,141.200125,0.08525,0.6875,-0.22475,14.63725,130.7387375,0.09583749999999999,0.5230875,-0.1808875,-0.1808875
158,11.8125,128.0615,0.08375,0.32125000000000004,-0.17525000000000002,14.6595,131.4131,0.094675,0.5344125,-0.18278750000000002,-0.18278750000000002
159,14.2625,145.525375,0.11,0.8917499999999999,-0.247,14.619,132.27765,0.09606250000000001,0.548,-0.18556250000000002,-0.18556250000000002
160,17.475,112.811125,0.07575,0.32750000000000007,-0.1215,14.645249999999999,130.86711875,0.09590000000000001,0.5286500000000001,-0.1821625,-0.1821625
161,13.1025,111.4845,0.10275,0.0915,-0.1215,14.583875,130.09501874999998,0.09718750000000001,0.5088375,-0.1792,-0.1792
162,17.255,153.71125,0.1105,0.9452499999999999,-0.23075,14.627875,131.85861875,0.09736249999999999,0.5343,-0.1831375,-0.1831375
163,14.2625,143.69925,0.11175,0.872,-0.24175,14.817375000000002,132.43922500000002,0.0974375,0.55425,-0.18480000000000002,-0.18480000000000002
164,18.05,116.82525000000001,0.0725,0.21350000000000002,-0.10975,14.807375000000002,132.21124375,0.0959,0.532725,-0.182,-0.182
165,17.85,144.8595,0.111,0.94875,-0.2245,15.020374999999998,132.58898125000002,0.09732500000000001,0.5507875,-0.18283750000000001,-0.18283750000000001
166,14.325,123.000125,0.105,0.5035000000000001,-0.1785,15.222625000000003,132.72760625,0.09997500000000001,0.5742,-0.184525,-0.184525
167,7.6775,120.069125,0.112,0.08650000000000001,-0.16675,14.736624999999998,132.84556875,0.10053749999999999,0.5563625,-0.1858125,-0.1858125
168,11.545,125.401875,0.107,0.35075000000000006,-0.1755,14.564624999999998,131.942075,0.10046249999999998,0.5429250000000001,-0.1846875,-0.1846875
169,10.8275,133.6945,0.0825,0.26175,-0.18075,14.257249999999999,131.6202,0.0991,0.51525,-0.18351250000000002,-0.18351250000000002
170,17.8,159.47325,0.0535,0.635,-0.193,14.456,133.66474375,0.0977375,0.5310124999999999,-0.1855375,-0.1855375
171,12.985,130.92025,0.108,0.60275,-0.20775,14.467625000000002,133.20504375000002,0.09770000000000001,0.5365875,-0.1864125,-0.1864125
172,11.86,134.134875,0.108,0.5707500000000001,-0.21,14.295375000000002,133.48486875,0.09683749999999999,0.5386124999999999,-0.18835000000000002,-0.18835000000000002
173,11.31,126.721125,0.1075,0.52,-0.20825,14.110875000000002,132.0016,0.09817499999999998,0.539825,-0.18936250000000002,-0.18936250000000002
174,16.4,134.36825,0.105,0.7275,-0.198,14.113499999999998,132.6484125,0.098225,0.54945,-0.190925,-0.190925
175,8.675,131.595375,0.11275,0.41825,-0.21725,13.834875,132.94043125000002,0.0985875,0.5424625000000001,-0.19241250000000001,-0.19241250000000001
176,15.325,143.36350000000002,0.08175,0.84,-0.233,13.756125,133.04600625,0.0973125,0.5407875000000001,-0.19327500000000003,-0.19327500000000003
177,12.13,128.33125,0.1045,0.52875,-0.20074999999999998,13.746500000000001,132.4025625,0.098275,0.53285,-0.192075,-0.192075
178,10.22,136.674125,0.0825,0.4985,-0.2155,13.666875000000001,132.83319375000002,0.09821250000000001,0.5417125,-0.1940875,-0.1940875
179,14.15,145.18175,0.11575,0.8845,-0.243,13.66125,132.8160125,0.0985,0.54135,-0.1938875,-0.1938875
180,12.555,126.74525,0.10675,0.50475,-0.19525,13.41525,133.51271875,0.10005,0.5502125,-0.197575,-0.197575
181,10.9625,135.441125,0.1095,0.6675,-0.23424999999999999,13.308250000000001,134.71055,0.1003875,0.5790124999999999,-0.20321250000000002,-0.20321250000000002
182,13.695,136.1565,0.082,0.67475,-0.21025,13.13025,133.8328125,0.0989625,0.5654874999999999,-0.20218750000000002,-0.20218750000000002
183,16.25,142.618875,0.0845,0.5675,-0.18925,13.229624999999999,133.77879375,0.09759999999999999,0.5502625,-0.1995625,-0.1995625
184,13.655000000000001,113.53899999999999,0.07975,0.17750000000000002,-0.13375,13.009875,133.61448124999998,0.0979625,0.5484625000000001,-0.2007625,-0.2007625
185,8.6475,129.522,0.08625,0.41575,-0.21350000000000002,12.54975,132.84760624999998,0.09672499999999999,0.5218125,-0.2002125,-0.2002125
186,16.75,131.47887500000002,0.10825,0.915,-0.21825,12.671000000000001,133.27154375,0.0968875,0.5423875,-0.2022,-0.2022
187,11.4075,113.66425,0.07925,0.07350000000000001,-0.1325,12.857499999999998,132.9513,0.09524999999999999,0.5417375,-0.2004875,-0.2004875
188,11.18,131.9155,0.1095,0.6014999999999999,-0.225,12.839250000000002,133.27698125,0.095375,0.554275,-0.2029625,-0.2029625
189,15.1975,140.31787500000002,0.08,0.69075,-0.19275,13.057749999999999,133.60815,0.09524999999999999,0.575725,-0.2035625,-0.2035625
190,17.927500000000002,120.095125,0.09975,0.50725,-0.15,13.064125,131.63924375,0.0975625,0.5693374999999999,-0.2014125,-0.2014125
191,11.7125,125.800625,0.1055,0.41525,-0.18575,13.000499999999999,131.3832625,0.0974375,0.5599625,-0.20031249999999998,-0.20031249999999998
192,16.45,139.780125,0.11,0.8187500000000001,-0.22175,13.23,131.665525,0.0975375,0.5723625,-0.2009,-0.2009
