episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
11,70.36666666666667,238.79633333333334,0.4123333333333334,0.005466666666666666,-0.20733333333333334,47.01515151515151,120.91428787878789,0.25984848484848483,0.022403030303030303,-0.057545454545454545,-0.057545454545454545
12,69.96666666666667,235.88199999999998,0.40399999999999997,0.008666666666666666,-0.20833333333333334,48.92777777777778,130.49493055555556,0.2718611111111111,0.021258333333333334,-0.07011111111111111,-0.07011111111111111
13,44.666666666666664,97.656,0.268,0.0329,-0.025999999999999995,48.599999999999994,127.96885897435898,0.27156410256410257,0.022153846153846156,-0.06671794871794871,-0.06671794871794871
14,70.33333333333333,241.43516666666667,0.41333333333333333,0.004733333333333333,-0.20733333333333334,50.15238095238095,136.07359523809524,0.2816904761904762,0.020909523809523812,-0.07676190476190477,-0.07676190476190477
15,70.33333333333333,238.54183333333333,0.41133333333333333,0.0094,-0.20866666666666667,51.49777777777778,142.90481111111112,0.2903333333333334,0.020142222222222225,-0.08555555555555555,-0.08555555555555555
16,70.33333333333333,236.01066666666665,0.267,0.005466666666666667,-0.20533333333333334,52.675,148.72392708333334,0.288875,0.019225,-0.09304166666666666,-0.09304166666666666
17,70.33333333333333,241.72916666666666,0.42366666666666664,0.010566666666666667,-0.20866666666666667,53.713725490196076,154.19482352941176,0.29680392156862745,0.018715686274509803,-0.09984313725490196,-0.09984313725490196
18,70.36666666666667,239.36533333333333,0.41533333333333333,0.009966666666666667,-0.20833333333333334,54.638888888888886,158.9265185185185,0.30338888888888893,0.01822962962962963,-0.10587037037037036,-0.10587037037037036
19,70.36666666666667,233.57666666666668,0.3986666666666667,0.012333333333333333,-0.209,55.46666666666666,162.85547368421052,0.30840350877192985,0.017919298245614036,-0.11129824561403508,-0.11129824561403508
20,70.4,239.56216666666668,0.414,0.007966666666666665,-0.208,56.21333333333333,166.69080833333334,0.31368333333333337,0.017421666666666665,-0.11613333333333334,-0.11613333333333334
21,70.33333333333333,233.989,0.2723333333333333,0.002733333333333333,-0.20466666666666666,57.496666666666655,173.71850833333332,0.3151333333333334,0.016458333333333332,-0.1255,-0.1255
22,69.89999999999999,242.343,0.4386666666666667,0.005999999999999999,-0.208,58.756666666666675,181.3090916666667,0.3257,0.014858333333333335,-0.13498333333333332,-0.13498333333333332
23,70.36666666666667,234.23666666666668,0.4023333333333334,0.010066666666666666,-0.20833333333333334,60.04,188.479175,0.33403333333333335,0.014028333333333334,-0.14461666666666667,-0.14461666666666667
24,70.36666666666667,240.63833333333332,0.4196666666666667,0.011566666666666668,-0.20866666666666667,61.325,196.005425,0.34351666666666664,0.013523333333333335,-0.15431666666666669,-0.15431666666666669
25,70.33333333333333,241.18949999999998,0.4143333333333333,0.010066666666666666,-0.20833333333333334,62.60666666666666,199.67325,0.35300000000000004,0.01307666666666667,-0.15788333333333332,-0.15788333333333332
26,70.4,236.0495,0.4023333333333334,0.014333333333333332,-0.20933333333333334,63.89166666666667,206.8016166666667,0.3613166666666666,0.012876666666666666,-0.16751666666666667,-0.16751666666666667
27,70.36666666666667,236.60633333333337,0.40700000000000003,0.007066666666666666,-0.20766666666666667,65.17666666666666,213.92293333333333,0.3706333333333333,0.01208,-0.177,-0.177
28,70.33333333333333,236.48733333333334,0.40599999999999997,0.009066666666666667,-0.208,66.46000000000001,220.9045416666667,0.37878333333333336,0.011338333333333334,-0.18639999999999998,-0.18639999999999998
29,70.3,238.03483333333335,0.408,0.005233333333333333,-0.20733333333333334,67.74333333333334,227.53206666666665,0.38085,0.010450000000000001,-0.19525,-0.19525
30,70.33333333333333,232.77283333333332,0.4003333333333334,0.006966666666666667,-0.20766666666666667,69.025,230.74513333333334,0.38993333333333335,0.009528333333333335,-0.19875,-0.19875
31,70.36666666666667,238.19766666666666,0.4106666666666667,0.005466666666666667,-0.20733333333333334,69.025,230.7152,0.38985,0.009528333333333333,-0.19875,-0.19875
32,70.4,234.13250000000002,0.40199999999999997,0.0084,-0.208,69.04666666666665,230.627725,0.38975,0.009515000000000001,-0.19873333333333332,-0.19873333333333332
33,70.3,246.39350000000002,0.43366666666666664,0.013666666666666667,-0.20966666666666667,70.32833333333333,238.0646,0.39803333333333335,0.008553333333333333,-0.20791666666666667,-0.20791666666666667
