episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
13,0.5105000000000001,25.454250000000002,0.015333333333333332,35.75,-0.3254338666666667,1.2501025641025643,24.63953525641026,0.014762820512820511,35.76923076923077,-0.32454405064102565,-0.32454405064102565
14,0.42733333333333334,24.559291666666667,0.013166666666666667,35.833333333333336,-0.32454289166666667,1.1913333333333334,24.63380357142857,0.014648809523809524,35.773809523809526,-0.32454396785714285,-0.32454396785714285
15,1.4970833333333333,24.598916666666668,0.01425,35.666666666666664,-0.32447770833333334,1.2117166666666668,24.63147777777778,0.014622222222222222,35.766666666666666,-0.32453955055555556,-0.32453955055555556
16,0.55475,24.2805,0.012833333333333334,35.75,-0.32425069166666665,1.17065625,24.60954166666667,0.014510416666666666,35.765625,-0.324521496875,-0.324521496875
17,0.4334166666666666,24.36616666666667,0.0135,35.75,-0.324349825,1.1272892156862744,24.59522549019608,0.014450980392156863,35.76470588235294,-0.3245113985294118,-0.3245113985294118
18,0.27275,25.004541666666668,0.015416666666666667,35.666666666666664,-0.32500809999999997,1.0798148148148148,24.617965277777778,0.01450462962962963,35.75925925925926,-0.32453899305555556,-0.32453899305555556
19,0.46900000000000003,25.017166666666668,0.017,35.583333333333336,-0.32500426666666665,1.0476666666666665,24.638975877192983,0.014635964912280702,35.75,-0.3245634811403509,-0.3245634811403509
20,1.5161666666666667,25.244041666666664,0.02033333333333333,35.583333333333336,-0.32513309166666665,1.0710916666666666,24.669229166666668,0.014920833333333333,35.74166666666667,-0.32459196166666665,-0.32459196166666665
21,0.4406666666666667,24.896374999999995,0.023000000000000003,35.75,-0.32489830833333333,0.8174666666666667,24.683387500000002,0.015420833333333333,35.74583333333334,-0.32463248250000004,-0.32463248250000004
22,4.445916666666666,24.762333333333334,0.014833333333333332,35.75,-0.3243474083333333,1.0170875,24.701127083333333,0.015470833333333333,35.74166666666667,-0.32463036,-0.32463036
23,0.6146666666666666,24.419749999999997,0.012833333333333334,35.75,-0.32438395,1.0106333333333333,24.689662500000004,0.015475,35.7375,-0.32461954916666663,-0.32461954916666663
24,1.53775,25.095958333333332,0.016416666666666666,35.75,-0.32497501666666667,0.9980333333333332,24.7119125,0.015583333333333333,35.7375,-0.32464327583333336,-0.32464327583333336
25,0.49341666666666667,24.436083333333332,0.013083333333333334,35.833333333333336,-0.3244129083333333,0.9544958333333333,24.700770833333333,0.015579166666666667,35.74166666666666,-0.3246364795833333,-0.3246364795833333
26,1.03875,24.843875,0.014916666666666667,35.833333333333336,-0.3247698333333333,0.9768208333333334,24.723072916666666,0.015691666666666666,35.74166666666667,-0.32465677416666666,-0.32465677416666666
27,0.5875833333333333,24.527208333333334,0.013166666666666667,35.833333333333336,-0.3244947833333333,0.9828208333333333,24.7370625,0.015708333333333335,35.74583333333334,-0.32467019708333333,-0.32467019708333333
28,0.5139166666666667,24.5205,0.01275,35.75,-0.3244946083333333,0.9809916666666666,24.729110416666664,0.015658333333333333,35.75416666666667,-0.32466232791666666,-0.32466232791666666
29,1.60225,25.297458333333335,0.018416666666666668,35.916666666666664,-0.32517406666666665,1.0324,24.776275,0.015941666666666666,35.75833333333333,-0.3247049183333333,-0.3247049183333333
30,1.6954166666666666,25.563666666666666,0.019333333333333334,35.666666666666664,-0.32543279166666667,1.0861708333333333,24.808397916666667,0.016075,35.75416666666666,-0.3247319308333333,-0.3247319308333333
31,0.48291666666666666,24.404583333333335,0.012833333333333334,35.666666666666664,-0.32438195833333333,1.0876916666666667,24.810870833333333,0.016045833333333332,35.75,-0.3247341933333333,-0.3247341933333333
32,1.1125,24.660375000000002,0.013583333333333334,35.75,-0.3245762916666666,1.0123375,24.797652083333332,0.015349999999999999,35.74166666666667,-0.3247271183333333,-0.3247271183333333
33,4.3109166666666665,24.654541666666663,0.01275,35.833333333333336,-0.32424895,1.2023583333333332,24.757666666666665,0.015220833333333333,35.74583333333333,-0.32466787249999995,-0.32466787249999995
