episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
13,95.36666666666667,27.470333333333333,0.03366666666666667,0.05833333333333334,-0.05433333333333334,95.35128205128204,30.557551282051286,0.029384615384615384,0.03746153846153846,-0.07030769230769231,-0.07030769230769231
14,95.36666666666667,29.98466666666667,0.031,0.048666666666666664,-0.07466666666666667,95.35238095238095,30.516630952380954,0.0295,0.03826190476190477,-0.07061904761904762,-0.07061904761904762
15,95.33333333333333,27.17516666666667,0.025666666666666667,0.033999999999999996,-0.056333333333333326,95.35111111111111,30.293866666666666,0.029244444444444444,0.03797777777777778,-0.06966666666666667,-0.06966666666666667
16,95.36666666666667,27.5305,0.023666666666666666,0.031,-0.059,95.35208333333334,30.12115625,0.028895833333333332,0.03754166666666667,-0.069,-0.069
17,95.36666666666667,30.108333333333334,0.015666666666666666,0.023999999999999997,-0.05433333333333334,95.3529411764706,30.120401960784314,0.02811764705882353,0.03674509803921569,-0.06813725490196078,-0.06813725490196078
18,95.33333333333333,28.642,0.024999999999999998,0.032,-0.062,95.35185185185186,30.03826851851852,0.027944444444444445,0.03648148148148148,-0.0677962962962963,-0.0677962962962963
19,95.36666666666667,32.84883333333333,0.03266666666666667,0.042333333333333334,-0.06133333333333333,95.35263157894737,30.186192982456138,0.02819298245614035,0.03678947368421053,-0.0674561403508772,-0.0674561403508772
20,95.36666666666667,30.929666666666666,0.02333333333333333,0.029333333333333333,-0.05566666666666667,95.35333333333332,30.22336666666667,0.027949999999999996,0.03641666666666667,-0.06686666666666666,-0.06686666666666666
21,95.36666666666667,27.889333333333337,0.025666666666666667,0.034666666666666665,-0.05499999999999999,95.35333333333332,30.040366666666664,0.027750000000000004,0.03626666666666667,-0.06556666666666668,-0.06556666666666668
22,95.36666666666667,31.41683333333333,0.028333333333333335,0.036,-0.066,95.35333333333332,30.022483333333334,0.027949999999999996,0.03636666666666667,-0.06503333333333333,-0.06503333333333333
23,95.36666666666667,30.401,0.019,0.027333333333333334,-0.07933333333333333,95.355,30.021141666666665,0.02758333333333333,0.03598333333333333,-0.06553333333333333,-0.06553333333333333
24,95.33333333333333,27.604833333333332,0.02366666666666667,0.031,-0.06066666666666667,95.35499999999999,29.97160833333333,0.026883333333333332,0.035500000000000004,-0.06498333333333334,-0.06498333333333334
25,95.33333333333333,28.14233333333333,0.028333333333333332,0.033,-0.059666666666666666,95.355,29.98673333333333,0.027133333333333332,0.035666666666666666,-0.06501666666666667,-0.06501666666666667
26,95.3,27.039166666666663,0.02366666666666667,0.034333333333333334,-0.058666666666666666,95.35333333333334,29.931041666666665,0.027016666666666668,0.03575,-0.06465,-0.06465
27,95.36666666666667,30.707000000000004,0.025666666666666667,0.03933333333333333,-0.05333333333333334,95.35333333333332,29.860883333333334,0.026866666666666667,0.03581666666666666,-0.06341666666666666,-0.06341666666666666
28,95.40000000000002,34.890166666666666,0.026,0.03833333333333334,-0.09999999999999999,95.355,30.054491666666667,0.026850000000000002,0.03593333333333333,-0.06449999999999999,-0.06449999999999999
29,95.36666666666667,31.558833333333336,0.030666666666666665,0.0352,-0.058666666666666666,95.35499999999999,29.97654166666667,0.026533333333333336,0.03542666666666667,-0.06349999999999999,-0.06349999999999999
30,95.36666666666667,27.745833333333334,0.02766666666666667,0.04033333333333333,-0.05466666666666667,95.35666666666667,29.72705,0.026250000000000002,0.03551,-0.06296666666666667,-0.06296666666666667
31,95.36666666666667,27.971333333333334,0.027,0.04033333333333333,-0.06866666666666667,95.35833333333335,29.73370833333333,0.026016666666666667,0.03587666666666667,-0.0633,-0.0633
32,95.33333333333333,27.527833333333334,0.024999999999999998,0.031,-0.057999999999999996,95.35666666666667,29.379200000000004,0.026066666666666665,0.036026666666666665,-0.06251666666666666,-0.06251666666666666
33,95.36666666666667,32.038000000000004,0.023000000000000003,0.03166666666666667,-0.07766666666666668,95.35666666666667,29.60758333333333,0.02553333333333333,0.03469333333333334,-0.06368333333333334,-0.06368333333333334
