episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
87,84.275,278.958125,0.3515,0.005875,-0.2065,84.32374999999999,301.92596875000004,0.353325,0.013299999999999998,-0.2083875,-0.2083875
88,84.475,321.116875,0.35475,0.01245,-0.20825,84.32874999999999,304.3224,0.3537,0.013655,-0.20847499999999997,-0.20847499999999997
89,84.3,331.60225,0.3575,0.005825,-0.20675,84.315,305.59938750000003,0.354,0.01321,-0.20837499999999998,-0.20837499999999998
90,84.3,315.722625,0.35725,0.00945,-0.20775,84.33624999999999,306.35416875,0.3541375,0.0133325,-0.20841250000000003,-0.20841250000000003
91,84.275,315.115375,0.36,0.036950000000000004,-0.214,84.31875,307.58540625,0.354975,0.014887500000000001,-0.208775,-0.208775
92,83.775,309.380875,0.3605,0.00505,-0.2065,84.2775,307.71131249999996,0.3555875,0.0124575,-0.2082125,-0.2082125
93,84.175,299.271625,0.35475,0.007275,-0.207,84.2525,307.8726375,0.356075,0.01179375,-0.208075,-0.208075
94,84.05,295.83825,0.3605,0.0069,-0.207,84.2625,307.5147,0.3558375,0.01163875,-0.20803750000000001,-0.20803750000000001
95,84.475,296.021875,0.35050000000000003,0.026525,-0.2115,84.27125,308.43769375,0.3556375,0.0126725,-0.208275,-0.208275
96,83.925,316.820875,0.37,0.010125,-0.208,84.25,307.5677125,0.35638749999999997,0.012775,-0.20832499999999995,-0.20832499999999995
97,84.1,327.05449999999996,0.36024999999999996,0.008175,-0.20725,84.25125,309.5463,0.35658749999999995,0.012718750000000001,-0.208325,-0.208325
98,84.375,279.33225,0.34875,0.008925,-0.2075,84.25125,307.9591875,0.35629999999999995,0.0120525,-0.208175,-0.208175
99,84.2,287.497125,0.35475,0.006225,-0.2065,84.24625,306.40233125,0.35625,0.01193625,-0.20812499999999998,-0.20812499999999998
100,84.55,294.74875000000003,0.348,0.0066,-0.207,84.24125,306.89484374999995,0.35639999999999994,0.0117775,-0.2081,-0.2081
101,84.425,302.563,0.35375,0.026099999999999998,-0.21125,84.23875000000001,307.00109375,0.356575,0.01251375,-0.208275,-0.208275
102,84.0,334.269,0.3655,0.010974999999999999,-0.208,84.235,307.86656875,0.3566875,0.01253375,-0.20828750000000001,-0.20828750000000001
103,84.7,303.789,0.34525,0.01285,-0.20825,84.24,308.8363,0.3565625,0.012587500000000001,-0.20829999999999999,-0.20829999999999999
104,84.575,302.54825,0.3515,0.041749999999999995,-0.215,84.26124999999999,307.92911875,0.356225,0.01446,-0.2087125,-0.2087125
105,84.65,297.580125,0.34675,0.004675,-0.20625,84.28125,305.82796874999997,0.3555375,0.01288875,-0.20833749999999998,-0.20833749999999998
106,84.475,319.194125,0.353,0.00545,-0.2065,84.30375,306.42124375,0.3552375,0.012907499999999999,-0.20833749999999998,-0.20833749999999998
107,84.625,329.705125,0.34875,0.007375,-0.207,84.32124999999999,308.95859375,0.35509999999999997,0.0129825,-0.2083625,-0.2083625
108,84.375,320.10825,0.35975,0.0129,-0.20825,84.31625,308.9081625,0.35534999999999994,0.013005,-0.2083625,-0.2083625
109,84.125,309.59612500000003,0.36075,0.009625,-0.2075,84.30749999999999,307.80785625,0.3555125,0.013194999999999998,-0.2084,-0.2084
110,84.225,297.474875,0.347,0.0039,-0.20625,84.30375000000001,306.89546874999996,0.355,0.012917500000000002,-0.208325,-0.208325
111,84.25,302.80975,0.357,0.008475,-0.2075,84.30250000000001,306.2801875,0.35485,0.011493749999999999,-0.20800000000000002,-0.20800000000000002
112,84.425,317.86975,0.35150000000000003,0.07755,-0.2235,84.33500000000001,306.70463125000003,0.35439999999999994,0.015118749999999997,-0.20884999999999998,-0.20884999999999998
113,84.075,277.341375,0.35675,0.011575,-0.208,84.33000000000001,305.60811875,0.35450000000000004,0.015333749999999998,-0.2089,-0.2089
114,83.925,330.2335,0.36624999999999996,0.0073,-0.20725,84.32375,307.32788125,0.35478750000000003,0.01535375,-0.2089125,-0.2089125
115,84.275,270.686,0.35250000000000004,0.0051,-0.20675,84.31375,306.0610875,0.3548875,0.014282499999999998,-0.208675,-0.208675
116,84.525,279.65425,0.34675,0.039775,-0.21425,84.34375,304.20275625,0.353725,0.015764999999999998,-0.20898749999999996,-0.20898749999999996
117,84.15,338.22249999999997,0.3605,0.0075,-0.20725,84.34625000000001,304.76115625,0.3537375,0.01573125,-0.20898749999999996,-0.20898749999999996
118,84.325,293.096125,0.35225,0.0039,-0.206,84.34375,305.44935,0.3539125,0.015479999999999999,-0.2089125,-0.2089125
119,84.425,276.891,0.34850000000000003,0.005075,-0.20625,84.355,304.91904375,0.3536,0.0154225,-0.2089,-0.2089
120,84.275,327.182,0.35725,0.02675,-0.21175,84.34125,306.54070624999997,0.35406250000000006,0.01643,-0.20913750000000003,-0.20913750000000003
121,84.25,312.93725,0.3575,0.01215,-0.20825,84.3325,307.05941874999996,0.35425,0.0157325,-0.20898750000000002,-0.20898750000000002
122,84.625,280.00875,0.34275,0.0073,-0.207,84.36375,304.34640625000003,0.3531125,0.01554875,-0.2089375,-0.2089375
123,83.82499999999999,330.578375,0.37275,0.008575,-0.20775,84.32000000000001,305.685875,0.35448749999999996,0.015334999999999998,-0.20891249999999997,-0.20891249999999997
124,84.375,292.51412500000004,0.3515,0.003125,-0.206,84.31,305.18416875,0.3544875,0.01340375,-0.2084625,-0.2084625
125,84.05,319.62624999999997,0.3655,0.01085,-0.208,84.28,306.286475,0.355425,0.013712499999999999,-0.20855,-0.20855
126,84.6,322.19675,0.3495,0.006225,-0.207,84.28625000000001,306.43660625,0.35525,0.013751249999999998,-0.208575,-0.208575
127,84.55,315.75125,0.35025,0.08295,-0.2245,84.2825,305.73891249999997,0.355325,0.01753,-0.20945,-0.20945
128,83.925,324.372125,0.369,0.0055,-0.20675,84.26,305.95210625,0.35578750000000003,0.01716,-0.209375,-0.209375
129,84.35,294.07125,0.351,0.005075,-0.20675,84.27125,305.1758625,0.3553,0.0169325,-0.2093375,-0.2093375
130,84.425,307.20000000000005,0.34975,0.004675,-0.20625,84.28125,305.66211875000005,0.3554375,0.01697125,-0.2093375,-0.2093375
131,84.35,285.81225,0.35025,0.0039,-0.206,84.28625,304.81224375,0.3551,0.0167425,-0.2092625,-0.2092625
132,83.94999999999999,328.05825,0.36624999999999996,0.004675,-0.20675,84.2625,305.32166875,0.35583750000000003,0.013098749999999998,-0.208425,-0.208425
133,84.575,303.91812500000003,0.35025,0.03195,-0.21275,84.2875,306.65050625000003,0.3555125,0.014117500000000002,-0.20866249999999997,-0.20866249999999997
134,84.475,325.1315,0.35,0.0859,-0.22524999999999998,84.315,306.39540625,0.35469999999999996,0.0180475,-0.20956249999999996,-0.20956249999999996
135,84.225,300.08624999999995,0.358,0.0062,-0.207,84.3125,307.86541875,0.354975,0.0181025,-0.209575,-0.209575
136,84.35,296.420875,0.3555,0.041,-0.215,84.30375000000001,308.70375,0.3554125,0.01816375,-0.20961249999999998,-0.20961249999999998
137,84.05,328.55662499999994,0.36324999999999996,0.008525000000000001,-0.2075,84.29875,308.22045625,0.35555000000000003,0.018215000000000002,-0.209625,-0.209625
138,84.125,296.170125,0.35825,0.0062250000000000005,-0.207,84.28875000000001,308.37415625,0.35585,0.01833125,-0.20967499999999997,-0.20967499999999997
139,84.225,314.051375,0.3615,0.07785,-0.224,84.27874999999999,310.232175,0.3565,0.02197,-0.21056249999999999,-0.21056249999999999
140,84.125,290.608875,0.35575,0.006225,-0.207,84.27125,308.40351875,0.356425,0.02094375,-0.210325,-0.210325
141,84.35,285.883375,0.34925,0.007424999999999999,-0.20675,84.27625,307.05082500000003,0.35601249999999995,0.0207075,-0.21025,-0.21025
142,84.4,307.94325000000003,0.355,0.00665,-0.207,84.265,308.44755,0.356625,0.020675000000000002,-0.21025,-0.21025
143,84.5,289.01525,0.35025,0.051525,-0.21725,84.29875,306.36939375,0.35550000000000004,0.022822500000000003,-0.21072499999999997,-0.21072499999999997
144,84.25,296.176625,0.35275,0.008975,-0.2075,84.29249999999999,306.55251875,0.35556249999999995,0.023115,-0.21080000000000002,-0.21080000000000002
145,84.45,297.787625,0.35075,0.028125,-0.2115,84.3125,305.4605875,0.354825,0.02397875,-0.210975,-0.210975
146,84.6,293.20925,0.34750000000000003,0.01515,-0.209,84.31249999999999,304.01121249999994,0.354725,0.024425000000000002,-0.21107499999999998,-0.21107499999999998
147,84.55,263.93525,0.34199999999999997,0.005424999999999999,-0.2065,84.3125,301.4204125,0.3543125,0.020548749999999998,-0.210175,-0.210175
148,84.675,312.918625,0.34850000000000003,0.128125,-0.23525,84.35,300.84773750000005,0.3532875,0.02668,-0.21159999999999995,-0.21159999999999995
149,84.1,311.14375,0.3635,0.00505,-0.2065,84.3375,301.7013625,0.35391249999999996,0.02667875,-0.21158749999999998,-0.21158749999999998
150,84.525,270.871375,0.34550000000000003,0.005849999999999999,-0.20675,84.3425,299.88493125,0.3537,0.026737499999999997,-0.21161249999999998,-0.21161249999999998
151,84.325,280.946375,0.35025,0.0069,-0.207,84.34125,299.6416375,0.3537,0.0268875,-0.2116625,-0.2116625
152,84.4,317.551375,0.356,0.009224999999999999,-0.20725,84.36375,299.11629374999995,0.3531875,0.027115,-0.21168749999999997,-0.21168749999999997
153,84.15,295.92375000000004,0.3565,0.0043,-0.20625,84.3425,298.716575,0.35350000000000004,0.025732500000000002,-0.21136249999999998,-0.21136249999999998
154,84.075,287.301375,0.36125,0.007275,-0.207,84.3225,296.82506875,0.3540625,0.02180125,-0.21044999999999997,-0.21044999999999997
155,84.5,331.3455,0.354,0.06609999999999999,-0.22075,84.33625,298.38803125,0.35386249999999997,0.02479625,-0.21113749999999998,-0.21113749999999998
156,84.35,290.51712499999996,0.3535,0.009049999999999999,-0.2075,84.33624999999999,298.09284375000004,0.35376250000000004,0.023198749999999997,-0.21076250000000002,-0.21076250000000002
157,83.725,348.459125,0.36724999999999997,0.008725,-0.2075,84.32,299.08796874999996,0.3539625,0.023208749999999997,-0.21076249999999996,-0.21076249999999996
158,84.125,318.34799999999996,0.3625,0.00705,-0.207,84.32,300.1968625,0.354175,0.02325,-0.21076249999999996,-0.21076249999999996
159,84.32499999999999,288.766125,0.35075,0.006999999999999999,-0.207,84.325,298.9326,0.3536375,0.0197075,-0.2099125,-0.2099125
160,84.1,299.00537499999996,0.351,0.0075,-0.207,84.32374999999999,299.352425,0.3534,0.019771249999999997,-0.2099125,-0.2099125
161,84.65,287.274375,0.34450000000000003,0.048600000000000004,-0.2165,84.33874999999999,299.421975,0.3531625,0.02183,-0.21039999999999998,-0.21039999999999998
162,84.475,288.7615,0.347,0.0043,-0.20625,84.3425,298.46288749999997,0.3527625,0.0217125,-0.2103625,-0.2103625
163,84.025,320.42425000000003,0.3555,0.01285,-0.20825,84.31875,300.0333375,0.353025,0.01977875,-0.2099125,-0.2099125
164,84.14999999999999,319.486375,0.361,0.00625,-0.20725,84.31375,301.198825,0.3534375,0.0196425,-0.20989999999999998,-0.20989999999999998
165,84.225,294.086875,0.35625,0.0050999999999999995,-0.20625,84.3025,301.0137875,0.3537125,0.018491249999999997,-0.20963749999999998,-0.20963749999999998
166,84.67500000000001,271.2115,0.3445,0.016,-0.20875,84.30625,299.9139,0.35356249999999995,0.018533749999999998,-0.209625,-0.209625
167,84.55,310.8025,0.35075,0.034275,-0.21325,84.30625,302.25726249999997,0.354,0.01997625,-0.2099625,-0.2099625
168,84.19999999999999,330.56075,0.36375,0.010425,-0.208,84.2825,303.13936875,0.3547625,0.014091249999999996,-0.20859999999999998,-0.20859999999999998
169,84.45,313.249625,0.35175,0.006974999999999999,-0.20725,84.3,303.2446625,0.354175,0.014187499999999997,-0.20863749999999998,-0.20863749999999998
170,84.25,279.94675,0.35475,0.0039,-0.2065,84.28625,303.69843125,0.3546375,0.01409,-0.20862499999999998,-0.20862499999999998
171,84.32499999999999,304.1345,0.35425,0.00545,-0.2065,84.28625,304.8578375,0.35483750000000003,0.014017499999999999,-0.20859999999999998,-0.20859999999999998
172,84.15,306.783,0.36,0.015875,-0.20875,84.27374999999999,304.31941875,0.3550375,0.014349999999999998,-0.208675,-0.208675
173,84.425,278.37325,0.34950000000000003,0.007025,-0.20675,84.2875,303.44189375,0.35468749999999993,0.014486249999999997,-0.20869999999999997,-0.20869999999999997
174,84.125,310.28837500000003,0.35975,0.006625,-0.20675,84.28999999999999,304.59124375,0.3546125,0.014453749999999998,-0.2086875,-0.2086875
175,84.25,344.80924999999996,0.3605,0.056799999999999996,-0.2185,84.2775,305.26443125000003,0.3549375,0.01398875,-0.208575,-0.208575
176,84.1,313.110125,0.3605,0.01125,-0.20825,84.265,306.39408125,0.3552875,0.014098749999999998,-0.2086125,-0.2086125
177,83.85,341.870125,0.3725,0.004675,-0.20675,84.27125,306.06463125,0.35555000000000003,0.013896250000000002,-0.208575,-0.208575
178,84.4,321.2355,0.35675,0.059575,-0.219,84.285,306.20900625,0.3552625,0.016522500000000002,-0.20917499999999997,-0.20917499999999997
179,84.25,302.688625,0.354,0.003525,-0.20625,84.28125,306.90513125,0.355425,0.016348750000000002,-0.20913749999999998,-0.20913749999999998
180,84.7,271.747125,0.34225,0.0199,-0.21,84.31125,305.54221875,0.3549875,0.016968749999999998,-0.2092875,-0.2092875
181,84.125,318.70074999999997,0.36024999999999996,0.0019500000000000001,-0.2055,84.285,307.1135375,0.355775,0.01463625,-0.20873749999999996,-0.20873749999999996
182,84.55,312.457875,0.35025,0.0097,-0.2075,84.28875,308.29835625,0.35593749999999996,0.01490625,-0.2088,-0.2088
183,84.6,295.576,0.34475,0.0237,-0.21075,84.3175,307.05594375,0.35540000000000005,0.01544875,-0.20892499999999997,-0.20892499999999997
184,84.175,289.49199999999996,0.35475,0.004675,-0.20625,84.31875,305.556225,0.3550875,0.01537,-0.20887499999999998,-0.20887499999999998
185,84.7,275.50025,0.33899999999999997,0.005825,-0.20625,84.3425,304.62689375,0.354225,0.01540625,-0.208875,-0.208875
186,84.3,314.536125,0.3595,0.011574999999999998,-0.208,84.32375,306.79312500000003,0.354975,0.015184999999999999,-0.2088375,-0.2088375
187,84.3,307.97112500000003,0.356,0.00505,-0.2065,84.31125,306.65155625,0.3552375,0.013723749999999998,-0.2085,-0.2085
188,83.95,324.80725,0.36375,0.0039,-0.2065,84.29875000000001,306.36388124999996,0.3552375,0.013397500000000001,-0.208425,-0.208425
189,84.175,282.861625,0.35425,0.005825,-0.20675,84.285,304.84448125,0.3553625,0.013340000000000001,-0.20839999999999997,-0.20839999999999997
190,84.425,332.10562500000003,0.352,0.005075,-0.20625,84.29375,307.452425,0.355225,0.013398750000000001,-0.2083875,-0.2083875
191,84.65,271.086375,0.34025,0.004325,-0.20625,84.31,305.80001875,0.354525,0.013342499999999998,-0.20837499999999998,-0.20837499999999998
192,84.5,279.05925,0.34775,0.0035,-0.206,84.32750000000001,304.41383125,0.3539125,0.01272375,-0.2082375,-0.2082375
193,83.825,304.841625,0.367,0.003125,-0.206,84.29749999999999,305.73725,0.35478750000000003,0.01252875,-0.2082,-0.2082
194,84.1,300.62925,0.35925,0.004275,-0.2065,84.29625,305.25429375,0.3547625,0.01241125,-0.20818749999999997,-0.20818749999999997
195,84.325,282.53650000000005,0.3535,0.0069,-0.20675,84.3,302.14065625,0.3544125,0.00991625,-0.2076,-0.2076
