episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
20,64.36666666666667,193.7351666666667,0.333,0.13,-0.19186450000000002,59.27333333333333,91.69634166666665,0.30673333333333336,0.112455,-0.089756125,-0.089756125
21,64.36666666666667,14.388833333333332,0.3296666666666667,0.11666666666666668,-0.012111499999999999,60.545,91.595775,0.3120333333333334,0.114605,-0.08960349166666667,-0.08960349166666667
22,64.39999999999999,112.80000000000001,0.3316666666666667,0.11933333333333333,-0.11060333333333335,61.82166666666667,96.52425833333334,0.31953333333333334,0.11625,-0.09446865833333333,-0.09446865833333333
23,64.36666666666667,15.417666666666667,0.3353333333333333,0.13333333333333333,-0.013651666666666664,63.091666666666676,96.430375,0.3248166666666667,0.11806666666666668,-0.09431284166666667,-0.09431284166666667
24,64.4,183.28966666666665,0.337,0.12833333333333333,-0.18137366666666668,64.36833333333333,94.54134166666665,0.33208333333333334,0.1216,-0.092416675,-0.092416675
25,64.33333333333333,15.344833333333332,0.337,0.10766666666666667,-0.012815499999999999,64.36500000000001,94.53365,0.3322333333333333,0.12203333333333335,-0.09242261666666668,-0.09242261666666668
26,64.36666666666667,17.205666666666666,0.342,0.09633333333333334,-0.014343,64.365,85.92135833333333,0.33288333333333336,0.12035,-0.083761125,-0.083761125
27,64.4,16.244,0.337,0.11,-0.013778,64.38333333333334,85.92529166666665,0.33305,0.12076666666666666,-0.08377605833333333,-0.08377605833333333
28,64.3,184.806,0.3333333333333333,0.12333333333333334,-0.18274266666666664,64.37833333333334,85.57475,0.33331666666666665,0.1206,-0.08342155,-0.08342155
29,64.4,103.61766666666666,0.33033333333333337,0.12866666666666668,-0.10169833333333334,64.37833333333334,90.01231666666666,0.33325,0.12053333333333334,-0.08785698333333333,-0.08785698333333333
30,64.4,189.09050000000002,0.33066666666666666,0.15333333333333335,-0.18791183333333336,64.38,90.06013333333334,0.3331666666666667,0.12103333333333333,-0.08791946666666667,-0.08791946666666667
31,64.4,13.445333333333332,0.329,0.11233333333333333,-0.011033333333333332,64.38000000000001,89.99300000000001,0.33311666666666667,0.12156666666666667,-0.08786823333333335,-0.08786823333333335
32,64.4,14.456833333333334,0.3376666666666666,0.113,-0.012082166666666666,64.38166666666667,76.8412,0.33363333333333334,0.12071666666666667,-0.0746918,-0.0746918
33,64.36666666666667,14.061,0.3313333333333333,0.109,-0.011557,64.38000000000001,76.85096666666666,0.33385000000000004,0.12001666666666666,-0.07468116666666667,-0.07468116666666667
34,64.4,187.62566666666666,0.331,0.13,-0.18574766666666664,64.38000000000001,76.81618333333333,0.3339333333333333,0.12006666666666668,-0.07464805,-0.07464805
