episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
37,91.39999999999999,146.9015,0.6676666666666667,0.17200000000000001,-0.33466666666666667,75.22666666666666,168.83391666666665,0.5654833333333332,0.1302,-0.3859166666666667,-0.3859166666666667
38,59.800000000000004,102.16949999999999,0.45366666666666666,0.06533333333333334,-0.2996666666666667,75.58333333333333,161.25550833333332,0.5623333333333334,0.1302166666666667,-0.373,-0.373
39,91.39999999999999,278.67966666666666,0.6316666666666667,0.16333333333333333,-0.5733333333333334,75.58166666666668,167.76425,0.5623666666666667,0.13063333333333332,-0.3848166666666667,-0.3848166666666667
40,59.699999999999996,24.61616666666667,0.463,0.119,-0.09033333333333333,73.99833333333333,161.63299166666667,0.5555833333333333,0.12791666666666668,-0.3723666666666666,-0.3723666666666666
41,59.833333333333336,95.1925,0.45366666666666666,0.19166666666666668,-0.3486666666666667,72.42333333333333,152.43171666666666,0.54685,0.12883333333333333,-0.3610333333333333,-0.3610333333333333
42,91.40000000000002,281.968,0.66,0.15000000000000002,-0.5690000000000001,73.99666666666667,154.96020000000001,0.5620999999999999,0.131,-0.3619833333333333,-0.3619833333333333
43,90.86666666666667,140.47199999999998,0.7756666666666666,0.24666666666666667,-0.37166666666666665,75.55333333333333,157.044,0.5761333333333333,0.13758333333333334,-0.3641333333333333,-0.3641333333333333
44,56.28666666666667,118.94233333333331,0.5816666666666667,0.13533333333333333,-0.35100000000000003,73.79933333333334,154.94138333333333,0.5721,0.13668333333333332,-0.3645833333333333,-0.3645833333333333
45,59.73333333333333,188.65383333333332,0.5056666666666667,0.15833333333333333,-0.5683333333333334,73.79599999999999,163.18734999999998,0.5722333333333334,0.13848333333333335,-0.38863333333333333,-0.38863333333333333
46,91.36666666666667,292.09950000000003,0.6636666666666666,0.2066666666666667,-0.586,73.79266666666668,157.51169166666668,0.5738333333333333,0.14308333333333334,-0.3784,-0.3784
47,59.73333333333333,192.268,0.391,0.11533333333333333,-0.5526666666666668,72.23766666666667,153.28641666666664,0.5538666666666667,0.14035,-0.3774833333333333,-0.3774833333333333
48,59.800000000000004,103.81966666666666,0.4789999999999999,0.102,-0.321,72.22933333333334,157.20701666666668,0.55225,0.13655,-0.38783333333333336,-0.38783333333333336
49,91.36666666666667,295.88016666666664,0.6673333333333332,0.16666666666666666,-0.5746666666666668,72.22933333333333,164.70614166666667,0.5539333333333334,0.13875,-0.4004,-0.4004
50,55.53,125.50516666666668,0.5666666666666668,0.12643333333333331,-0.35000000000000003,70.43583333333333,156.7934666666667,0.5486833333333333,0.13700500000000002,-0.3890166666666667,-0.3890166666666667
51,59.800000000000004,159.50283333333334,0.5246666666666667,0.15,-0.326,70.43416666666667,159.47054166666666,0.5518833333333333,0.13870500000000002,-0.3894166666666667,-0.3894166666666667
52,59.833333333333336,104.4515,0.49666666666666665,0.17866666666666667,-0.338,70.4325,163.54833333333335,0.5534166666666668,0.14343833333333333,-0.40285000000000004,-0.40285000000000004
53,59.900000000000006,97.25116666666668,0.4666666666666666,0.11333333333333333,-0.3273333333333333,70.43916666666668,160.538,0.5515,0.14507166666666665,-0.4037833333333333,-0.4037833333333333
54,91.39999999999999,148.10416666666666,0.664,0.18099999999999997,-0.35000000000000003,72.01416666666667,163.04826666666668,0.56015,0.14883833333333335,-0.40553333333333336,-0.40553333333333336
55,91.43333333333334,150.05666666666664,0.595,0.12466666666666666,-0.3353333333333333,73.5975,165.97414999999998,0.5653333333333334,0.149655,-0.4063833333333333,-0.4063833333333333
56,59.70000000000001,107.35966666666666,0.48500000000000004,0.11666666666666665,-0.318,72.01416666666667,157.69469999999998,0.5596166666666667,0.14915499999999998,-0.3942833333333334,-0.3942833333333334
57,60.0,223.77883333333332,0.36966666666666664,0.15666666666666668,-0.5676666666666667,70.44416666666667,161.53856666666667,0.5447166666666667,0.14838833333333334,-0.4059333333333333,-0.4059333333333333
58,59.9,23.772166666666667,0.503,0.12833333333333333,-0.09066666666666667,70.44916666666668,157.6187,0.5471833333333334,0.15153833333333333,-0.39548333333333335,-0.39548333333333335
59,59.833333333333336,190.31516666666667,0.5246666666666667,0.18833333333333335,-0.5766666666666667,68.87083333333334,153.20047499999998,0.5418333333333333,0.15278833333333333,-0.39565,-0.39565
60,91.36666666666667,296.87583333333333,0.7113333333333333,0.19666666666666666,-0.581,70.45416666666667,166.81345833333336,0.55425,0.15667166666666665,-0.4201833333333333,-0.4201833333333333
61,91.43333333333334,150.04383333333334,0.6383333333333333,0.21766666666666667,-0.35733333333333334,72.03416666666666,169.556025,0.5634833333333333,0.15797166666666668,-0.42061666666666675,-0.42061666666666675
62,59.4,25.062166666666666,0.4716666666666667,0.109,-0.08933333333333333,70.43416666666667,156.7107333333333,0.5540666666666667,0.15592166666666668,-0.3966333333333333,-0.3966333333333333
63,91.33333333333333,282.38466666666665,0.6496666666666666,0.06866666666666667,-0.541,70.45750000000001,163.80636666666666,0.5477666666666667,0.14702166666666666,-0.4051,-0.4051
64,91.43333333333334,293.8713333333333,0.6643333333333333,0.14,-0.5653333333333334,72.21483333333335,172.55281666666667,0.5519000000000001,0.147255,-0.4158166666666667,-0.4158166666666667
65,59.96666666666667,24.025499999999997,0.511,0.13133333333333333,-0.09099999999999998,72.22650000000002,164.32139999999998,0.5521666666666667,0.145905,-0.39195,-0.39195
66,91.43333333333334,149.727,0.6389999999999999,0.14766666666666667,-0.336,72.22983333333333,157.20277499999997,0.5509333333333333,0.142955,-0.37945,-0.37945
67,59.76666666666667,23.282999999999998,0.4623333333333333,0.12133333333333333,-0.08533333333333333,72.2315,148.75352500000002,0.5545,0.143255,-0.35608333333333336,-0.35608333333333336
68,91.36666666666667,148.99483333333333,0.595,0.13133333333333333,-0.329,73.80983333333333,151.01228333333333,0.5603,0.14472166666666667,-0.3564833333333333,-0.3564833333333333
69,91.39999999999999,149.45883333333333,0.6273333333333333,0.17133333333333334,-0.351,73.8115,143.69121666666666,0.5583,0.144955,-0.3453,-0.3453
70,59.833333333333336,104.42916666666666,0.4543333333333333,0.13166666666666668,-0.321,74.02666666666667,142.63741666666664,0.5526833333333333,0.14521666666666666,-0.34385000000000004,-0.34385000000000004
71,59.800000000000004,105.88083333333334,0.4836666666666667,0.15466666666666667,-0.3373333333333333,74.02666666666667,139.95631666666668,0.5506333333333333,0.14545,-0.3444166666666667,-0.3444166666666667
72,59.833333333333336,24.254166666666663,0.48333333333333334,0.119,-0.09966666666666667,74.02666666666667,135.94645,0.5499666666666666,0.14246666666666669,-0.33249999999999996,-0.33249999999999996
73,91.36666666666667,144.41049999999998,0.594,0.11133333333333334,-0.32,75.6,138.30441666666667,0.5563333333333333,0.14236666666666667,-0.33213333333333334,-0.33213333333333334
74,59.93333333333334,23.528333333333336,0.49233333333333335,0.14166666666666666,-0.09100000000000001,74.02666666666667,132.075625,0.54775,0.1404,-0.3191833333333333,-0.3191833333333333
75,91.33333333333333,264.5851666666667,0.629,0.148,-0.57,74.02166666666668,137.80205,0.54945,0.14156666666666667,-0.3309166666666667,-0.3309166666666667
76,59.699999999999996,24.38083333333333,0.47433333333333333,0.112,-0.08866666666666667,74.02166666666668,133.65310833333334,0.5489166666666666,0.14133333333333334,-0.31944999999999996,-0.31944999999999996
77,59.900000000000006,22.29433333333333,0.5093333333333333,0.09899999999999999,-0.073,74.01666666666667,123.57888333333335,0.5559000000000001,0.13845,-0.2947166666666666,-0.2947166666666666
78,59.73333333333333,22.0645,0.47833333333333333,0.11466666666666668,-0.07866666666666666,74.00833333333333,123.49350000000001,0.5546666666666666,0.13776666666666665,-0.2941166666666667,-0.2941166666666667
79,59.800000000000004,24.193833333333334,0.5633333333333334,0.14866666666666667,-0.11033333333333334,74.00666666666667,115.18743333333335,0.5566,0.13578333333333334,-0.27080000000000004,-0.27080000000000004
80,91.36666666666667,146.16716666666667,0.6253333333333333,0.17,-0.336,74.00666666666667,107.652,0.5523,0.13445000000000001,-0.25855,-0.25855
81,59.73333333333333,26.099500000000003,0.4693333333333333,0.105,-0.09566666666666666,72.42166666666667,101.45478333333334,0.54385,0.12881666666666666,-0.24546666666666667,-0.24546666666666667
82,91.36666666666667,157.71849999999998,0.6859999999999999,0.18333333333333335,-0.3403333333333334,74.02000000000001,108.0876,0.5545666666666667,0.13253333333333334,-0.25801666666666667,-0.25801666666666667
83,59.76666666666667,26.325,0.5023333333333334,0.12833333333333333,-0.10766666666666667,72.44166666666668,95.28461666666666,0.5472,0.13551666666666667,-0.23635,-0.23635
84,59.666666666666664,21.855666666666664,0.5503333333333333,0.16333333333333333,-0.104,70.85333333333332,81.68383333333334,0.5415,0.13668333333333332,-0.21328333333333335,-0.21328333333333335
85,59.93333333333334,23.912833333333335,0.4883333333333333,0.14666666666666667,-0.09866666666666667,70.85166666666666,81.6782,0.5403666666666667,0.13745000000000002,-0.21366666666666667,-0.21366666666666667
86,59.666666666666664,24.49466666666667,0.5056666666666666,0.084,-0.09699999999999999,69.26333333333335,75.41658333333334,0.5337,0.13426666666666667,-0.20171666666666668,-0.20171666666666668
87,59.699999999999996,25.75283333333333,0.506,0.12833333333333333,-0.10433333333333333,69.26,75.540075,0.5358833333333333,0.13461666666666666,-0.2026666666666667,-0.2026666666666667
88,59.73333333333333,22.85683333333333,0.476,0.141,-0.08833333333333333,67.67833333333333,69.23317499999999,0.5299333333333334,0.1351,-0.19063333333333332,-0.19063333333333332
89,59.76666666666667,22.24083333333333,0.5143333333333333,0.09866666666666667,-0.06833333333333334,66.09666666666666,62.872275,0.5242833333333333,0.13146666666666668,-0.1765,-0.1765
90,59.76666666666666,23.9555,0.47333333333333333,0.12766666666666668,-0.08933333333333333,66.09333333333333,58.84859166666668,0.5252333333333333,0.13126666666666667,-0.16491666666666666,-0.16491666666666666
91,91.33333333333333,272.158,0.621,0.18333333333333335,-0.5803333333333334,67.67,67.16245,0.5321,0.13269999999999998,-0.17706666666666665,-0.17706666666666665
92,59.800000000000004,22.642666666666667,0.47900000000000004,0.10666666666666667,-0.075,67.66833333333334,67.081875,0.5318833333333333,0.13208333333333333,-0.17583333333333334,-0.17583333333333334
93,91.36666666666667,271.6825,0.5833333333333334,0.14,-0.5680000000000001,67.66833333333334,73.445475,0.53135,0.13351666666666667,-0.18823333333333334,-0.18823333333333334
94,59.76666666666667,24.378333333333334,0.5083333333333333,0.13833333333333334,-0.09633333333333333,67.66,73.487975,0.53215,0.13335000000000002,-0.1885,-0.1885
95,91.39999999999999,159.35,0.6663333333333333,0.15333333333333335,-0.341,67.66333333333333,68.22621666666666,0.5340166666666667,0.13361666666666666,-0.17705,-0.17705
96,59.93333333333334,24.643666666666665,0.47,0.07433333333333332,-0.07833333333333332,67.675,68.23935833333333,0.5338,0.13173333333333334,-0.17653333333333335,-0.17653333333333335
97,59.800000000000004,23.659333333333333,0.507,0.119,-0.08600000000000001,67.67,68.30760833333333,0.5336833333333333,0.13273333333333334,-0.17718333333333333,-0.17718333333333333
98,59.866666666666674,24.6015,0.5036666666666666,0.16133333333333336,-0.102,67.67666666666668,68.43445833333334,0.53495,0.13506666666666667,-0.17835,-0.17835
99,59.699999999999996,23.892500000000002,0.513,0.12233333333333334,-0.08866666666666667,67.67166666666665,68.41939166666666,0.5324333333333333,0.13374999999999998,-0.17726666666666668,-0.17726666666666668
100,59.73333333333334,24.427833333333336,0.555,0.18166666666666667,-0.124,66.09,62.332425,0.5289166666666667,0.13433333333333333,-0.16666666666666669,-0.16666666666666669
101,59.9,23.799666666666667,0.47100000000000003,0.126,-0.08700000000000001,66.09833333333333,62.217433333333325,0.529,0.13538333333333336,-0.16623333333333334,-0.16623333333333334
102,59.73333333333333,23.705,0.47233333333333327,0.11666666666666665,-0.08466666666666667,64.51666666666667,55.516758333333335,0.5183166666666666,0.13205000000000003,-0.15345,-0.15345
103,91.39999999999999,147.89650000000003,0.6669999999999999,0.15666666666666665,-0.3333333333333333,66.09833333333333,61.59533333333333,0.52655,0.13346666666666668,-0.16473333333333334,-0.16473333333333334
104,59.76666666666667,26.014499999999998,0.46366666666666667,0.09566666666666668,-0.09300000000000001,66.10333333333332,61.803275,0.5222166666666667,0.13008333333333333,-0.16418333333333335,-0.16418333333333335
105,59.800000000000004,24.80633333333333,0.5113333333333333,0.17200000000000001,-0.108,66.09666666666666,61.847950000000004,0.5233666666666666,0.13135000000000002,-0.16465,-0.16465
106,59.73333333333333,23.98,0.4716666666666667,0.10899999999999999,-0.08733333333333333,66.1,61.82221666666667,0.5216666666666667,0.1326,-0.16416666666666666,-0.16416666666666666
107,59.76666666666667,24.5585,0.4756666666666667,0.16,-0.105,66.10333333333334,61.7625,0.52015,0.13418333333333335,-0.1642,-0.1642
108,59.833333333333336,23.509666666666664,0.45933333333333337,0.12833333333333333,-0.08700000000000001,66.10833333333333,61.79514166666668,0.5193166666666666,0.13355,-0.16413333333333335,-0.16413333333333335
109,59.76666666666667,22.816000000000003,0.4696666666666667,0.07766666666666668,-0.06899999999999999,66.10833333333333,61.8239,0.5170833333333333,0.1325,-0.16416666666666668,-0.16416666666666668
110,59.76666666666667,23.631333333333334,0.5173333333333333,0.10333333333333333,-0.09133333333333334,66.10833333333333,61.80769166666666,0.5192833333333333,0.13128333333333334,-0.16426666666666664,-0.16426666666666664
111,59.79999999999999,22.435666666666666,0.502,0.08800000000000001,-0.071,64.53166666666667,49.321575,0.5133333333333333,0.12651666666666667,-0.1388,-0.1388
112,54.23333333333333,22.698833333333337,0.5643333333333334,0.129,-0.104,64.25333333333333,49.32438333333334,0.5176000000000001,0.12763333333333332,-0.14025,-0.14025
113,59.73333333333333,25.337500000000002,0.498,0.09499999999999999,-0.08933333333333333,62.67166666666666,37.007133333333336,0.5133333333333333,0.12538333333333335,-0.11631666666666667,-0.11631666666666667
114,59.76666666666667,22.62783333333333,0.4716666666666667,0.10166666666666667,-0.07333333333333333,62.67166666666666,36.91960833333333,0.5115000000000001,0.12355000000000001,-0.11516666666666667,-0.11516666666666667
115,59.73333333333333,26.0625,0.47933333333333333,0.12,-0.104,61.08833333333333,30.255233333333337,0.50215,0.12188333333333334,-0.10331666666666665,-0.10331666666666665
116,59.79999999999999,22.58383333333333,0.46366666666666667,0.11066666666666665,-0.07766666666666668,61.08166666666666,30.15224166666667,0.5018333333333334,0.12369999999999999,-0.10328333333333332,-0.10328333333333332
117,59.86666666666667,22.543499999999995,0.47666666666666674,0.07466666666666667,-0.06833333333333334,61.085,30.096450000000004,0.5003166666666667,0.12148333333333335,-0.1024,-0.1024
118,59.699999999999996,25.2805,0.4626666666666666,0.12,-0.09666666666666666,61.07666666666667,30.1304,0.4982666666666667,0.11941666666666666,-0.10213333333333334,-0.10213333333333334
119,91.36666666666667,146.12416666666667,0.6643333333333333,0.13433333333333333,-0.3253333333333333,62.660000000000004,36.24198333333334,0.5058333333333334,0.12001666666666669,-0.11396666666666666,-0.11396666666666666
120,59.666666666666664,24.246499999999997,0.47633333333333333,0.102,-0.08533333333333333,62.65666666666667,36.23291666666667,0.5019,0.11603333333333332,-0.11203333333333332,-0.11203333333333332
121,59.833333333333336,25.877166666666668,0.459,0.13999999999999999,-0.105,62.65333333333333,36.33679166666667,0.5013,0.11673333333333333,-0.11293333333333333,-0.11293333333333333
122,59.800000000000004,24.576000000000004,0.4676666666666667,0.09433333333333332,-0.085,62.65666666666666,36.380341666666666,0.5010666666666668,0.11561666666666666,-0.11295000000000002,-0.11295000000000002
123,58.86666666666667,23.33583333333333,0.49833333333333335,0.13899999999999998,-0.09133333333333334,61.03000000000001,30.15230833333333,0.49263333333333337,0.11473333333333333,-0.10085,-0.10085
124,58.76666666666667,24.72883333333333,0.4673333333333333,0.062,-0.07833333333333332,60.980000000000004,30.088025,0.4928166666666667,0.11305000000000001,-0.10011666666666667,-0.10011666666666667
125,59.833333333333336,22.7025,0.5103333333333333,0.11566666666666665,-0.08033333333333333,60.98166666666666,29.982833333333332,0.4927666666666667,0.11023333333333332,-0.09873333333333333,-0.09873333333333333
126,59.73333333333333,24.869833333333332,0.47733333333333333,0.107,-0.09033333333333333,60.98166666666666,30.027324999999998,0.49305000000000004,0.11013333333333333,-0.09888333333333334,-0.09888333333333334
127,59.79999999999999,24.622666666666664,0.47933333333333333,0.109,-0.08900000000000001,60.98333333333333,30.03053333333333,0.4932333333333333,0.10758333333333332,-0.09808333333333333,-0.09808333333333333
128,59.800000000000004,22.650499999999997,0.505,0.14066666666666666,-0.08433333333333333,60.98166666666667,29.987575000000003,0.4955166666666666,0.1082,-0.09795000000000001,-0.09795000000000001
129,59.79999999999999,24.6635,0.4613333333333333,0.08066666666666666,-0.081,60.983333333333334,30.079950000000004,0.4951,0.10834999999999999,-0.09855,-0.09855
130,59.76666666666667,24.242833333333333,0.4716666666666667,0.12566666666666668,-0.09166666666666667,60.983333333333334,30.110524999999996,0.49281666666666657,0.10946666666666667,-0.09856666666666666,-0.09856666666666666
131,59.73333333333333,24.951000000000004,0.4686666666666666,0.15,-0.10366666666666667,60.980000000000004,30.236291666666666,0.49115000000000003,0.11256666666666666,-0.1002,-0.1002
132,59.70000000000001,24.251500000000004,0.5076666666666666,0.11933333333333335,-0.104,61.253333333333345,30.313925,0.4883166666666667,0.11208333333333334,-0.1002,-0.1002
133,59.76666666666666,28.732,0.46366666666666667,0.13466666666666668,-0.125,61.25500000000001,30.48365,0.48660000000000003,0.11406666666666665,-0.10198333333333334,-0.10198333333333334
134,59.93333333333334,22.507,0.5026666666666667,0.19799999999999998,-0.09966666666666667,61.263333333333335,30.47760833333333,0.48815,0.11888333333333331,-0.10329999999999999,-0.10329999999999999
135,59.63333333333333,22.793833333333335,0.511,0.21,-0.10866666666666668,61.25833333333334,30.314175,0.4897333333333333,0.12338333333333332,-0.10353333333333332,-0.10353333333333332
136,59.699999999999996,24.49116666666667,0.492,0.12166666666666666,-0.09566666666666668,61.253333333333345,30.409541666666666,0.49115000000000003,0.12393333333333334,-0.10443333333333334,-0.10443333333333334
137,59.833333333333336,23.498166666666666,0.4676666666666667,0.11699999999999999,-0.08233333333333333,61.251666666666665,30.457275,0.4907,0.12605,-0.10513333333333334,-0.10513333333333334
138,54.93333333333333,110.7395,0.5556666666666666,0.13399999999999998,-0.3586666666666667,61.013333333333335,34.730225000000004,0.49535,0.12675,-0.11823333333333334,-0.11823333333333334
139,59.86666666666667,25.697833333333335,0.47533333333333333,0.123,-0.10066666666666667,59.43833333333333,28.708908333333333,0.4859,0.12618333333333331,-0.10700000000000001,-0.10700000000000001
140,59.9,24.316166666666664,0.4763333333333333,0.13833333333333334,-0.09466666666666668,59.45,28.71239166666667,0.4859,0.128,-0.10746666666666667,-0.10746666666666667
141,59.699999999999996,24.930333333333333,0.5113333333333333,0.18433333333333332,-0.114,59.44333333333334,28.665049999999997,0.48851666666666665,0.13021666666666665,-0.10791666666666666,-0.10791666666666666
142,59.800000000000004,25.667833333333334,0.47100000000000003,0.09533333333333334,-0.09266666666666667,59.44333333333334,28.719641666666668,0.48868333333333336,0.13026666666666667,-0.1083,-0.1083
143,59.73333333333333,24.057166666666664,0.5026666666666667,0.09733333333333333,-0.08166666666666667,59.486666666666665,28.75570833333333,0.48889999999999995,0.12818333333333334,-0.10781666666666667,-0.10781666666666667
144,59.73333333333333,24.22083333333333,0.47700000000000004,0.165,-0.10266666666666667,59.535000000000004,28.730308333333333,0.48938333333333334,0.13333333333333333,-0.10903333333333334,-0.10903333333333334
145,59.76666666666667,23.17866666666667,0.488,0.128,-0.085,59.53166666666667,28.754116666666665,0.4882666666666666,0.13395,-0.10926666666666666,-0.10926666666666666
146,59.9,23.15233333333333,0.4626666666666666,0.085,-0.07366666666666667,59.54,28.668241666666667,0.48753333333333326,0.13285,-0.10843333333333334,-0.10843333333333334
147,59.76666666666667,21.349333333333334,0.4716666666666667,0.10300000000000002,-0.06599999999999999,59.538333333333334,28.504575,0.4871499999999999,0.13255,-0.10728333333333333,-0.10728333333333333
148,59.76666666666667,24.308000000000003,0.5146666666666667,0.12533333333333332,-0.09300000000000001,59.536666666666655,28.587449999999997,0.4876333333333333,0.1317833333333333,-0.10771666666666668,-0.10771666666666668
149,59.86666666666667,23.593999999999998,0.5016666666666666,0.074,-0.07166666666666667,59.54,28.533974999999998,0.48965,0.13145,-0.10725,-0.10725
150,59.9,25.2235,0.47700000000000004,0.13333333333333333,-0.10166666666666667,59.54666666666667,28.58300833333334,0.48991666666666667,0.13183333333333333,-0.10775000000000001,-0.10775000000000001
151,54.5,21.441666666666666,0.5386666666666667,0.10566666666666667,-0.09133333333333334,59.28499999999999,28.407541666666667,0.4934166666666666,0.12961666666666666,-0.10713333333333334,-0.10713333333333334
152,55.23333333333333,125.05899999999998,0.58,0.18666666666666665,-0.369,59.06166666666665,33.447916666666664,0.49703333333333327,0.13298333333333331,-0.12038333333333333,-0.12038333333333333
