episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
82,4.45,45.06616666666667,0.298,0.9433333333333334,-0.282,4.592066666666666,57.08078333333333,0.7279833333333332,5.537999999999999,-0.25793333333333335,-0.25793333333333335
83,3.6199999999999997,54.114,0.30966666666666665,0.62,-0.29000000000000004,4.591066666666667,58.37318333333333,0.7362666666666666,5.5355,-0.26385000000000003,-0.26385000000000003
84,4.46,24.079833333333337,0.12133333333333333,0.9266666666666667,-0.16733333333333333,4.5395666666666665,58.347125000000005,0.7365666666666667,5.539833333333332,-0.26363333333333333,-0.26363333333333333
85,4.343333333333334,25.346333333333334,0.12533333333333332,0.87,-0.16733333333333333,4.5479,58.45043333333334,0.7370499999999999,5.540333333333333,-0.2640166666666667,-0.2640166666666667
86,5.283333333333334,24.8265,0.127,0.73,-0.15933333333333333,4.528566666666666,57.274,0.7255166666666666,5.521833333333333,-0.2555,-0.2555
87,4.36,24.62833333333333,0.12066666666666666,0.85,-0.18200000000000002,4.4610666666666665,56.76439166666667,0.7200166666666666,5.509333333333333,-0.2517,-0.2517
88,4.943333333333333,23.22,0.11699999999999999,0.9466666666666667,-0.16333333333333333,4.491066666666667,56.64634166666667,0.7193999999999999,5.515333333333333,-0.25068333333333337,-0.25068333333333337
89,4.41,76.01683333333334,0.809,0.7399999999999999,-0.305,4.4554,57.25623333333334,0.7387166666666667,5.507833333333333,-0.24338333333333334,-0.24338333333333334
90,6.8933333333333335,151.0635,1.3083333333333333,1.3466666666666667,-0.5363333333333333,4.524066666666667,63.45336666666667,0.7981166666666667,5.530666666666667,-0.26093333333333335,-0.26093333333333335
91,7.386666666666667,28.337333333333333,0.13999999999999999,0.9633333333333334,-0.214,4.451066666666668,37.61224166666666,0.24473333333333333,5.512333333333333,-0.24396666666666667,-0.24396666666666667
92,3.856666666666667,23.883166666666664,0.12533333333333332,0.7433333333333333,-0.15766666666666665,4.3937333333333335,37.59717500000001,0.24501666666666666,5.501,-0.24358333333333335,-0.24358333333333335
93,5.13,24.971999999999998,0.11966666666666666,0.79,-0.16433333333333333,4.468566666666667,37.608675,0.24478333333333335,5.505,-0.24359999999999998,-0.24359999999999998
94,4.1033333333333335,24.840666666666664,0.12433333333333334,0.8133333333333334,-0.17633333333333334,4.611833333333334,37.11345,0.24066666666666667,3.986333333333333,-0.2324,-0.2324
95,1.8709999999999998,28.657333333333337,0.10166666666666667,31.293333333333333,-0.38999999999999996,4.413716666666667,36.91464166666667,0.23776666666666668,5.501666666666667,-0.24011666666666667,-0.24011666666666667
96,4.056666666666667,24.168333333333333,0.116,0.7633333333333333,-0.16833333333333333,4.52775,36.925775,0.23903333333333335,3.9476666666666667,-0.2314166666666667,-0.2314166666666667
97,1.216,27.173833333333334,0.10566666666666667,32.199999999999996,-0.39033333333333337,4.324716666666666,37.058566666666664,0.23818333333333333,5.519666666666666,-0.24333333333333332,-0.24333333333333332
98,3.453333333333333,23.501500000000004,0.121,0.6166666666666667,-0.15,4.43485,36.93895,0.23881666666666662,3.9391666666666665,-0.23295,-0.23295
99,4.756666666666667,23.798166666666663,0.12033333333333333,0.7466666666666666,-0.16433333333333333,4.39335,36.421425,0.23256666666666667,3.926833333333333,-0.22821666666666668,-0.22821666666666668
100,6.123333333333332,35.81883333333334,0.215,1.1333333333333335,-0.2783333333333333,4.420683333333334,37.01334166666667,0.23751666666666668,3.937,-0.2336666666666667,-0.2336666666666667
101,3.9166666666666665,22.925833333333333,0.11366666666666668,0.7799999999999999,-0.15966666666666665,4.431683333333334,36.821925,0.23695,3.940833333333333,-0.23329999999999998,-0.23329999999999998
102,3.786666666666667,25.4375,0.12133333333333333,0.6633333333333333,-0.16033333333333333,4.398516666666667,35.840491666666665,0.22811666666666666,3.9268333333333336,-0.22721666666666668,-0.22721666666666668
103,4.483333333333333,26.296833333333336,0.132,0.8366666666666666,-0.18866666666666668,4.441683333333333,34.44963333333333,0.21923333333333334,3.9376666666666664,-0.22215,-0.22215
104,5.3999999999999995,23.882166666666667,0.122,0.9333333333333332,-0.16666666666666666,4.488683333333333,34.43975,0.21926666666666667,3.938,-0.22211666666666668,-0.22211666666666668
105,4.266666666666667,25.370833333333337,0.122,0.8933333333333332,-0.18333333333333335,4.48485,34.440975,0.2191,3.9391666666666665,-0.22291666666666665,-0.22291666666666665
106,5.78,25.945666666666668,0.12533333333333332,0.9433333333333334,-0.18333333333333335,4.509683333333333,34.49693333333333,0.2190166666666667,3.949833333333333,-0.22411666666666666,-0.22411666666666666
107,3.876666666666667,38.905,0.2763333333333334,0.84,-0.19333333333333333,4.485516666666667,35.210766666666665,0.22679999999999997,3.949333333333333,-0.22468333333333335,-0.22468333333333335
108,6.82,24.553833333333333,0.12033333333333333,0.9899999999999999,-0.18966666666666665,4.57935,35.277458333333335,0.22696666666666668,3.9515000000000002,-0.22599999999999998,-0.22599999999999998
109,4.89,23.8385,0.11766666666666666,0.9266666666666667,-0.18099999999999997,4.60335,32.66854166666666,0.1924,3.9608333333333334,-0.2198,-0.2198
110,4.823333333333333,23.537500000000005,0.11933333333333333,0.9233333333333333,-0.18666666666666665,4.49985,26.292241666666666,0.13294999999999998,3.9396666666666667,-0.20231666666666664,-0.20231666666666664
111,4.89,24.005,0.11733333333333333,0.8300000000000001,-0.17633333333333334,4.375016666666666,26.075625000000002,0.13181666666666667,3.933,-0.20043333333333332,-0.20043333333333332
112,4.12,25.151833333333332,0.12833333333333333,0.8333333333333334,-0.166,4.388183333333333,26.13905833333333,0.13196666666666665,3.937499999999999,-0.20085000000000003,-0.20085000000000003
113,4.68,24.1065,0.11766666666666666,0.8433333333333333,-0.17566666666666667,4.365683333333333,26.095783333333337,0.1318666666666667,3.9401666666666664,-0.20141666666666666,-0.20141666666666666
114,4.37,25.550166666666666,0.12666666666666668,0.8933333333333334,-0.16733333333333333,4.379016666666667,26.131258333333335,0.13198333333333334,3.944166666666667,-0.20096666666666665,-0.20096666666666665
115,4.18,23.635666666666665,0.12533333333333332,0.8733333333333334,-0.15566666666666665,4.494466666666666,25.880174999999998,0.13316666666666668,2.4231666666666665,-0.18925,-0.18925
116,4.193333333333333,25.1765,0.11966666666666666,0.8633333333333333,-0.19499999999999998,4.5013,25.930583333333335,0.13335000000000002,2.4281666666666664,-0.19058333333333333,-0.19058333333333333
117,5.733333333333333,23.99116666666667,0.11933333333333333,0.92,-0.16666666666666666,4.727166666666667,25.771450000000005,0.13403333333333334,0.8641666666666665,-0.17939999999999998,-0.17939999999999998
118,4.413333333333333,23.465999999999998,0.11733333333333333,0.87,-0.17,4.775166666666666,25.769675,0.13385,0.8768333333333332,-0.1804,-0.1804
119,4.056666666666667,26.0355,0.13366666666666668,0.7999999999999999,-0.16966666666666666,4.740166666666667,25.88154166666667,0.13451666666666667,0.8795,-0.18066666666666667,-0.18066666666666667
120,3.4933333333333336,25.199333333333332,0.12333333333333334,0.64,-0.156,4.608666666666666,25.350566666666666,0.12993333333333332,0.8548333333333333,-0.17454999999999998,-0.17454999999999998
121,6.6933333333333325,24.096666666666664,0.118,1.1166666666666667,-0.18233333333333332,4.7475000000000005,25.409108333333332,0.13015,0.8716666666666667,-0.17568333333333333,-0.17568333333333333
122,4.173333333333333,25.866333333333333,0.123,0.7866666666666666,-0.17700000000000002,4.7668333333333335,25.43055,0.13023333333333334,0.8778333333333332,-0.17651666666666666,-0.17651666666666666
123,6.753333333333333,23.707333333333334,0.118,1.0,-0.17633333333333334,4.880333333333334,25.301075,0.12953333333333333,0.8859999999999999,-0.1759,-0.1759
124,4.156666666666666,33.231,0.19299999999999998,0.8566666666666668,-0.21166666666666667,4.8181666666666665,25.768516666666663,0.13308333333333333,0.8821666666666665,-0.17815,-0.17815
125,3.706666666666667,24.026,0.12033333333333333,0.64,-0.15,4.790166666666666,25.701275,0.133,0.8695,-0.17648333333333333,-0.17648333333333333
126,5.1466666666666665,24.479833333333335,0.12366666666666666,0.98,-0.18499999999999997,4.7585,25.627983333333333,0.13291666666666666,0.8713333333333333,-0.17656666666666668,-0.17656666666666668
127,4.39,25.292999999999996,0.122,0.89,-0.17400000000000002,4.784166666666666,24.947383333333335,0.1252,0.8738333333333334,-0.1756,-0.1756
128,5.41,23.986666666666668,0.12166666666666666,1.0933333333333335,-0.19299999999999998,4.713666666666667,24.919024999999998,0.12526666666666667,0.8790000000000001,-0.17576666666666668,-0.17576666666666668
129,1.2743333333333333,25.50733333333333,0.104,31.846666666666668,-0.35733333333333334,4.532883333333333,25.002466666666667,0.12458333333333334,2.425,-0.18458333333333332,-0.18458333333333332
130,5.7,25.417833333333334,0.11599999999999999,0.9133333333333334,-0.18066666666666667,4.576716666666667,25.09648333333333,0.12441666666666666,2.4245,-0.18428333333333333,-0.18428333333333333
131,4.640000000000001,23.623,0.12633333333333333,0.8966666666666666,-0.162,4.564216666666667,25.077383333333334,0.12486666666666665,2.4278333333333335,-0.18356666666666666,-0.18356666666666666
132,3.0606666666666666,23.020333333333337,0.08866666666666667,31.7,-0.35000000000000003,4.5112499999999995,24.97080833333333,0.12288333333333334,3.9711666666666665,-0.19276666666666667,-0.19276666666666667
133,3.703333333333333,26.901833333333332,0.14133333333333334,0.7066666666666667,-0.153,4.462416666666667,25.110575,0.12406666666666666,3.9643333333333333,-0.19163333333333332,-0.19163333333333332
134,5.4433333333333325,24.703166666666664,0.11366666666666668,0.89,-0.17366666666666666,4.516083333333333,25.068225,0.12341666666666666,3.9641666666666664,-0.19195,-0.19195
135,7.043333333333334,24.194333333333333,0.11433333333333334,0.93,-0.17800000000000002,4.65925,25.09615833333333,0.12286666666666665,3.967,-0.19306666666666666,-0.19306666666666666
136,4.743333333333333,32.0215,0.17633333333333334,1.0266666666666666,-0.23333333333333336,4.68675,25.438408333333335,0.12569999999999998,3.9751666666666665,-0.19498333333333334,-0.19498333333333334
137,5.723333333333333,24.156499999999998,0.11866666666666666,0.9199999999999999,-0.166,4.686249999999999,25.446675,0.12566666666666668,3.9751666666666665,-0.19495,-0.19495
138,5.446666666666666,24.282,0.12166666666666666,0.7999999999999999,-0.16666666666666666,4.737916666666666,25.487475,0.12588333333333335,3.9716666666666662,-0.19478333333333334,-0.19478333333333334
139,5.573333333333333,24.14016666666667,0.12,0.8833333333333334,-0.169,4.81375,25.39270833333333,0.12519999999999998,3.975833333333333,-0.19475,-0.19475
140,3.72,25.557,0.127,0.79,-0.16266666666666665,4.825083333333334,25.41059166666667,0.12538333333333335,3.9833333333333334,-0.19508333333333333,-0.19508333333333333
141,4.9799999999999995,24.029666666666667,0.11766666666666666,0.85,-0.16233333333333333,4.739416666666666,25.407241666666668,0.12536666666666668,3.97,-0.19408333333333333,-0.19408333333333333
142,4.82,24.254833333333334,0.07666666666666667,0.6633333333333333,-0.164,4.771749999999999,25.326666666666664,0.12304999999999999,3.9638333333333327,-0.19343333333333335,-0.19343333333333335
143,5.136666666666667,25.23466666666667,0.118,0.7866666666666666,-0.17466666666666666,4.690916666666666,25.403033333333333,0.12304999999999999,3.9531666666666667,-0.19335,-0.19335
144,6.41,22.823166666666665,0.11666666666666665,0.87,-0.16466666666666666,4.803583333333333,24.882641666666665,0.11923333333333333,3.953833333333333,-0.191,-0.191
145,5.196666666666666,22.969333333333335,0.11733333333333333,0.9066666666666667,-0.16,4.8780833333333335,24.829808333333332,0.11908333333333332,3.967166666666666,-0.1915,-0.1915
146,3.51,25.936666666666667,0.133,0.6699999999999999,-0.14766666666666667,4.79625,24.90265,0.11955,3.9516666666666667,-0.18963333333333332,-0.18963333333333332
147,4.753333333333333,24.426666666666666,0.12133333333333333,0.96,-0.17866666666666667,4.814416666666667,24.859333333333332,0.11951666666666665,3.955166666666667,-0.18986666666666668,-0.18986666666666668
148,7.460000000000001,25.31,0.11766666666666666,0.89,-0.18633333333333332,4.916916666666666,24.925500000000003,0.11931666666666667,3.9450000000000003,-0.18953333333333333,-0.18953333333333333
149,7.376666666666666,23.294666666666668,0.11533333333333334,0.9899999999999999,-0.17066666666666666,5.222033333333333,24.814866666666667,0.11988333333333331,2.4021666666666666,-0.1802,-0.1802
150,4.203333333333333,24.00466666666667,0.12233333333333334,0.8166666666666668,-0.17800000000000002,5.1472,24.744208333333333,0.12020000000000002,2.397333333333333,-0.18006666666666665,-0.18006666666666665
151,4.216666666666667,43.661833333333334,0.25333333333333335,0.8466666666666667,-0.2803333333333333,5.126033333333333,25.74615,0.12655,2.394833333333333,-0.18598333333333333,-0.18598333333333333
152,5.239999999999999,23.325666666666667,0.118,0.9899999999999999,-0.16766666666666666,5.234999999999999,25.76141666666667,0.12801666666666667,0.8593333333333334,-0.17686666666666667,-0.17686666666666667
