timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-27T05:04:31.658089Z,6,h1,h4,e6-h1-h4-g2,tcp,5003,30,91.4,,,399.1,
2026-05-27T05:05:02.807814Z,7,h1,h5,e7-h1-h5-g0,udp,6001,30,,0.423,0.037,25.341,
2026-05-27T05:05:02.849660Z,7,h2,h4,e7-h2-h4-g1,udp,6002,30,,0.468,0.037,224.238,
2026-05-27T05:05:04.913777Z,7,h1,h4,e7-h1-h4-g2,tcp,5003,30,28.8,,,452.345,
2026-05-27T05:05:04.915093Z,7,h2,h4,e7-h2-h4-g1,tcp,5002,30,60.1,,,223.317,
2026-05-27T05:05:04.915969Z,7,h1,h5,e7-h1-h5-g0,tcp,5001,30,59.9,,,23.702,
2026-05-27T05:05:04.916763Z,7,h1,h4,e7-h1-h4-g2,udp,6003,30,,0.537,0.18,450.885,
2026-05-27T05:05:37.097962Z,8,h2,h4,e8-h2-h4-g1,tcp,5002,30,91.5,,,24.885,
2026-05-27T05:05:37.098719Z,8,h1,h5,e8-h1-h5-g0,udp,6001,30,,0.6,0.13,392.133,
2026-05-27T05:05:37.099351Z,8,h2,h4,e8-h2-h4-g1,udp,6002,30,,0.6,0.084,23.669,
2026-05-27T05:05:37.099964Z,8,h1,h4,e8-h1-h4-g2,tcp,5003,30,91.5,,,430.703,
2026-05-27T05:05:37.100646Z,8,h1,h5,e8-h1-h5-g0,tcp,5001,30,91.4,,,389.758,
2026-05-27T05:05:37.101287Z,8,h1,h4,e8-h1-h4-g2,udp,6003,30,,0.707,0.19,429.673,
2026-05-27T05:06:09.310928Z,9,h1,h5,e9-h1-h5-g0,tcp,5001,30,91.4,,,24.597,
2026-05-27T05:06:09.312300Z,9,h2,h4,e9-h2-h4-g1,udp,6002,30,,0.668,0.17,434.251,
2026-05-27T05:06:09.313181Z,9,h1,h4,e9-h1-h4-g2,udp,6003,30,,0.585,0.065,395.386,
2026-05-27T05:06:09.314017Z,9,h2,h4,e9-h2-h4-g1,tcp,5002,30,91.5,,,416.703,
2026-05-27T05:06:09.314777Z,9,h1,h4,e9-h1-h4-g2,tcp,5003,30,91.3,,,395.274,
2026-05-27T05:06:09.315741Z,9,h1,h5,e9-h1-h5-g0,udp,6001,30,,0.696,0.13,23.293,
2026-05-27T05:06:41.346365Z,10,h2,h4,e10-h2-h4-g1,tcp,5002,30,91.3,,,430.423,
2026-05-27T05:06:41.347885Z,10,h2,h4,e10-h2-h4-g1,udp,6002,30,,0.714,0.27,429.626,
2026-05-27T05:06:41.349083Z,10,h1,h4,e10-h1-h4-g2,tcp,5003,30,91.4,,,394.503,
2026-05-27T05:06:41.397987Z,10,h1,h5,e10-h1-h5-g0,tcp,5001,30,91.5,,,427.372,
2026-05-27T05:06:41.399378Z,10,h1,h4,e10-h1-h4-g2,udp,6003,30,,0.588,0.093,394.124,
2026-05-27T05:06:41.400619Z,10,h1,h5,e10-h1-h5-g0,udp,6001,30,,0.71,0.19,425.416,
2026-05-27T05:07:12.570045Z,11,h2,h4,e11-h2-h4-g1,udp,6002,30,,0.391,0.14,24.191,
2026-05-27T05:07:12.581032Z,11,h1,h4,e11-h1-h4-g2,udp,6003,30,,0.42,0.0093,23.005,
2026-05-27T05:07:14.290519Z,11,h2,h4,e11-h2-h4-g1,tcp,5002,30,35.7,,,22.189,
2026-05-27T05:07:14.292004Z,11,h1,h4,e11-h1-h4-g2,tcp,5003,30,52.2,,,21.752,
2026-05-27T05:07:14.293050Z,11,h1,h5,e11-h1-h5-g0,udp,6001,30,,0.687,0.11,418.326,
2026-05-27T05:07:14.293940Z,11,h1,h5,e11-h1-h5-g0,tcp,5001,30,91.4,,,434.247,
2026-05-27T05:07:45.691384Z,12,h1,h4,e12-h1-h4-g2,udp,6003,30,,0.716,0.16,433.521,
2026-05-27T05:07:45.700167Z,12,h1,h5,e12-h1-h5-g0,udp,6001,30,,0.711,0.21,23.605,
2026-05-27T05:07:46.322934Z,12,h2,h4,e12-h2-h4-g1,tcp,5002,30,91.3,,,396.541,
2026-05-27T05:07:46.324246Z,12,h2,h4,e12-h2-h4-g1,udp,6002,30,,0.606,0.13,396.719,
2026-05-27T05:07:46.325319Z,12,h1,h4,e12-h1-h4-g2,tcp,5003,30,91.4,,,431.374,
2026-05-27T05:07:46.326201Z,12,h1,h5,e12-h1-h5-g0,tcp,5001,30,91.3,,,23.103,
2026-05-27T05:08:18.400048Z,13,h1,h5,e13-h1-h5-g0,tcp,5001,30,91.4,,,432.527,
2026-05-27T05:08:18.401043Z,13,h2,h4,e13-h2-h4-g1,udp,6002,30,,0.706,0.16,426.805,
2026-05-27T05:08:18.401768Z,13,h1,h4,e13-h1-h4-g2,tcp,5003,30,91.3,,,386.122,
2026-05-27T05:08:18.402378Z,13,h1,h4,e13-h1-h4-g2,udp,6003,30,,0.592,0.093,384.878,
2026-05-27T05:08:18.479569Z,13,h2,h4,e13-h2-h4-g1,tcp,5002,30,91.5,,,425.086,
2026-05-27T05:08:18.480957Z,13,h1,h5,e13-h1-h5-g0,udp,6001,30,,0.715,0.21,429.662,
2026-05-27T05:08:51.538924Z,14,h1,h5,e14-h1-h5-g0,tcp,5001,30,42.7,,,24.264,
2026-05-27T05:08:51.539372Z,14,h1,h5,e14-h1-h5-g0,udp,6001,30,,0.252,0.075,23.519,
2026-05-27T05:08:51.539666Z,14,h1,h4,e14-h1-h4-g2,tcp,5003,30,45.5,,,291.214,
2026-05-27T05:08:51.539935Z,14,h2,h4,e14-h2-h4-g1,udp,6002,30,,0.697,0.2,416.99,
2026-05-27T05:08:51.540218Z,14,h1,h4,e14-h1-h4-g2,udp,6003,30,,0.254,0.21,290.202,
2026-05-27T05:08:51.540542Z,14,h2,h4,e14-h2-h4-g1,tcp,5002,30,91.4,,,415.644,
2026-05-27T05:09:22.811971Z,15,h1,h4,e15-h1-h4-g2,udp,6003,30,,0.581,0.19,393.231,
2026-05-27T05:09:23.378048Z,15,h1,h5,e15-h1-h5-g0,tcp,5001,30,91.3,,,23.778,
2026-05-27T05:09:23.379185Z,15,h1,h5,e15-h1-h5-g0,udp,6001,30,,0.712,0.23,23.224,
2026-05-27T05:09:23.380116Z,15,h1,h4,e15-h1-h4-g2,tcp,5003,30,91.4,,,392.258,
2026-05-27T05:09:23.380878Z,15,h2,h4,e15-h2-h4-g1,udp,6002,30,,0.598,0.18,23.143,
2026-05-27T05:09:23.467919Z,15,h2,h4,e15-h2-h4-g1,tcp,5002,30,91.4,,,22.208,
2026-05-27T05:09:55.461364Z,16,h2,h4,e16-h2-h4-g1,tcp,5002,30,90.8,,,22.121,
2026-05-27T05:09:55.462627Z,16,h1,h4,e16-h1-h4-g2,tcp,5003,30,90.4,,,353.896,
2026-05-27T05:09:55.463640Z,16,h1,h4,e16-h1-h4-g2,udp,6003,30,,0.749,0.056,353.061,
2026-05-27T05:09:55.464548Z,16,h2,h4,e16-h2-h4-g1,udp,6002,30,,0.765,0.093,20.835,
2026-05-27T05:09:55.465283Z,16,h1,h5,e16-h1-h5-g0,udp,6001,30,,0.591,0.16,21.014,
2026-05-27T05:09:55.531620Z,16,h1,h5,e16-h1-h5-g0,tcp,5001,30,91.4,,,20.826,
2026-05-27T05:10:26.805775Z,17,h1,h4,e17-h1-h4-g2,udp,6003,30,,0.597,0.065,399.14,
2026-05-27T05:10:26.806376Z,17,h2,h4,e17-h2-h4-g1,udp,6002,30,,0.689,0.21,23.637,
2026-05-27T05:10:27.761694Z,17,h2,h4,e17-h2-h4-g1,tcp,5002,30,91.5,,,23.045,
2026-05-27T05:10:27.762960Z,17,h1,h5,e17-h1-h5-g0,udp,6001,30,,0.604,0.2,22.878,
2026-05-27T05:10:27.763946Z,17,h1,h4,e17-h1-h4-g2,tcp,5003,30,91.4,,,397.238,
2026-05-27T05:10:27.764820Z,17,h1,h5,e17-h1-h5-g0,tcp,5001,30,91.3,,,22.401,
2026-05-27T05:10:58.968378Z,18,h1,h5,e18-h1-h5-g0,udp,6001,30,,0.455,0.056,26.263,
2026-05-27T05:10:59.878472Z,18,h2,h4,e18-h2-h4-g1,tcp,5002,30,69.0,,,236.929,
2026-05-27T05:10:59.879056Z,18,h2,h4,e18-h2-h4-g1,udp,6002,30,,0.5,0.019,235.744,
2026-05-27T05:10:59.935708Z,18,h1,h5,e18-h1-h5-g0,tcp,5001,30,68.8,,,25.191,
2026-05-27T05:10:59.937059Z,18,h1,h4,e18-h1-h4-g2,udp,6003,30,,0.595,0.12,496.956,
2026-05-27T05:11:00.588020Z,18,h1,h4,e18-h1-h4-g2,tcp,5003,30,20.2,,,501.343,
2026-05-27T05:11:32.682691Z,19,h1,h5,e19-h1-h5-g0,tcp,5001,30,91.3,,,25.271,
2026-05-27T05:11:32.684128Z,19,h2,h4,e19-h2-h4-g1,udp,6002,30,,0.711,0.065,24.727,
2026-05-27T05:11:32.684784Z,19,h1,h5,e19-h1-h5-g0,udp,6001,30,,0.592,0.22,24.569,
2026-05-27T05:11:32.685398Z,19,h1,h4,e19-h1-h4-g2,tcp,5003,30,91.5,,,396.573,
2026-05-27T05:11:32.685967Z,19,h2,h4,e19-h2-h4-g1,tcp,5002,30,91.5,,,23.945,
2026-05-27T05:11:32.686523Z,19,h1,h4,e19-h1-h4-g2,udp,6003,30,,0.59,0.18,395.944,
2026-05-27T05:12:03.963636Z,20,h2,h4,e20-h2-h4-g1,udp,6002,30,,0.596,0.12,25.319,
2026-05-27T05:12:04.497832Z,20,h2,h4,e20-h2-h4-g1,tcp,5002,30,91.4,,,24.161,
2026-05-27T05:12:04.524498Z,20,h1,h4,e20-h1-h4-g2,tcp,5003,30,91.4,,,394.059,
2026-05-27T05:12:04.525489Z,20,h1,h4,e20-h1-h4-g2,udp,6003,30,,0.59,0.25,394.104,
2026-05-27T05:12:04.732690Z,20,h1,h5,e20-h1-h5-g0,tcp,5001,30,91.3,,,22.909,
2026-05-27T05:12:04.734095Z,20,h1,h5,e20-h1-h5-g0,udp,6001,30,,0.61,0.15,22.896,
2026-05-27T05:12:36.132475Z,21,h1,h4,e21-h1-h4-g2,udp,6003,30,,0.705,0.2,425.095,
2026-05-27T05:12:36.791367Z,21,h1,h5,e21-h1-h5-g0,tcp,5001,30,91.3,,,24.597,
2026-05-27T05:12:36.860178Z,21,h1,h4,e21-h1-h4-g2,tcp,5003,30,91.3,,,423.657,
2026-05-27T05:12:36.861124Z,21,h1,h5,e21-h1-h5-g0,udp,6001,30,,0.599,0.2,24.16,
2026-05-27T05:12:36.861858Z,21,h2,h4,e21-h2-h4-g1,tcp,5002,30,91.4,,,389.243,
2026-05-27T05:12:36.862545Z,21,h2,h4,e21-h2-h4-g1,udp,6002,30,,0.581,0.12,388.556,
2026-05-27T05:13:08.982437Z,22,h2,h4,e22-h2-h4-g1,tcp,5002,30,91.5,,,392.156,
2026-05-27T05:13:09.858692Z,22,h1,h5,e22-h1-h5-g0,tcp,5001,30,43.3,,,23.828,
2026-05-27T05:13:09.860023Z,22,h2,h4,e22-h2-h4-g1,udp,6002,30,,0.59,0.1,390.394,
2026-05-27T05:13:09.860832Z,22,h1,h5,e22-h1-h5-g0,udp,6001,30,,0.235,0.1,22.984,
2026-05-27T05:13:09.861480Z,22,h1,h4,e22-h1-h4-g2,tcp,5003,30,45.0,,,279.87,
2026-05-27T05:13:09.862073Z,22,h1,h4,e22-h1-h4-g2,udp,6003,30,,0.24,0.12,279.158,
2026-05-27T05:13:41.091044Z,23,h2,h4,e23-h2-h4-g1,udp,6002,30,,0.691,0.17,26.782,
2026-05-27T05:13:41.689006Z,23,h2,h4,e23-h2-h4-g1,tcp,5002,30,91.4,,,25.938,
2026-05-27T05:13:41.690108Z,23,h1,h5,e23-h1-h5-g0,udp,6001,30,,0.396,0.075,25.143,
2026-05-27T05:13:42.720633Z,23,h1,h5,e23-h1-h5-g0,tcp,5001,30,36.2,,,24.833,
2026-05-27T05:13:42.843870Z,23,h1,h4,e23-h1-h4-g2,tcp,5003,30,51.6,,,245.529,
2026-05-27T05:13:42.844270Z,23,h1,h4,e23-h1-h4-g2,udp,6003,30,,0.398,0.1,244.551,
2026-05-27T05:14:14.235744Z,24,h1,h4,e24-h1-h4-g2,udp,6003,30,,0.7,0.12,433.191,
2026-05-27T05:14:14.783442Z,24,h2,h4,e24-h2-h4-g1,tcp,5002,30,91.4,,,25.97,
2026-05-27T05:14:14.843894Z,24,h1,h5,e24-h1-h5-g0,tcp,5001,30,91.3,,,26.143,
2026-05-27T05:14:14.844953Z,24,h1,h5,e24-h1-h5-g0,udp,6001,30,,0.603,0.15,25.691,
2026-05-27T05:14:14.845790Z,24,h2,h4,e24-h2-h4-g1,udp,6002,30,,0.684,0.19,25.117,
2026-05-27T05:14:14.977435Z,24,h1,h4,e24-h1-h4-g2,tcp,5003,30,91.4,,,429.856,
2026-05-27T05:14:46.136789Z,25,h1,h4,e25-h1-h4-g2,udp,6003,30,,0.398,0.037,24.312,
2026-05-27T05:14:47.870176Z,25,h2,h4,e25-h2-h4-g1,tcp,5002,30,43.1,,,23.572,
2026-05-27T05:14:47.871427Z,25,h1,h5,e25-h1-h5-g0,udp,6001,30,,0.71,0.22,24.502,
2026-05-27T05:14:47.872698Z,25,h2,h4,e25-h2-h4-g1,udp,6002,30,,0.401,0.11,23.231,
2026-05-27T05:14:47.873561Z,25,h1,h5,e25-h1-h5-g0,tcp,5001,30,91.3,,,24.018,
2026-05-27T05:14:47.874267Z,25,h1,h4,e25-h1-h4-g2,tcp,5003,30,45.0,,,22.772,
2026-05-27T05:15:19.152727Z,26,h2,h4,e26-h2-h4-g1,udp,6002,30,,0.609,0.084,394.06,
2026-05-27T05:15:19.682182Z,26,h1,h4,e26-h1-h4-g2,tcp,5003,30,91.4,,,429.854,
2026-05-27T05:15:19.683417Z,26,h1,h5,e26-h1-h5-g0,udp,6001,30,,0.598,0.13,395.151,
2026-05-27T05:15:19.684388Z,26,h1,h4,e26-h1-h4-g2,udp,6003,30,,0.688,0.13,428.251,
2026-05-27T05:15:19.911037Z,26,h2,h4,e26-h2-h4-g1,tcp,5002,30,91.4,,,391.542,
2026-05-27T05:15:19.912080Z,26,h1,h5,e26-h1-h5-g0,tcp,5001,30,91.5,,,394.818,
2026-05-27T05:15:51.828704Z,27,h2,h4,e27-h2-h4-g1,tcp,5002,30,90.3,,,22.442,
2026-05-27T05:15:51.943627Z,27,h1,h4,e27-h1-h4-g2,tcp,5003,30,90.8,,,374.362,
2026-05-27T05:15:51.944659Z,27,h1,h4,e27-h1-h4-g2,udp,6003,30,,0.861,0.19,373.962,
2026-05-27T05:15:51.945509Z,27,h1,h5,e27-h1-h5-g0,udp,6001,30,,0.704,0.19,434.474,
2026-05-27T05:15:51.946283Z,27,h2,h4,e27-h2-h4-g1,udp,6002,30,,0.806,0.13,21.685,
2026-05-27T05:15:53.094443Z,27,h1,h5,e27-h1-h5-g0,tcp,5001,30,91.4,,,433.716,
2026-05-27T05:16:25.296695Z,28,h1,h4,e28-h1-h4-g2,tcp,5003,30,49.7,,,26.944,
2026-05-27T05:16:25.297463Z,28,h2,h4,e28-h2-h4-g1,udp,6002,30,,0.391,0.16,25.4,
2026-05-27T05:16:25.298008Z,28,h1,h4,e28-h1-h4-g2,udp,6003,30,,0.423,0.084,24.497,
2026-05-27T05:16:25.298504Z,28,h1,h5,e28-h1-h5-g0,udp,6001,30,,0.72,0.29,25.486,
2026-05-27T05:16:25.901995Z,28,h2,h4,e28-h2-h4-g1,tcp,5002,30,38.9,,,24.893,
2026-05-27T05:16:25.902880Z,28,h1,h5,e28-h1-h5-g0,tcp,5001,30,91.3,,,25.226,
2026-05-27T05:16:57.159956Z,29,h1,h4,e29-h1-h4-g2,udp,6003,30,,0.593,0.093,390.933,
2026-05-27T05:16:57.160392Z,29,h2,h4,e29-h2-h4-g1,udp,6002,30,,0.671,0.2,24.703,
2026-05-27T05:16:57.707987Z,29,h1,h4,e29-h1-h4-g2,tcp,5003,30,91.4,,,389.394,
2026-05-27T05:16:57.708410Z,29,h1,h5,e29-h1-h5-g0,udp,6001,30,,0.637,0.075,23.864,
2026-05-27T05:16:57.712734Z,29,h2,h4,e29-h2-h4-g1,tcp,5002,30,91.4,,,23.403,
2026-05-27T05:16:58.053584Z,29,h1,h5,e29-h1-h5-g0,tcp,5001,30,91.3,,,23.089,
2026-05-27T05:17:29.440021Z,30,h2,h4,e30-h2-h4-g1,udp,6002,30,,0.706,0.14,429.321,
2026-05-27T05:17:30.055362Z,30,h1,h4,e30-h1-h4-g2,tcp,5003,30,91.5,,,396.728,
2026-05-27T05:17:30.056197Z,30,h1,h4,e30-h1-h4-g2,udp,6003,30,,0.601,0.084,395.999,
2026-05-27T05:17:30.056900Z,30,h2,h4,e30-h2-h4-g1,tcp,5002,30,91.3,,,427.524,
2026-05-27T05:17:30.057585Z,30,h1,h5,e30-h1-h5-g0,udp,6001,30,,0.708,0.26,26.144,
2026-05-27T05:17:30.259761Z,30,h1,h5,e30-h1-h5-g0,tcp,5001,30,91.4,,,26.836,
2026-05-27T05:18:03.102845Z,31,h1,h5,e31-h1-h5-g0,tcp,5001,30,49.7,,,24.53,
2026-05-27T05:18:03.103852Z,31,h1,h5,e31-h1-h5-g0,udp,6001,30,,0.392,0.18,23.574,
2026-05-27T05:18:03.104539Z,31,h2,h4,e31-h2-h4-g1,tcp,5002,30,91.4,,,23.071,
2026-05-27T05:18:03.105122Z,31,h1,h4,e31-h1-h4-g2,udp,6003,30,,0.392,0.028,271.494,
2026-05-27T05:18:03.105738Z,31,h2,h4,e31-h2-h4-g1,udp,6002,30,,0.598,0.14,22.25,
2026-05-27T05:18:03.106324Z,31,h1,h4,e31-h1-h4-g2,tcp,5003,30,38.4,,,270.849,
2026-05-27T05:18:35.687651Z,32,h1,h4,e32-h1-h4-g2,tcp,5003,30,45.0,,,24.083,
2026-05-27T05:18:35.688787Z,32,h2,h4,e32-h2-h4-g1,udp,6002,30,,0.402,0.019,23.081,
2026-05-27T05:18:35.689530Z,32,h1,h5,e32-h1-h5-g0,tcp,5001,30,91.4,,,23.255,
2026-05-27T05:18:35.690164Z,32,h1,h4,e32-h1-h4-g2,udp,6003,30,,0.399,0.093,21.807,
2026-05-27T05:18:35.690831Z,32,h1,h5,e32-h1-h5-g0,udp,6001,30,,0.597,0.14,23.128,
2026-05-27T05:18:36.005034Z,32,h2,h4,e32-h2-h4-g1,tcp,5002,30,43.2,,,22.02,
2026-05-27T05:19:07.091640Z,33,h1,h4,e33-h1-h4-g2,udp,6003,30,,0.386,0.065,23.715,
2026-05-27T05:19:08.315385Z,33,h2,h4,e33-h2-h4-g1,tcp,5002,30,51.6,,,23.67,
2026-05-27T05:19:08.478387Z,33,h1,h4,e33-h1-h4-g2,tcp,5003,30,36.3,,,23.28,
2026-05-27T05:19:08.479494Z,33,h1,h5,e33-h1-h5-g0,tcp,5001,30,91.4,,,433.892,
2026-05-27T05:19:08.480324Z,33,h1,h5,e33-h1-h5-g0,udp,6001,30,,0.707,0.13,417.401,
2026-05-27T05:19:08.481129Z,33,h2,h4,e33-h2-h4-g1,udp,6002,30,,0.422,0.047,22.789,
2026-05-27T05:19:40.948260Z,34,h1,h5,e34-h1-h5-g0,tcp,5001,30,37.9,,,24.393,
2026-05-27T05:19:40.949545Z,34,h2,h4,e34-h2-h4-g1,tcp,5002,30,91.4,,,23.565,
2026-05-27T05:19:41.435946Z,34,h1,h4,e34-h1-h4-g2,tcp,5003,30,50.4,,,247.328,
2026-05-27T05:19:41.437342Z,34,h2,h4,e34-h2-h4-g1,udp,6002,30,,0.698,0.13,22.947,
2026-05-27T05:19:41.438560Z,34,h1,h5,e34-h1-h5-g0,udp,6001,30,,0.388,0.14,22.811,
2026-05-27T05:19:41.439729Z,34,h1,h4,e34-h1-h4-g2,udp,6003,30,,0.387,0.047,246.349,
2026-05-27T05:20:13.597300Z,35,h2,h4,e35-h2-h4-g1,tcp,5002,30,91.5,,,24.904,
2026-05-27T05:20:13.597943Z,35,h2,h4,e35-h2-h4-g1,udp,6002,30,,0.716,0.16,23.495,
2026-05-27T05:20:14.386571Z,35,h1,h5,e35-h1-h5-g0,tcp,5001,30,45.7,,,23.574,
2026-05-27T05:20:14.387854Z,35,h1,h4,e35-h1-h4-g2,tcp,5003,30,42.1,,,227.466,
2026-05-27T05:20:14.389184Z,35,h1,h4,e35-h1-h4-g2,udp,6003,30,,0.376,0.065,226.457,
2026-05-27T05:20:14.390018Z,35,h1,h5,e35-h1-h5-g0,udp,6001,30,,0.382,0.1,23.338,
2026-05-27T05:20:45.660595Z,36,h2,h4,e36-h2-h4-g1,udp,6002,30,,0.594,0.13,397.57,
2026-05-27T05:20:46.164021Z,36,h1,h4,e36-h1-h4-g2,tcp,5003,30,91.3,,,398.574,
2026-05-27T05:20:46.411765Z,36,h2,h4,e36-h2-h4-g1,tcp,5002,30,91.5,,,396.711,
2026-05-27T05:20:46.412360Z,36,h1,h4,e36-h1-h4-g2,udp,6003,30,,0.591,0.12,396.903,
2026-05-27T05:20:46.412887Z,36,h1,h5,e36-h1-h5-g0,udp,6001,30,,0.613,0.13,24.206,
2026-05-27T05:20:46.413580Z,36,h1,h5,e36-h1-h5-g0,tcp,5001,30,91.3,,,23.728,
2026-05-27T05:21:17.811173Z,37,h2,h4,e37-h2-h4-g1,udp,6002,30,,0.708,0.25,23.815,
2026-05-27T05:21:17.812311Z,37,h1,h4,e37-h1-h4-g2,udp,6003,30,,0.589,0.056,395.307,
2026-05-27T05:21:18.332560Z,37,h2,h4,e37-h2-h4-g1,tcp,5002,30,91.5,,,22.95,
2026-05-27T05:21:18.523117Z,37,h1,h4,e37-h1-h4-g2,tcp,5003,30,91.4,,,395.499,
2026-05-27T05:21:18.524427Z,37,h1,h5,e37-h1-h5-g0,tcp,5001,30,91.3,,,22.325,
2026-05-27T05:21:18.525309Z,37,h1,h5,e37-h1-h5-g0,udp,6001,30,,0.706,0.21,21.513,
2026-05-27T05:21:51.272274Z,38,h1,h5,e38-h1-h5-g0,tcp,5001,30,32.6,,,23.54,
2026-05-27T05:21:51.273618Z,38,h2,h4,e38-h2-h4-g1,udp,6002,30,,0.598,0.093,23.228,
2026-05-27T05:21:51.274521Z,38,h1,h4,e38-h1-h4-g2,udp,6003,30,,0.379,0.084,261.899,
2026-05-27T05:21:51.275315Z,38,h1,h4,e38-h1-h4-g2,tcp,5003,30,55.3,,,261.287,
2026-05-27T05:21:51.276004Z,38,h2,h4,e38-h2-h4-g1,tcp,5002,30,91.5,,,21.702,
2026-05-27T05:21:51.276685Z,38,h1,h5,e38-h1-h5-g0,udp,6001,30,,0.384,0.019,21.361,
2026-05-27T05:22:22.554964Z,39,h2,h4,e39-h2-h4-g1,udp,6002,30,,0.598,0.12,390.332,
2026-05-27T05:22:23.474544Z,39,h2,h4,e39-h2-h4-g1,tcp,5002,30,91.5,,,389.873,
2026-05-27T05:22:23.505046Z,39,h1,h5,e39-h1-h5-g0,tcp,5001,30,91.4,,,25.316,
2026-05-27T05:22:23.506431Z,39,h1,h4,e39-h1-h4-g2,udp,6003,30,,0.702,0.18,429.124,
2026-05-27T05:22:23.507646Z,39,h1,h4,e39-h1-h4-g2,tcp,5003,30,91.3,,,412.734,
2026-05-27T05:22:23.508709Z,39,h1,h5,e39-h1-h5-g0,udp,6001,30,,0.595,0.19,24.699,
2026-05-27T05:22:56.290175Z,40,h1,h4,e40-h1-h4-g2,tcp,5003,30,44.4,,,26.485,
