timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-28T08:54:02.526024Z,8,h1,h5,e8-h1-h5-g0,tcp,5001,30,5.43,,,22.665,
2026-05-28T08:54:02.526884Z,8,h2,h4,e8-h2-h4-g1,tcp,5002,30,3.69,,,20.348,
2026-05-28T08:54:33.076896Z,9,h1,h5,e9-h1-h5-g0,udp,6001,30,,0.132,0.63,35.628,
2026-05-28T08:54:33.230736Z,9,h1,h4,e9-h1-h4-g2,udp,6003,30,,0.133,1.1,30.961,
2026-05-28T08:54:33.654733Z,9,h1,h4,e9-h1-h4-g2,tcp,5003,30,3.86,,,31.599,
2026-05-28T08:54:33.655344Z,9,h2,h4,e9-h2-h4-g1,udp,6002,30,,0.137,0.83,29.56,
2026-05-28T08:54:34.030445Z,9,h2,h4,e9-h2-h4-g1,tcp,5002,30,3.62,,,19.789,
2026-05-28T08:54:34.811929Z,9,h1,h5,e9-h1-h5-g0,tcp,5001,30,3.97,,,20.04,
2026-05-28T08:55:09.432246Z,10,h1,h5,e10-h1-h5-g0,tcp,5001,30,9.97,,,28.087,
2026-05-28T08:55:09.433493Z,10,h1,h4,e10-h1-h4-g2,udp,6003,30,,0.117,0.68,24.325,
2026-05-28T08:55:09.434536Z,10,h2,h4,e10-h2-h4-g1,tcp,5002,30,5.55,,,24.618,
2026-05-28T08:55:09.435586Z,10,h2,h4,e10-h2-h4-g1,udp,6002,30,,0.123,1.1,21.823,
2026-05-28T08:55:09.436680Z,10,h1,h5,e10-h1-h5-g0,udp,6001,30,,0.115,0.84,25.059,
2026-05-28T08:55:09.437379Z,10,h1,h4,e10-h1-h4-g2,tcp,5003,30,4.72,,,20.273,
2026-05-28T08:55:39.983805Z,11,h1,h5,e11-h1-h5-g0,udp,6001,30,,0.125,0.69,31.197,
2026-05-28T08:55:43.728111Z,11,h1,h4,e11-h1-h4-g2,tcp,5003,30,9.26,,,23.729,
