timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-02T09:20:43.558974Z,5,h2,h4,e5-h2-h4-g1,udp,6002,30,,0.107,24.0,643.474,
2026-05-02T09:21:14.197596Z,6,h2,h4,e6-h2-h4-g1,tcp,5002,30,74.1,,,566.909,
2026-05-02T09:21:47.400749Z,6,h2,h4,e6-h2-h4-g1,udp,6002,30,,0.69,18.0,302.486,
2026-05-02T09:22:19.876782Z,6,h1,h5,e6-h1-h5-g0,udp,6001,30,,0.443,25.0,320.368,
2026-05-02T09:22:52.272150Z,6,h1,h5,e6-h1-h5-g0,tcp,5001,30,63.6,,,480.717,
2026-05-02T09:23:23.038054Z,7,h2,h4,e7-h2-h4-g1,udp,6002,30,,0.089,28.0,295.621,
2026-05-02T09:23:55.322474Z,7,h1,h5,e7-h1-h5-g0,udp,6001,30,,0.089,4.5,178.801,
2026-05-02T09:24:28.191060Z,7,h2,h4,e7-h2-h4-g1,tcp,5002,30,75.5,,,558.663,
2026-05-02T09:25:00.477001Z,7,h1,h5,e7-h1-h5-g0,tcp,5001,30,74.4,,,553.011,
2026-05-02T09:25:32.471738Z,8,h1,h5,e8-h1-h5-g0,tcp,5001,30,75.3,,,526.638,
2026-05-02T09:26:04.787546Z,8,h1,h5,e8-h1-h5-g0,udp,6001,30,,0.128,3.1,147.192,
2026-05-02T09:26:37.225060Z,8,h2,h4,e8-h2-h4-g1,udp,6002,30,,0.079,2.5,143.963,
2026-05-02T09:27:09.228827Z,8,h2,h4,e8-h2-h4-g1,tcp,5002,30,75.3,,,558.745,
2026-05-02T09:27:41.253827Z,9,h2,h4,e9-h2-h4-g1,tcp,5002,30,75.1,,,577.201,
2026-05-02T09:28:13.880177Z,9,h1,h5,e9-h1-h5-g0,tcp,5001,30,75.4,,,543.017,
2026-05-02T09:28:46.518524Z,9,h2,h4,e9-h2-h4-g1,udp,6002,30,,0.17,5.7,166.344,
2026-05-02T09:29:18.664430Z,9,h1,h5,e9-h1-h5-g0,udp,6001,30,,0.132,4.1,142.303,
2026-05-02T09:29:49.273601Z,10,h1,h5,e10-h1-h5-g0,tcp,5001,30,73.9,,,566.693,
2026-05-02T09:30:21.197483Z,10,h1,h5,e10-h1-h5-g0,udp,6001,30,,0.154,2.9,151.17,
2026-05-02T09:30:53.546497Z,10,h2,h4,e10-h2-h4-g1,tcp,5002,30,73.4,,,567.565,
2026-05-02T09:31:25.970159Z,10,h2,h4,e10-h2-h4-g1,udp,6002,30,,0.11,2.5,139.35,
2026-05-02T09:31:56.751846Z,11,h1,h5,e11-h1-h5-g0,udp,6001,30,,0.095,3.0,159.427,
2026-05-02T09:32:29.015529Z,11,h2,h4,e11-h2-h4-g1,udp,6002,30,,0.087,1.6,155.419,
2026-05-02T09:33:01.241999Z,11,h2,h4,e11-h2-h4-g1,tcp,5002,30,71.0,,,544.887,
2026-05-02T09:33:33.798467Z,11,h1,h5,e11-h1-h5-g0,tcp,5001,30,73.5,,,562.175,
2026-05-02T09:34:04.527920Z,12,h1,h5,e12-h1-h5-g0,udp,6001,30,,0.12,5.2,234.136,
2026-05-02T09:34:37.215370Z,12,h1,h5,e12-h1-h5-g0,tcp,5001,30,73.2,,,482.748,
2026-05-02T09:35:09.801267Z,12,h2,h4,e12-h2-h4-g1,udp,6002,30,,0.145,2.9,154.326,
2026-05-02T09:35:42.568432Z,12,h2,h4,e12-h2-h4-g1,tcp,5002,30,73.5,,,520.407,
2026-05-02T09:36:14.894508Z,13,h2,h4,e13-h2-h4-g1,tcp,5002,30,73.4,,,574.948,
2026-05-02T09:36:47.041070Z,13,h2,h4,e13-h2-h4-g1,udp,6002,30,,0.166,2.5,142.644,
2026-05-02T09:37:18.853721Z,13,h1,h5,e13-h1-h5-g0,tcp,5001,30,73.4,,,567.506,
2026-05-02T09:37:51.522786Z,13,h1,h5,e13-h1-h5-g0,udp,6001,30,,0.112,2.4,143.405,
2026-05-02T09:38:22.272092Z,14,h2,h4,e14-h2-h4-g1,udp,6002,30,,0.112,3.3,144.078,
2026-05-02T09:38:54.411595Z,14,h1,h5,e14-h1-h5-g0,udp,6001,30,,0.136,2.9,161.496,
2026-05-02T09:39:26.984064Z,14,h1,h5,e14-h1-h5-g0,tcp,5001,30,73.2,,,466.971,
2026-05-02T09:39:59.362320Z,14,h2,h4,e14-h2-h4-g1,tcp,5002,30,73.5,,,552.936,
2026-05-02T09:40:30.098749Z,15,h1,h5,e15-h1-h5-g0,udp,6001,30,,0.093,2.0,140.672,
2026-05-02T09:41:02.595490Z,15,h2,h4,e15-h2-h4-g1,udp,6002,30,,0.08,2.8,148.289,
2026-05-02T09:41:35.063684Z,15,h1,h5,e15-h1-h5-g0,tcp,5001,30,73.4,,,548.22,
2026-05-02T09:42:07.950612Z,15,h2,h4,e15-h2-h4-g1,tcp,5002,30,73.1,,,490.568,
2026-05-02T09:42:38.549185Z,16,h1,h5,e16-h1-h5-g0,tcp,5001,30,72.3,,,497.333,
2026-05-02T09:43:10.666230Z,16,h1,h5,e16-h1-h5-g0,udp,6001,30,,0.103,3.4,149.752,
2026-05-02T09:43:43.542186Z,16,h2,h4,e16-h2-h4-g1,tcp,5002,30,75.6,,,619.538,
2026-05-02T09:44:15.416231Z,16,h2,h4,e16-h2-h4-g1,udp,6002,30,,0.075,4.3,152.465,
2026-05-02T09:44:46.158131Z,17,h1,h5,e17-h1-h5-g0,udp,6001,30,,0.161,2.8,141.601,
2026-05-02T09:45:19.125437Z,17,h2,h4,e17-h2-h4-g1,tcp,5002,30,75.1,,,482.196,
2026-05-02T09:45:51.201827Z,17,h1,h5,e17-h1-h5-g0,tcp,5001,30,75.2,,,496.247,
2026-05-02T09:46:23.114450Z,17,h2,h4,e17-h2-h4-g1,udp,6002,30,,0.085,3.4,143.029,
2026-05-02T09:46:53.866146Z,18,h1,h5,e18-h1-h5-g0,udp,6001,30,,0.148,3.4,152.982,
2026-05-02T09:47:26.320744Z,18,h1,h5,e18-h1-h5-g0,tcp,5001,30,75.3,,,565.045,
2026-05-02T09:47:58.826123Z,18,h2,h4,e18-h2-h4-g1,tcp,5002,30,75.5,,,517.625,
2026-05-02T09:48:31.034088Z,18,h2,h4,e18-h2-h4-g1,udp,6002,30,,0.14,3.3,143.476,
2026-05-02T09:49:01.793091Z,19,h1,h5,e19-h1-h5-g0,udp,6001,30,,0.141,3.0,146.002,
2026-05-02T09:49:34.349238Z,19,h1,h5,e19-h1-h5-g0,tcp,5001,30,75.2,,,560.585,
2026-05-02T09:50:06.184508Z,19,h2,h4,e19-h2-h4-g1,udp,6002,30,,0.082,2.9,140.977,
2026-05-02T09:50:39.201415Z,19,h2,h4,e19-h2-h4-g1,tcp,5002,30,73.7,,,495.382,
2026-05-02T09:51:10.252711Z,20,h1,h5,e20-h1-h5-g0,tcp,5001,30,73.1,,,560.614,
2026-05-02T09:51:42.088018Z,20,h1,h5,e20-h1-h5-g0,udp,6001,30,,0.076,3.0,147.205,
2026-05-02T09:52:14.293260Z,20,h2,h4,e20-h2-h4-g1,udp,6002,30,,0.109,3.7,152.693,
2026-05-02T09:52:46.760296Z,20,h2,h4,e20-h2-h4-g1,tcp,5002,30,72.1,,,433.48,
2026-05-02T09:53:17.489091Z,21,h1,h5,e21-h1-h5-g0,udp,6001,30,,0.07,4.1,154.471,
2026-05-02T09:53:49.966748Z,21,h1,h5,e21-h1-h5-g0,tcp,5001,30,72.8,,,569.123,
2026-05-02T09:54:21.849232Z,21,h2,h4,e21-h2-h4-g1,udp,6002,30,,0.084,3.6,142.296,
2026-05-02T09:54:54.316587Z,21,h2,h4,e21-h2-h4-g1,tcp,5002,30,72.0,,,561.085,
2026-05-02T09:55:28.146680Z,22,h2,h4,e22-h2-h4-g1,tcp,5002,30,65.1,,,642.995,
2026-05-02T09:56:00.655009Z,22,h2,h4,e22-h2-h4-g1,udp,6002,30,,0.111,3.1,146.185,
2026-05-02T09:56:33.144134Z,22,h1,h5,e22-h1-h5-g0,tcp,5001,30,75.0,,,561.122,
2026-05-02T09:57:05.647532Z,22,h1,h5,e22-h1-h5-g0,udp,6001,30,,0.104,0.59,133.534,
2026-05-02T09:57:36.386325Z,23,h2,h4,e23-h2-h4-g1,udp,6002,30,,0.078,0.73,116.688,
2026-05-02T09:58:08.612662Z,23,h1,h5,e23-h1-h5-g0,udp,6001,30,,0.074,0.64,128.43,
2026-05-02T09:58:40.527445Z,23,h2,h4,e23-h2-h4-g1,tcp,5002,30,72.8,,,433.245,
2026-05-02T09:59:12.795111Z,23,h1,h5,e23-h1-h5-g0,tcp,5001,30,75.0,,,559.983,
2026-05-02T09:59:43.533214Z,24,h1,h5,e24-h1-h5-g0,udp,6001,30,,0.081,2.2,228.166,
2026-05-02T10:00:15.528954Z,24,h2,h4,e24-h2-h4-g1,udp,6002,30,,0.079,1.7,150.037,
2026-05-02T10:00:48.117285Z,24,h1,h5,e24-h1-h5-g0,tcp,5001,30,72.4,,,569.344,
2026-05-02T10:01:20.149191Z,24,h2,h4,e24-h2-h4-g1,tcp,5002,30,72.7,,,561.025,
2026-05-02T10:01:50.890964Z,25,h1,h5,e25-h1-h5-g0,udp,6001,30,,0.07,2.7,154.661,
2026-05-02T10:02:23.018268Z,25,h2,h4,e25-h2-h4-g1,tcp,5002,30,73.3,,,564.249,
2026-05-02T10:02:55.530644Z,25,h1,h5,e25-h1-h5-g0,tcp,5001,30,73.8,,,572.026,
2026-05-02T10:03:27.818037Z,25,h2,h4,e25-h2-h4-g1,udp,6002,30,,0.091,5.3,148.779,
2026-05-02T10:03:58.796034Z,26,h1,h5,e26-h1-h5-g0,tcp,5001,30,73.1,,,491.301,
2026-05-02T10:04:31.515507Z,26,h1,h5,e26-h1-h5-g0,udp,6001,30,,0.076,1.3,142.24,
2026-05-02T10:05:04.193638Z,26,h2,h4,e26-h2-h4-g1,udp,6002,30,,0.079,1.4,160.135,
2026-05-02T10:05:37.010872Z,26,h2,h4,e26-h2-h4-g1,tcp,5002,30,72.6,,,565.413,
2026-05-02T10:06:07.701656Z,27,h1,h5,e27-h1-h5-g0,tcp,5001,30,73.3,,,563.804,
2026-05-02T10:06:39.835023Z,27,h2,h4,e27-h2-h4-g1,udp,6002,30,,0.075,2.5,160.511,
2026-05-02T10:07:12.433166Z,27,h2,h4,e27-h2-h4-g1,tcp,5002,30,73.1,,,570.15,
2026-05-02T10:07:44.548154Z,27,h1,h5,e27-h1-h5-g0,udp,6001,30,,0.081,0.78,124.864,
2026-05-02T10:08:15.308982Z,28,h1,h5,e28-h1-h5-g0,udp,6001,30,,0.085,0.66,141.282,
2026-05-02T10:08:47.331320Z,28,h2,h4,e28-h2-h4-g1,tcp,5002,30,73.0,,,564.421,
2026-05-02T10:09:19.626349Z,28,h1,h5,e28-h1-h5-g0,tcp,5001,30,73.9,,,552.945,
2026-05-02T10:09:51.943695Z,28,h2,h4,e28-h2-h4-g1,udp,6002,30,,0.087,1.7,141.459,
2026-05-02T10:10:22.683980Z,29,h2,h4,e29-h2-h4-g1,udp,6002,30,,0.09,1.4,152.743,
2026-05-02T10:10:54.417468Z,29,h1,h5,e29-h1-h5-g0,tcp,5001,30,72.7,,,517.664,
2026-05-02T10:11:27.244405Z,29,h2,h4,e29-h2-h4-g1,tcp,5002,30,73.1,,,567.195,
2026-05-02T10:11:59.029275Z,29,h1,h5,e29-h1-h5-g0,udp,6001,30,,0.137,1.9,147.428,
2026-05-02T10:12:29.958802Z,30,h2,h4,e30-h2-h4-g1,tcp,5002,30,72.7,,,508.143,
2026-05-02T10:13:01.753689Z,30,h1,h5,e30-h1-h5-g0,udp,6001,30,,0.107,0.83,141.581,
2026-05-02T10:13:33.719351Z,30,h2,h4,e30-h2-h4-g1,udp,6002,30,,0.084,1.5,154.113,
2026-05-02T10:14:06.045679Z,30,h1,h5,e30-h1-h5-g0,tcp,5001,30,73.2,,,566.379,
2026-05-02T10:14:36.804464Z,31,h2,h4,e31-h2-h4-g1,udp,6002,30,,0.078,2.0,141.98,
2026-05-02T10:15:09.249660Z,31,h1,h5,e31-h1-h5-g0,tcp,5001,30,72.5,,,462.112,
2026-05-02T10:15:42.210896Z,31,h2,h4,e31-h2-h4-g1,tcp,5002,30,73.8,,,559.134,
2026-05-02T10:16:14.558174Z,31,h1,h5,e31-h1-h5-g0,udp,6001,30,,0.116,7.4,202.822,
2026-05-02T10:16:45.655504Z,32,h1,h5,e32-h1-h5-g0,tcp,5001,30,74.2,,,561.496,
2026-05-02T10:17:17.872705Z,32,h2,h4,e32-h2-h4-g1,tcp,5002,30,74.1,,,565.303,
2026-05-02T10:17:49.725036Z,32,h2,h4,e32-h2-h4-g1,udp,6002,30,,0.161,6.0,152.035,
2026-05-02T10:18:21.931914Z,32,h1,h5,e32-h1-h5-g0,udp,6001,30,,0.085,7.5,158.037,
2026-05-02T10:18:52.881703Z,33,h1,h5,e33-h1-h5-g0,tcp,5001,30,74.0,,,562.048,
2026-05-02T10:19:25.678833Z,33,h2,h4,e33-h2-h4-g1,tcp,5002,30,75.1,,,560.492,
2026-05-02T10:19:57.474534Z,33,h1,h5,e33-h1-h5-g0,udp,6001,30,,0.123,0.55,127.591,
2026-05-02T10:20:29.877670Z,33,h2,h4,e33-h2-h4-g1,udp,6002,30,,0.069,0.63,144.111,
2026-05-02T10:21:00.930753Z,34,h2,h4,e34-h2-h4-g1,tcp,5002,30,74.4,,,562.852,
2026-05-02T10:21:33.395441Z,34,h1,h5,e34-h1-h5-g0,udp,6001,30,,0.101,1.1,155.482,
2026-05-02T10:22:05.922670Z,34,h2,h4,e34-h2-h4-g1,udp,6002,30,,0.093,0.7,140.21,
2026-05-02T10:22:38.037803Z,34,h1,h5,e34-h1-h5-g0,tcp,5001,30,74.6,,,483.373,
2026-05-02T10:23:09.139453Z,35,h2,h4,e35-h2-h4-g1,tcp,5002,30,74.7,,,500.896,
2026-05-02T10:23:41.012558Z,35,h2,h4,e35-h2-h4-g1,udp,6002,30,,0.078,0.84,118.4,
2026-05-02T10:24:13.229111Z,35,h1,h5,e35-h1-h5-g0,tcp,5001,30,73.2,,,518.0,
2026-05-02T10:24:45.437451Z,35,h1,h5,e35-h1-h5-g0,udp,6001,30,,0.061,3.6,173.878,
2026-05-02T10:25:16.405688Z,36,h2,h4,e36-h2-h4-g1,tcp,5002,30,72.5,,,542.083,
2026-05-02T10:25:48.188598Z,36,h2,h4,e36-h2-h4-g1,udp,6002,30,,0.095,1.4,138.536,
2026-05-02T10:26:20.937475Z,36,h1,h5,e36-h1-h5-g0,udp,6001,30,,0.161,1.4,149.055,
2026-05-02T10:26:53.463997Z,36,h1,h5,e36-h1-h5-g0,tcp,5001,30,73.0,,,566.97,
2026-05-02T10:27:24.204381Z,37,h1,h5,e37-h1-h5-g0,udp,6001,30,,0.091,2.6,208.558,
2026-05-02T10:27:56.288259Z,37,h2,h4,e37-h2-h4-g1,tcp,5002,30,73.1,,,571.822,
2026-05-02T10:28:28.544503Z,37,h2,h4,e37-h2-h4-g1,udp,6002,30,,0.156,3.8,187.619,
2026-05-02T10:29:01.352566Z,37,h1,h5,e37-h1-h5-g0,tcp,5001,30,73.2,,,564.005,
2026-05-02T10:29:32.061437Z,38,h2,h4,e38-h2-h4-g1,tcp,5002,30,72.9,,,570.558,
2026-05-02T10:30:03.784318Z,38,h1,h5,e38-h1-h5-g0,udp,6001,30,,0.079,1.8,139.264,
2026-05-02T10:30:35.911468Z,38,h2,h4,e38-h2-h4-g1,udp,6002,30,,0.079,1.3,151.429,
2026-05-02T10:31:08.608657Z,38,h1,h5,e38-h1-h5-g0,tcp,5001,30,72.7,,,566.335,
2026-05-02T10:31:40.983414Z,39,h1,h5,e39-h1-h5-g0,tcp,5001,30,72.9,,,577.094,
2026-05-02T10:32:13.521669Z,39,h2,h4,e39-h2-h4-g1,tcp,5002,30,73.2,,,481.076,
2026-05-02T10:32:45.976412Z,39,h1,h5,e39-h1-h5-g0,udp,6001,30,,0.076,1.3,147.496,
2026-05-02T10:33:18.514852Z,39,h2,h4,e39-h2-h4-g1,udp,6002,30,,0.092,0.94,133.706,
2026-05-02T10:33:49.216290Z,40,h1,h5,e40-h1-h5-g0,udp,6001,30,,0.079,0.38,99.509,
2026-05-02T10:34:21.139753Z,40,h2,h4,e40-h2-h4-g1,tcp,5002,30,73.0,,,568.84,
2026-05-02T10:34:53.774360Z,40,h1,h5,e40-h1-h5-g0,tcp,5001,30,72.3,,,578.29,
2026-05-02T10:35:26.092056Z,40,h2,h4,e40-h2-h4-g1,udp,6002,30,,0.087,1.3,137.303,
2026-05-02T10:35:56.833720Z,41,h2,h4,e41-h2-h4-g1,udp,6002,30,,0.106,1.8,165.376,
2026-05-02T10:36:28.616718Z,41,h1,h5,e41-h1-h5-g0,udp,6001,30,,0.093,1.3,156.702,
2026-05-02T10:37:01.111599Z,41,h2,h4,e41-h2-h4-g1,tcp,5002,30,72.9,,,567.86,
2026-05-02T10:37:33.658467Z,41,h1,h5,e41-h1-h5-g0,tcp,5001,30,72.8,,,463.832,
2026-05-02T10:38:04.409146Z,42,h2,h4,e42-h2-h4-g1,udp,6002,30,,0.087,1.4,148.518,
2026-05-02T10:38:37.265228Z,42,h2,h4,e42-h2-h4-g1,tcp,5002,30,72.6,,,495.589,
2026-05-02T10:39:08.983140Z,42,h1,h5,e42-h1-h5-g0,tcp,5001,30,73.4,,,516.119,
2026-05-02T10:39:40.912637Z,42,h1,h5,e42-h1-h5-g0,udp,6001,30,,6.408,5.7,157.67,
2026-05-02T10:40:11.805180Z,43,h2,h4,e43-h2-h4-g1,tcp,5002,30,73.9,,,556.096,
2026-05-02T10:40:44.491575Z,43,h1,h5,e43-h1-h5-g0,tcp,5001,30,73.6,,,568.89,
2026-05-02T10:41:16.808654Z,43,h2,h4,e43-h2-h4-g1,udp,6002,30,,0.091,5.0,149.138,
2026-05-02T10:41:49.142653Z,43,h1,h5,e43-h1-h5-g0,udp,6001,30,,0.117,7.4,163.992,
2026-05-02T10:42:19.916386Z,44,h1,h5,e44-h1-h5-g0,udp,6001,30,,0.129,7.6,170.085,
2026-05-02T10:42:52.070030Z,44,h2,h4,e44-h2-h4-g1,udp,6002,30,,0.12,7.2,159.956,
2026-05-02T10:43:24.606437Z,44,h2,h4,e44-h2-h4-g1,tcp,5002,30,73.6,,,470.547,
2026-05-02T10:43:57.143263Z,44,h1,h5,e44-h1-h5-g0,tcp,5001,30,73.0,,,568.667,
2026-05-02T10:44:28.022664Z,45,h2,h4,e45-h2-h4-g1,udp,6002,30,,7.621,4.8,153.737,
2026-05-02T10:45:00.027208Z,45,h1,h5,e45-h1-h5-g0,udp,6001,30,,0.085,6.7,175.645,
2026-05-02T10:45:32.552238Z,45,h1,h5,e45-h1-h5-g0,tcp,5001,30,73.9,,,561.876,
2026-05-02T10:46:05.082300Z,45,h2,h4,e45-h2-h4-g1,tcp,5002,30,73.8,,,565.544,
2026-05-02T10:46:35.871441Z,46,h1,h5,e46-h1-h5-g0,tcp,5001,30,73.3,,,459.237,
2026-05-02T10:47:08.536496Z,46,h2,h4,e46-h2-h4-g1,udp,6002,30,,0.101,5.6,158.713,
2026-05-02T10:47:41.265655Z,46,h1,h5,e46-h1-h5-g0,udp,6001,30,,0.111,6.8,188.54,
2026-05-02T10:48:12.949287Z,46,h2,h4,e46-h2-h4-g1,tcp,5002,30,74.0,,,562.904,
2026-05-02T10:48:43.688233Z,47,h1,h5,e47-h1-h5-g0,udp,6001,30,,0.198,8.1,188.159,
2026-05-02T10:49:16.185322Z,47,h2,h4,e47-h2-h4-g1,tcp,5002,30,74.1,,,489.96,
2026-05-02T10:49:48.050618Z,47,h2,h4,e47-h2-h4-g1,udp,6002,30,,0.132,5.4,153.542,
2026-05-02T10:50:20.043496Z,47,h1,h5,e47-h1-h5-g0,tcp,5001,30,73.9,,,506.589,
2026-05-02T10:50:50.810955Z,48,h2,h4,e48-h2-h4-g1,tcp,5002,30,74.0,,,493.079,
2026-05-02T10:51:22.848759Z,48,h1,h5,e48-h1-h5-g0,udp,6001,30,,0.077,8.6,160.403,
2026-05-02T10:51:55.114782Z,48,h2,h4,e48-h2-h4-g1,udp,6002,30,,0.066,8.0,173.465,
2026-05-02T10:52:27.540742Z,48,h1,h5,e48-h1-h5-g0,tcp,5001,30,73.7,,,568.244,
2026-05-02T10:52:58.382077Z,49,h1,h5,e49-h1-h5-g0,udp,6001,30,,0.103,9.9,272.704,
2026-05-02T10:53:31.101745Z,49,h1,h5,e49-h1-h5-g0,tcp,5001,30,73.6,,,566.846,
2026-05-02T10:54:03.435334Z,49,h2,h4,e49-h2-h4-g1,udp,6002,30,,0.066,8.3,175.678,
2026-05-02T10:54:36.372865Z,49,h2,h4,e49-h2-h4-g1,tcp,5002,30,73.8,,,566.768,
2026-05-02T10:55:08.177423Z,50,h2,h4,e50-h2-h4-g1,tcp,5002,30,74.0,,,557.185,
2026-05-02T10:55:40.051512Z,50,h1,h5,e50-h1-h5-g0,udp,6001,30,,0.067,5.3,154.874,
2026-05-02T10:56:12.056277Z,50,h2,h4,e50-h2-h4-g1,udp,6002,30,,7.06,6.4,179.804,
2026-05-02T10:56:44.713863Z,50,h1,h5,e50-h1-h5-g0,tcp,5001,30,73.6,,,491.823,
2026-05-02T10:57:15.462931Z,51,h2,h4,e51-h2-h4-g1,udp,6002,30,,0.09,7.2,165.662,
2026-05-02T10:57:48.301417Z,51,h1,h5,e51-h1-h5-g0,tcp,5001,30,73.6,,,564.306,
2026-05-02T10:58:20.264254Z,51,h1,h5,e51-h1-h5-g0,udp,6001,30,,0.122,7.0,163.487,
2026-05-02T10:58:52.591516Z,51,h2,h4,e51-h2-h4-g1,tcp,5002,30,73.5,,,570.021,
2026-05-02T10:59:23.380617Z,52,h1,h5,e52-h1-h5-g0,tcp,5001,30,74.0,,,509.771,
2026-05-02T10:59:55.365491Z,52,h1,h5,e52-h1-h5-g0,udp,6001,30,,0.122,4.1,154.26,
2026-05-02T11:00:28.034028Z,52,h2,h4,e52-h2-h4-g1,udp,6002,30,,0.174,6.8,170.686,
2026-05-02T11:01:00.068279Z,52,h2,h4,e52-h2-h4-g1,tcp,5002,30,73.7,,,565.457,
2026-05-02T11:01:31.862257Z,53,h2,h4,e53-h2-h4-g1,tcp,5002,30,73.4,,,566.471,
2026-05-02T11:02:03.596776Z,53,h1,h5,e53-h1-h5-g0,tcp,5001,30,73.7,,,521.836,
2026-05-02T11:02:36.131716Z,53,h1,h5,e53-h1-h5-g0,udp,6001,30,,0.23,4.0,149.821,
2026-05-02T11:03:08.549080Z,53,h2,h4,e53-h2-h4-g1,udp,6002,30,,0.079,7.0,178.033,
2026-05-02T11:03:39.338579Z,54,h2,h4,e54-h2-h4-g1,udp,6002,30,,0.071,7.2,164.065,
2026-05-02T11:04:11.684156Z,54,h1,h5,e54-h1-h5-g0,udp,6001,30,,0.089,7.3,173.073,
2026-05-02T11:04:43.799139Z,54,h1,h5,e54-h1-h5-g0,tcp,5001,30,73.5,,,566.927,
2026-05-02T11:05:15.853709Z,54,h2,h4,e54-h2-h4-g1,tcp,5002,30,73.7,,,567.96,
2026-05-02T11:05:46.583603Z,55,h1,h5,e55-h1-h5-g0,udp,6001,30,,0.1,4.3,149.054,
2026-05-02T11:06:18.890054Z,55,h2,h4,e55-h2-h4-g1,udp,6002,30,,0.101,4.2,149.317,
2026-05-02T11:06:51.507717Z,55,h2,h4,e55-h2-h4-g1,tcp,5002,30,72.6,,,455.808,
2026-05-02T11:07:23.785325Z,55,h1,h5,e55-h1-h5-g0,tcp,5001,30,73.8,,,567.49,
2026-05-02T11:07:54.711917Z,56,h2,h4,e56-h2-h4-g1,tcp,5002,30,73.8,,,568.008,
2026-05-02T11:08:26.606443Z,56,h1,h5,e56-h1-h5-g0,tcp,5001,30,72.3,,,439.791,
2026-05-02T11:08:58.691569Z,56,h2,h4,e56-h2-h4-g1,udp,6002,30,,0.091,5.1,154.435,
2026-05-02T11:09:31.399687Z,56,h1,h5,e56-h1-h5-g0,udp,6001,30,,0.093,7.1,158.06,
2026-05-02T11:10:02.431296Z,57,h2,h4,e57-h2-h4-g1,tcp,5002,30,74.0,,,563.423,
2026-05-02T11:10:34.878034Z,57,h2,h4,e57-h2-h4-g1,udp,6002,30,,0.115,7.4,162.53,
2026-05-02T11:11:07.383332Z,57,h1,h5,e57-h1-h5-g0,udp,6001,30,,0.072,6.8,206.418,
2026-05-02T11:11:39.428249Z,57,h1,h5,e57-h1-h5-g0,tcp,5001,30,74.1,,,561.711,
2026-05-02T11:12:10.239359Z,58,h1,h5,e58-h1-h5-g0,udp,6001,30,,0.083,8.6,275.872,
2026-05-02T11:12:43.206026Z,58,h1,h5,e58-h1-h5-g0,tcp,5001,30,73.8,,,517.066,
2026-05-02T11:13:15.541529Z,58,h2,h4,e58-h2-h4-g1,tcp,5002,30,74.0,,,518.268,
2026-05-02T11:13:47.459033Z,58,h2,h4,e58-h2-h4-g1,udp,6002,30,,0.253,4.5,151.076,
2026-05-02T11:14:18.578078Z,59,h2,h4,e59-h2-h4-g1,tcp,5002,30,73.8,,,510.941,
2026-05-02T11:14:50.645447Z,59,h1,h5,e59-h1-h5-g0,tcp,5001,30,73.5,,,547.384,
2026-05-02T11:15:23.381112Z,59,h2,h4,e59-h2-h4-g1,udp,6002,30,,0.086,7.8,184.951,
