timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-26T19:55:47.839052Z,4,h1,h12,e4-h1-h12-g0,tcp,5001,60,26.3,,,190.331,
2026-05-26T19:55:47.840153Z,4,h1,h12,e4-h1-h12-g0,udp,6001,60,,0.108,0.025,189.449,
2026-05-26T19:55:47.841185Z,4,h4,h9,e4-h4-h9-g2,udp,6003,60,,0.337,0.19,270.976,
2026-05-26T19:55:47.842192Z,4,h2,h11,e4-h2-h11-g1,udp,6002,60,,0.11,0.031,190.331,
2026-05-26T19:55:47.843180Z,4,h2,h11,e4-h2-h11-g1,tcp,5002,60,25.9,,,190.018,
2026-05-26T19:56:49.068852Z,5,h2,h11,e5-h2-h11-g1,udp,6002,60,,0.332,0.14,17.741,
2026-05-26T19:56:49.107375Z,5,h4,h9,e5-h4-h9-g2,udp,6003,60,,0.332,0.098,17.351,
2026-05-26T19:56:50.019107Z,5,h1,h12,e5-h1-h12-g0,tcp,5001,60,64.3,,,16.535,
2026-05-26T19:56:50.261274Z,5,h4,h9,e5-h4-h9-g2,tcp,5003,60,64.4,,,15.693,
2026-05-26T19:56:50.262657Z,5,h2,h11,e5-h2-h11-g1,tcp,5002,60,64.4,,,15.747,
2026-05-26T19:56:50.263752Z,5,h1,h12,e5-h1-h12-g0,udp,6001,60,,0.337,0.14,15.285,
2026-05-26T19:57:52.454121Z,6,h2,h11,e6-h2-h11-g1,tcp,5002,60,64.4,,,273.079,
2026-05-26T19:57:52.455786Z,6,h1,h12,e6-h1-h12-g0,udp,6001,60,,0.332,0.15,283.94,
2026-05-26T19:57:52.456958Z,6,h1,h12,e6-h1-h12-g0,tcp,5001,60,64.4,,,271.977,
2026-05-26T19:57:52.458028Z,6,h2,h11,e6-h2-h11-g1,udp,6002,60,,0.338,0.14,283.041,
2026-05-26T19:57:52.520668Z,6,h4,h9,e6-h4-h9-g2,tcp,5003,60,64.4,,,13.511,
2026-05-26T19:57:52.521942Z,6,h4,h9,e6-h4-h9-g2,udp,6003,60,,0.329,0.11,13.389,
2026-05-26T19:58:54.883208Z,7,h4,h9,e7-h4-h9-g2,tcp,5003,60,64.4,,,18.436,
2026-05-26T19:58:54.884148Z,7,h2,h11,e7-h2-h11-g1,tcp,5002,60,64.4,,,18.915,
2026-05-26T19:58:54.884615Z,7,h1,h12,e7-h1-h12-g0,udp,6001,60,,0.34,0.13,17.575,
2026-05-26T19:58:54.885002Z,7,h1,h12,e7-h1-h12-g0,tcp,5001,60,64.4,,,17.644,
2026-05-26T19:58:54.885383Z,7,h4,h9,e7-h4-h9-g2,udp,6003,60,,0.335,0.11,16.16,
2026-05-26T19:58:54.885748Z,7,h2,h11,e7-h2-h11-g1,udp,6002,60,,0.336,0.12,16.523,
2026-05-26T19:59:57.422700Z,8,h1,h12,e8-h1-h12-g0,tcp,5001,60,64.4,,,277.72,
2026-05-26T19:59:57.424383Z,8,h1,h12,e8-h1-h12-g0,udp,6001,60,,0.337,0.13,276.454,
2026-05-26T19:59:57.426099Z,8,h4,h9,e8-h4-h9-g2,udp,6003,60,,0.33,0.16,281.007,
2026-05-26T19:59:57.427941Z,8,h2,h11,e8-h2-h11-g1,tcp,5002,60,64.4,,,276.255,
2026-05-26T19:59:57.429306Z,8,h4,h9,e8-h4-h9-g2,tcp,5003,60,64.3,,,280.291,
2026-05-26T19:59:57.430159Z,8,h2,h11,e8-h2-h11-g1,udp,6002,60,,0.33,0.13,275.318,
2026-05-26T20:00:58.632292Z,9,h1,h12,e9-h1-h12-g0,udp,6001,60,,0.329,0.15,16.665,
2026-05-26T20:00:59.695329Z,9,h2,h11,e9-h2-h11-g1,tcp,5002,60,64.4,,,15.57,
2026-05-26T20:00:59.696939Z,9,h4,h9,e9-h4-h9-g2,tcp,5003,60,64.4,,,15.533,
2026-05-26T20:00:59.698109Z,9,h4,h9,e9-h4-h9-g2,udp,6003,60,,0.33,0.14,15.01,
2026-05-26T20:00:59.699184Z,9,h1,h12,e9-h1-h12-g0,tcp,5001,60,64.4,,,14.791,
2026-05-26T20:00:59.700146Z,9,h2,h11,e9-h2-h11-g1,udp,6002,60,,0.333,0.14,14.43,
2026-05-26T20:02:00.822495Z,10,h2,h11,e10-h2-h11-g1,udp,6002,60,,0.335,0.1,285.308,
2026-05-26T20:02:02.011824Z,10,h1,h12,e10-h1-h12-g0,tcp,5001,60,64.4,,,284.063,
2026-05-26T20:02:02.132117Z,10,h2,h11,e10-h2-h11-g1,tcp,5002,60,64.4,,,283.049,
2026-05-26T20:02:02.133675Z,10,h4,h9,e10-h4-h9-g2,udp,6003,60,,0.335,0.12,16.935,
2026-05-26T20:02:02.134883Z,10,h4,h9,e10-h4-h9-g2,tcp,5003,60,64.4,,,16.36,
2026-05-26T20:02:02.136399Z,10,h1,h12,e10-h1-h12-g0,udp,6001,60,,0.332,0.19,282.083,
2026-05-26T20:03:03.387883Z,11,h1,h12,e11-h1-h12-g0,udp,6001,60,,0.332,0.087,15.766,
2026-05-26T20:03:03.389158Z,11,h4,h9,e11-h4-h9-g2,udp,6003,60,,0.333,0.12,15.034,
2026-05-26T20:03:04.576564Z,11,h1,h12,e11-h1-h12-g0,tcp,5001,60,64.4,,,14.314,
2026-05-26T20:03:04.578238Z,11,h2,h11,e11-h2-h11-g1,udp,6002,60,,0.326,0.12,14.034,
2026-05-26T20:03:04.579528Z,11,h4,h9,e11-h4-h9-g2,tcp,5003,60,64.3,,,13.427,
2026-05-26T20:03:04.580755Z,11,h2,h11,e11-h2-h11-g1,tcp,5002,60,64.4,,,13.261,
2026-05-26T20:04:06.838917Z,12,h2,h11,e12-h2-h11-g1,tcp,5002,60,64.4,,,277.992,
2026-05-26T20:04:06.840063Z,12,h1,h12,e12-h1-h12-g0,udp,6001,60,,0.336,0.14,277.196,
2026-05-26T20:04:06.840993Z,12,h4,h9,e12-h4-h9-g2,tcp,5003,60,64.3,,,14.989,
2026-05-26T20:04:06.841914Z,12,h4,h9,e12-h4-h9-g2,udp,6003,60,,0.334,0.14,14.626,
2026-05-26T20:04:06.842778Z,12,h2,h11,e12-h2-h11-g1,udp,6002,60,,0.335,0.18,276.195,
2026-05-26T20:04:06.843542Z,12,h1,h12,e12-h1-h12-g0,tcp,5001,60,64.3,,,264.281,
2026-05-26T20:05:08.058639Z,13,h2,h11,e13-h2-h11-g1,udp,6002,60,,0.33,0.13,15.691,
2026-05-26T20:05:09.297667Z,13,h1,h12,e13-h1-h12-g0,tcp,5001,60,64.4,,,14.88,
2026-05-26T20:05:09.299510Z,13,h1,h12,e13-h1-h12-g0,udp,6001,60,,0.328,0.067,14.701,
2026-05-26T20:05:09.301005Z,13,h2,h11,e13-h2-h11-g1,tcp,5002,60,64.4,,,14.413,
2026-05-26T20:05:09.302279Z,13,h4,h9,e13-h4-h9-g2,tcp,5003,60,64.4,,,13.596,
2026-05-26T20:05:09.303422Z,13,h4,h9,e13-h4-h9-g2,udp,6003,60,,0.329,0.14,13.772,
2026-05-26T20:06:10.555887Z,14,h4,h9,e14-h4-h9-g2,udp,6003,60,,0.337,0.097,15.859,
2026-05-26T20:06:10.556411Z,14,h2,h11,e14-h2-h11-g1,udp,6002,60,,0.337,0.13,277.771,
2026-05-26T20:06:11.680830Z,14,h1,h12,e14-h1-h12-g0,tcp,5001,60,64.4,,,264.438,
2026-05-26T20:06:11.681757Z,14,h2,h11,e14-h2-h11-g1,tcp,5002,60,64.4,,,275.839,
2026-05-26T20:06:11.682525Z,14,h4,h9,e14-h4-h9-g2,tcp,5003,60,64.4,,,13.563,
2026-05-26T20:06:11.683270Z,14,h1,h12,e14-h1-h12-g0,udp,6001,60,,0.329,0.13,263.761,
2026-05-26T20:07:14.025213Z,15,h1,h12,e15-h1-h12-g0,tcp,5001,60,64.4,,,16.172,
2026-05-26T20:07:14.026777Z,15,h2,h11,e15-h2-h11-g1,udp,6002,60,,0.331,0.15,15.13,
2026-05-26T20:07:14.194773Z,15,h4,h9,e15-h4-h9-g2,tcp,5003,60,64.4,,,14.263,
2026-05-26T20:07:14.196046Z,15,h1,h12,e15-h1-h12-g0,udp,6001,60,,0.334,0.11,14.338,
2026-05-26T20:07:14.197060Z,15,h4,h9,e15-h4-h9-g2,udp,6003,60,,0.341,0.12,13.654,
2026-05-26T20:07:14.197973Z,15,h2,h11,e15-h2-h11-g1,tcp,5002,60,64.4,,,13.649,
2026-05-26T20:08:16.783106Z,16,h4,h9,e16-h4-h9-g2,tcp,5003,60,64.4,,,13.77,
2026-05-26T20:08:16.783919Z,16,h1,h12,e16-h1-h12-g0,tcp,5001,60,64.4,,,272.043,
2026-05-26T20:08:16.784577Z,16,h1,h12,e16-h1-h12-g0,udp,6001,60,,0.325,0.16,284.265,
2026-05-26T20:08:16.785250Z,16,h2,h11,e16-h2-h11-g1,tcp,5002,60,64.4,,,284.064,
2026-05-26T20:08:16.785925Z,16,h4,h9,e16-h4-h9-g2,udp,6003,60,,0.333,0.084,13.835,
2026-05-26T20:08:16.786592Z,16,h2,h11,e16-h2-h11-g1,udp,6002,60,,0.33,0.13,282.385,
2026-05-26T20:09:17.991051Z,17,h4,h9,e17-h4-h9-g2,udp,6003,60,,0.333,0.13,14.987,
2026-05-26T20:09:18.982794Z,17,h4,h9,e17-h4-h9-g2,tcp,5003,60,64.4,,,14.352,
2026-05-26T20:09:19.387106Z,17,h1,h12,e17-h1-h12-g0,tcp,5001,60,64.4,,,14.084,
2026-05-26T20:09:19.388891Z,17,h1,h12,e17-h1-h12-g0,udp,6001,60,,0.332,0.089,13.759,
2026-05-26T20:09:19.390172Z,17,h2,h11,e17-h2-h11-g1,udp,6002,60,,0.331,0.13,13.324,
2026-05-26T20:09:19.391241Z,17,h2,h11,e17-h2-h11-g1,tcp,5002,60,64.4,,,12.756,
2026-05-26T20:10:21.392660Z,18,h2,h11,e18-h2-h11-g1,tcp,5002,60,33.0,,,19.092,
2026-05-26T20:10:21.940608Z,18,h4,h9,e18-h4-h9-g2,tcp,5003,60,64.4,,,17.66,
2026-05-26T20:10:21.942148Z,18,h1,h12,e18-h1-h12-g0,udp,6001,60,,0.181,0.033,17.591,
2026-05-26T20:10:21.943329Z,18,h1,h12,e18-h1-h12-g0,tcp,5001,60,19.3,,,16.898,
2026-05-26T20:10:21.944389Z,18,h4,h9,e18-h4-h9-g2,udp,6003,60,,0.336,0.14,16.344,
2026-05-26T20:10:21.945386Z,18,h2,h11,e18-h2-h11-g1,udp,6002,60,,0.182,0.16,15.747,
2026-05-26T20:11:23.168379Z,19,h4,h9,e19-h4-h9-g2,udp,6003,60,,0.329,0.17,14.233,
2026-05-26T20:11:23.170207Z,19,h2,h11,e19-h2-h11-g1,udp,6002,60,,0.332,0.12,13.424,
2026-05-26T20:11:23.171570Z,19,h1,h12,e19-h1-h12-g0,udp,6001,60,,0.33,0.13,13.499,
2026-05-26T20:11:24.227716Z,19,h4,h9,e19-h4-h9-g2,tcp,5003,60,64.4,,,12.854,
2026-05-26T20:11:24.228578Z,19,h1,h12,e19-h1-h12-g0,tcp,5001,60,64.4,,,12.591,
2026-05-26T20:11:24.229391Z,19,h2,h11,e19-h2-h11-g1,tcp,5002,60,64.4,,,12.483,
2026-05-26T20:12:26.299293Z,20,h1,h12,e20-h1-h12-g0,tcp,5001,60,64.4,,,286.677,
2026-05-26T20:12:26.701462Z,20,h4,h9,e20-h4-h9-g2,tcp,5003,60,64.4,,,15.748,
2026-05-26T20:12:26.703154Z,20,h4,h9,e20-h4-h9-g2,udp,6003,60,,0.329,0.14,14.841,
2026-05-26T20:12:26.704392Z,20,h2,h11,e20-h2-h11-g1,udp,6002,60,,0.335,0.12,285.908,
2026-05-26T20:12:26.705484Z,20,h1,h12,e20-h1-h12-g0,udp,6001,60,,0.335,0.14,285.388,
2026-05-26T20:12:26.706110Z,20,h2,h11,e20-h2-h11-g1,tcp,5002,60,64.4,,,285.086,
2026-05-26T20:13:28.939093Z,21,h2,h11,e21-h2-h11-g1,tcp,5002,60,64.4,,,17.493,
2026-05-26T20:13:28.940561Z,21,h4,h9,e21-h4-h9-g2,udp,6003,60,,0.331,0.16,17.134,
2026-05-26T20:13:28.941905Z,21,h1,h12,e21-h1-h12-g0,udp,6001,60,,0.33,0.16,17.119,
2026-05-26T20:13:28.942994Z,21,h4,h9,e21-h4-h9-g2,tcp,5003,60,64.4,,,16.562,
2026-05-26T20:13:28.985470Z,21,h1,h12,e21-h1-h12-g0,tcp,5001,60,64.4,,,15.577,
2026-05-26T20:13:28.986205Z,21,h2,h11,e21-h2-h11-g1,udp,6002,60,,0.333,0.092,15.327,
2026-05-26T20:14:31.325044Z,22,h1,h12,e22-h1-h12-g0,tcp,5001,60,64.4,,,280.888,
2026-05-26T20:14:31.326541Z,22,h4,h9,e22-h4-h9-g2,udp,6003,60,,0.335,0.1,16.479,
2026-05-26T20:14:31.327601Z,22,h2,h11,e22-h2-h11-g1,tcp,5002,60,64.4,,,268.846,
2026-05-26T20:14:31.328575Z,22,h1,h12,e22-h1-h12-g0,udp,6001,60,,0.344,0.11,279.631,
2026-05-26T20:14:31.329466Z,22,h2,h11,e22-h2-h11-g1,udp,6002,60,,0.343,0.16,279.188,
2026-05-26T20:14:31.330305Z,22,h4,h9,e22-h4-h9-g2,tcp,5003,60,64.4,,,15.658,
2026-05-26T20:15:32.580202Z,23,h1,h12,e23-h1-h12-g0,udp,6001,60,,0.332,0.086,14.743,
2026-05-26T20:15:32.582035Z,23,h2,h11,e23-h2-h11-g1,udp,6002,60,,0.334,0.12,13.936,
2026-05-26T20:15:33.368779Z,23,h4,h9,e23-h4-h9-g2,tcp,5003,60,64.3,,,13.092,
2026-05-26T20:15:33.623351Z,23,h1,h12,e23-h1-h12-g0,tcp,5001,60,64.4,,,12.906,
2026-05-26T20:15:33.664673Z,23,h2,h11,e23-h2-h11-g1,tcp,5002,60,64.4,,,13.278,
2026-05-26T20:15:33.665826Z,23,h4,h9,e23-h4-h9-g2,udp,6003,60,,0.343,0.11,12.249,
2026-05-26T20:16:34.889575Z,24,h4,h9,e24-h4-h9-g2,udp,6003,60,,0.332,0.1,17.473,
2026-05-26T20:16:36.210915Z,24,h4,h9,e24-h4-h9-g2,tcp,5003,60,64.4,,,16.863,
2026-05-26T20:16:36.212299Z,24,h1,h12,e24-h1-h12-g0,udp,6001,60,,0.342,0.14,279.89,
2026-05-26T20:16:36.213363Z,24,h2,h11,e24-h2-h11-g1,udp,6002,60,,0.342,0.19,279.066,
2026-05-26T20:16:36.214327Z,24,h2,h11,e24-h2-h11-g1,tcp,5002,60,64.4,,,277.609,
2026-05-26T20:16:36.215211Z,24,h1,h12,e24-h1-h12-g0,tcp,5001,60,64.4,,,276.561,
2026-05-26T20:17:37.415808Z,25,h4,h9,e25-h4-h9-g2,udp,6003,60,,0.331,0.13,17.047,
2026-05-26T20:17:37.429417Z,25,h1,h12,e25-h1-h12-g0,udp,6001,60,,0.338,0.14,16.103,
2026-05-26T20:17:37.476597Z,25,h2,h11,e25-h2-h11-g1,udp,6002,60,,0.346,0.11,15.065,
2026-05-26T20:17:38.737573Z,25,h2,h11,e25-h2-h11-g1,tcp,5002,60,64.4,,,15.859,
2026-05-26T20:17:38.738858Z,25,h4,h9,e25-h4-h9-g2,tcp,5003,60,64.4,,,15.29,
2026-05-26T20:17:38.740180Z,25,h1,h12,e25-h1-h12-g0,tcp,5001,60,64.4,,,15.136,
2026-05-26T20:18:39.972147Z,26,h2,h11,e26-h2-h11-g1,udp,6002,60,,0.34,0.15,16.945,
2026-05-26T20:18:40.048874Z,26,h4,h9,e26-h4-h9-g2,udp,6003,60,,0.343,0.13,16.093,
2026-05-26T20:18:40.050231Z,26,h1,h12,e26-h1-h12-g0,udp,6001,60,,0.347,0.16,16.532,
2026-05-26T20:18:41.105094Z,26,h1,h12,e26-h1-h12-g0,tcp,5001,60,64.4,,,15.957,
2026-05-26T20:18:41.160983Z,26,h4,h9,e26-h4-h9-g2,tcp,5003,60,64.4,,,15.39,
2026-05-26T20:18:41.162723Z,26,h2,h11,e26-h2-h11-g1,tcp,5002,60,64.4,,,15.391,
